user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,сухая стяжка пола Раков,149,https://sdelaem.by,"Сухая стяжка. Стоимость стяжки для пола (прайс-лист). Как формируется цена и конечная стоимость работ? Устройство стяжки пола в квартире, офисе или промышленном помещении является важнейшим этапом создания качественного и ровного напольного покрытия; в Ракове существует большой выбор компаний, выполняющих ремонт, но далеко не все из них могут провести работы на должном профессиональном уровне.",yandex,['info@sdelaem.by'],[],13-10-2025 16:10:26
3,сухая стяжка пола Раков,149,https://zalivka-pola.by,"Чтобы хорошо получилась чистовая отделка — нужна качественная стяжка пола. Раков не обделён специалистами в этой сфере. Вы получите услугу, сделанную по современным технологиям, таким как сухая стяжка, полусухая стяжка, армированная стяжка. Для начала должны быть выровнены стены и пол, установлены инженерные сети, заполнены дверные проёмы.",yandex,['zalivkapolaby@gmail.com'],['+375445558882'],13-10-2025 16:10:26
3,сухая стяжка пола Раков,149,https://tutstroyka.by,"Полусухая стяжка пола в Ракове. Комфорт в квартире, офисе или любом другом помещении во многом зависит от качества поверхности пола. Независимо от выбранного отделочного материала важно создать надежную конструкцию, которая станет крепкой основой под укладку любого отделочного материала. Укладка стяжки пола в доме, квартире, офисе или промышленном помещении является важнейшим этапом создания качественного и ровного напольного покрытия.",yandex,['tutstroika.info@gmail.com'],['+375333342565'],13-10-2025 16:10:26
3,сухая стяжка пола Раков,149,https://realpol.by,"Стяжка пола в Ракове. Выполним стяжку пола в частном доме, квартире, коттедже, гараже или любом другом помещении под ключ.",yandex,['realpol@tut.by'],"['+375295770841', '+375445611611']",13-10-2025 16:10:26
3,сухая стяжка пола Раков,149,https://at-group.by,,yandex,['info@at-group.by'],['+375445554405'],13-10-2025 16:10:26
3,сухая стяжка пола Раков,149,https://stiazka.by,Полусухая стяжка пола в Ракове под ключ за 24 часа по ценам 2018.,yandex,['stiazka@tut.by'],"['+375172583674', '+375292347788', '+375296717050']",13-10-2025 16:10:26
3,сухая стяжка пола Раков,149,https://napoly.by,"Потому для выравнивания полов часто применяется сухая стяжка. Процесс отличается меньшей трудоёмкостью и небольшими сроками. Выполнить сухую стяжку под ключ в Минске поможет компания Napoly.by. Причины для выбора наших услуг – доступные цены, ежедневная работа и высокое качество, подтверждаемое отзывами клиентов.",yandex,['info@napoly.by'],['+375447706222'],13-10-2025 16:10:26
3,сухая стяжка пола Раков,149,https://korona-remonta.by,"Сухая стяжка – универсальный способ, который при грамотном выполнении может заменить систему обогрева «теплый пол». Засыпка слоя стяжки занимает минимум времени и значительно экономит средства на покупку и установку «теплого пола». Метод устройства сухой стяжки подходит для ремонта пола на производственных объектах и в офисах.",yandex,['minsk@koronarem.ru'],['+375293127575'],13-10-2025 16:10:26
3,сухая стяжка пола Раков,149,https://domodel.by,Влажная и сухая стяжка пола. Выравнивание поверхности и подготовка к укладке напольного покрытия.,yandex,"['barokmedia@mail.ru', 'minskbarokmedia@gmail.com']",[],13-10-2025 16:10:26
3,сухая стяжка пола Раков,149,https://styazhka-minsk.by,"Высокое качество полусухой стяжки пола в Квартирах, офисах, складах",yandex,['info@styazhka-minsk.by'],"['+375291584082', '+375298513681']",13-10-2025 16:10:26
