user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,купить пластиковую посуду от производителя Брестская область,150,https://belplast.by,"Пластмассовая посуда многоразовая оптом, в розницу от производителя завод Белпласт. Безопасный, прочныц пластик. Выбирайте.",yandex,['belplast@mail.ru'],"['+375172708049', '+375173566902', '+375173643649', '+375173742362', '+375173754307', '+375173972631', '+375177254090', '+375291230493', '+375445837444', '+375445980914']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://dtorg.by,Разнообразная одноразовая посуда оптом от производителя с ценами ниже среднерыночного уровня максимально востребована предприятиями общественного питания.,yandex,['kp@diapazontorg.by'],['+375333265153'],16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://paketybrest.by,Полиэтиленовые пакеты от производителя в Беларуси.,yandex,['vtpolimirplus@mail.ru'],"['+375162355976', '+375162510442', '+375297252083', '+375336535538']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://abio.by,"aBio.by: Тара, упаковка, одноразовая посуда. Контейнеры, ведра с крышкой, банки от 30 мл, до 32 литров. Производим упаковочные и фасовочные пакеты. Дешевая одноразовая посуда, приборы и стаканы для горячего и холодного применения. Новогодние коробки.",yandex,['1@abio.by'],"['+375292400351', '+375299754922', '+78770984053']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://posuda1.by,"Пластиковую посуду активно используют в будни и праздники. Это отличный вариант для продажи напитков и еды небольшими торговыми точками, солидными ресторанами и кафе.",yandex,['info@posuda1.by'],"['+375293044343', '+375336636655']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://policap.by,"«Поликап» — это белорусский производитель одноразовой посуды и упаковки из вспененного полистирола для горячих и холодных напитков и блюд. Мы работаем на рынках Европы, России, Украины и Беларуси уже более 20 лет. В 2020 году мы начали производство медицинской упаковки и продажи биоразлагаемой посуды из формованного целлюлозного волокна (сахарного тростника).",yandex,['mail@policap.by'],"['+375232217484', '+375232219679', '+375291441130']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://pinskplast.by,Производство из пластмасс продажа и покупка вторичного ПВД.,yandex,['pinskplast@mail.ru'],"['+375293398373', '+375333778373', '+375447380362']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://toriya.by,,yandex,['info@toriya.by'],"['+375172717779', '+375291117911', '+375291117971']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://plastikpro.by,"Компания «Пластик Про» — оптовая организация, которая занимается продажей одноразовой посуды и упаковки, в том числе из биоразлагаемого сырья, хозяйственных товаров и других расходных материалов, которые ежедневно используются, при осуществлении различного рода деятельности.",yandex,"['info@plastikpro.by', 'plastikpro.by@gmail.com']","['+375175170810', '+375175421631', '+375175421651', '+375291031613', '+375296724242', '+375297761159']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://ligopak.by,"Покупают одноразовую посуду оптом с целью обеспечения бесперебойной работы учреждений работающий по изготовлению быстрой еды и обслуживающих заведений по типу фудкортов, бистро, кафе, столовых. Весь список этим не ограничивается. Одноразовую посуду оптом берут в свое распоряжение владельцы вендинговых аппаратов, мобильные точки продажи кваса и сезонных напитков.",yandex,['sales@ligopak.by'],['+375336309050'],16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://svelta-hoztovary.by,"Одноразовая пластиковая посуда от интернет-магазина Свелта.Хозтовары — это надёжная и экономичная продукция для сервировки стола. Наша посуда может с одинаковой эффективностью использоваться для подачи холодных и горячих блюд как в домашних условиях, так и при сервировки стола в заведениях общественного питания.",yandex,['samvel2474904@gmail.com'],"['+375296630073', '+375339166227']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://star-tex.by,Пластиковые контейнеры.,yandex,"['hello@star-tex.ru', 'hello@startex-fabric.com']","['+375257671257', '+73433645519', '+73833622211', '+74951201446', '+78003331720', '+78005052121', '+8619557545681', '+8619557549612']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://belinventartorg.by,,yandex,['info@belinventartorg.by'],"['+375172021975', '+375172021978', '+375172021986', '+375293025690', '+375298579009', '+77172710757']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://artplast.ru,"Необходимость купить одноразовую пластиковую посуду возникает у владельцев заведений общественного питания, кейтеринговых компаний, служб доставки еды и фастфудов.",yandex,['artplast@artplast.ru'],['+78007700929'],16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://poliplastpak.by,Пластиковая посуда Контейнеры и упаковка Товары для приготовления и хранения продуктов Товары для сервировки стола БИО и ЭКО...,yandex,"['info@poliplastpak.by', 'poliplastpak@yandex.ru']",['+375291111031'],16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://introplastika.by,Пластиковая посуда Пластиковые стаканы Стаканы для коктейлей Пластиковые контейнеры Упаковка для Суши Контейнер ПЭТ Сп-173 и СпК-26-1 Контейнер круглый Сп-190 мм ПЭТ Контейнер прямоугольный Cп-137 ПЭТ Контейнер прямоугольный 172*167 мм ПЭТ Контейнер прямоугольный Cп-156 ПЭТ Контейнер Сп-1212 ПЭТ Контейнер прямоугольный 155*129 мм ПЭТ Упаковка для яиц Контейнер ланч-бокс ПП СпК-257 и СпК-258 Контейнер прямоугольный 179*132 […],yandex,['introplastika@gmail.com'],"['+375173170170', '+375296018076', '+375296018085']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://plast-mix.ru,Пластиковая одноразовая посуда.,yandex,['info-mix@inbox.ru'],"['+74951620180', '+77715910586']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://leplast.by,,yandex,['leplast-info@mail.ru'],"['+375173909265', '+375293326027', '+375293326040', '+375293326087']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://psp.by,"В Паксервисе вы можете купить одноразовую посуду оптом в Минске, включая бумажную посуду и наборы одноразовой посуды для кафе. Давайте поговорим о том, из чего и как производится одноразовая посуда и как сделать выбор, обратившись к нашему каталогу.",yandex,"['7160002@psp.by', '7161647@psp.by', '7878753@psp.by', 'info@psp.by']","['+375172583082', '+375172639769', '+375296839319', '+375447160002', '+375447161647', '+375447878749', '+375447878753']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://bel-plast.com,"Основным направлением деятельности предприятия является производство пластмассовой (пластиковой) упаковки (бутылки, банки, канистры и крышки из полиэтилена и полипропилена) для бытовой химии (чистящих, моющих, абразивных и др. средств), автокосметики (антифризов, автошампуней, тормозных жидкостей, тосолов, антиобледенителей, омывателей стекол, полиролей), косметики (шампуней, жидкого мыла, пены для ванн, гелей, бальзамов и кондиционеров для волос и др.), пищевых продуктов (кетчупов, майонезов, горчицы",yandex,['info@bel-plast.com'],"['+375154616919', '+375154616956', '+375295507000', '+375296507000']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://standartplastik.ru,"Вы можете купить пластиковые изделия оптом и в розницу от производителя: одноразовая пластиковая посуда, стаканчики, тарелки, подносы, пищевые контейнеры, пластмассовые ящики, тара, ведра, стулья, столы, кресла, скамейки, шезлонги, мебель, садовый инвентарь, детские игрушки, товары для животных.",yandex,"['a.lagunova@spgrup.ru', 'a.pukalskaya@spgrup.ru', 'aushev@spgrup.ru', 'bokaeva@spgrup.ru', 'dmitrieva@spgrup.ru', 'logist@spgrup.ru', 'n.buslaeva@spgrup.ru', 'nnizhnik@spgrup.ru', 'ryzhov@spgrup.ru', 'sale@spgrup.ru', 'smelaya@spgrup.ru', 'smolnikova@spgrup.ru', 'spgrup@spgrup.ru']","['+74722789601', '+74722789604', '+74722789605', '+74722789607', '+74722789608', '+74722789609']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://ecoposuda.by,"Мы реализуем продаем одноразовую посуду, контейнеры, ведра, из бумаги, картона, пластика, вспененного полистирола, с доставкой, на условиях самовывоза, за наличный и безналичный расчет, оптом и в розницу!",yandex,['info@ecoposuda.by'],['+375336636655'],16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://kryshar.by,"Недорогая, легкая и гигиеничная одноразовая посуда из пластика незаменима в туристических поездках, при проведении пикников, корпоративов, детских праздников и прочих многолюдных мероприятий.",yandex,['office@kryshar.by'],"['+375173181333', '+375173608211', '+375173927632', '+375296908683', '+375297673601', '+375297728882']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://krasavik.by,,yandex,['gifts@colorexpress.by'],"['+375172204873', '+375173991082', '+375291844844', '+375291980869', '+375291997171', '+375293262336', '+375447079996']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://probiopack.by,"Предлагаем Вам разнообразную пластиковую и бумажную и посуду: тарелки, тарелки суповые, стаканы, бокалы, фужеры, рюмки, пластиковые одноразовые столовые приборы: вилки, ложки, ножи. Так же Вы можете приобрести у нас контейнеры для пищевых продуктов, тортовые коробки, ведерки для меда и шашлыка, пакеты фасовочные, мешки зиплоки, мешки полиэтиленовые, лотки, пленка пищевая, ланч-боксы, шпагат, салфетки одноразовые, чековую ленту и ленту к этикет-пистолетам.",yandex,['probiopack@gmail.com'],"['+375445514493', '+375445556112']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://6699.by,Одноразовая посуда и упаковка из пластика.,yandex,['zakaz.cups@gmail.com'],"['+375296900724', '+375297584001', '+375336884001']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://aliansplast.by,Купить пластиковую упаковку и тару от производителя AliansPlast.,yandex,['aliansplast@mail.ru'],"['+375212601666', '+375212601777', '+375212616102', '+375212616103', '+375212616104', '+375212616105', '+375212616107', '+375333175276', '+375333603003', '+375333780013']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://paketti.by,"Компания осуществляет продажу такой продукции крупным и мелким оптом. Это предложение представляет особый интерес для владельцев кафе, снабженцев торговых сетей, магазинов, бензозаправок и т.д. В ассортименте, предлагаемом Вашему вниманию ПАКЕТТИ, Вы найдете более 20 наименований одноразовой посуды, способных удовлетворить любые насущные нужды, которые в состоянии испытывать современные торговые точки и предприятия общепита.",yandex,['info@paketti.by'],"['+375222455171', '+375293955171']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://paperki.by,,yandex,"['paperki1@paperki.by', 'paperki2@paperki.by', 'paperki4@paperki.by', 'paperki6@paperki.by', 'paperki7@paperki.by', 'paperki8@paperki.by']","['+375162576060', '+375292026040', '+375292520200', '+375292803369', '+375295611110', '+375297156060', '+375298356974', '+375298485808', '+375333306428', '+375333518810', '+375336303958', '+375339159909', '+78162576060']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://fopos.su,летпроизводства качественной пластиковой посуды. 73. наименованийвыпускаемой продукции из полипропилена и полистирола.,yandex,"['fopos@mail.ru', 'fopostd@mail.ru', 'tdfopos@mail.ru']","['+73832301601', '+73832616616', '+73832616622', '+79134730210']",16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://urta.by,"Посуда из пищевого пластика. Отличный помощник хозяйкам на кухне. Долговечная, яркая, непритязательная в эксплуатации и дешевая.",yandex,['urok1983@yandex.ru'],['+375296392106'],16-10-2025 08:20:12
3,купить пластиковую посуду от производителя Брестская область,150,https://talerki.by,,yandex,['talerkabel@gmail.com'],"['+375293439365', '+375333439368']",16-10-2025 08:20:12
