user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,майки купить,149,https://ipkotik.by,"Купить футболку ХБ большого размера в Минске в интернет-магазине ipkotik.by +37529 3159814.Большой выбор Низкие цены Доставка Футболка прямого покроя, рукав короткий. Майка хлопковая унисекс. Дешевые майки.",yandex,"['3159814@mail.ru', 'info@ipkotik.by', 'ipkotsik@yandex.by']","['+375173000424', '+375173000425', '+375293159814', '+375296396071', '+375447027947']",01-10-2025 09:03:03
3,майки купить,149,https://detmir.by,,yandex,"['corp@detmir.ru', 'info@detmir.by', 'u003ecorp@detmir.ru']","['+375173970001', '+74957810808']",01-10-2025 09:03:03
3,майки купить,149,https://bellavka.by,OUTLET. OLANTIZ БВР002-2. Майка. 69.98 BYN. 24.16 BYN. 56. В корзину. Майки Nova Line 20734 полоска. быстрый просмотр. -44%. OUTLET. Nova Line 20734 полоска. Майка. 139.06 BYN. 78.20 BYN. 50. В корзину. Майки Fantazia Mod 4829 желтый. быстрый просмотр.,yandex,['sales@bellavka.by'],['+375298002759'],01-10-2025 09:03:03
3,майки купить,149,https://kupalinka.by,"Джемперы, футболки Майки Трусы Брюки, шорты Пижамы Комплекты.",yandex,"['kupalinka@kupalinka.com', 'sale@kupalinka.com']","['+375174331769', '+375174331869', '+375297005696']",01-10-2025 09:03:03
3,майки купить,149,https://romgil.by,,yandex,['sales@romgil.com'],"['+375156266521', '+375447755958', '+375447787469']",01-10-2025 09:03:03
3,майки купить,149,https://bigstar.by,"Майку мужскую купить в Минске с принтами можно в интернет-магазине Big Star. Такие модели больше подходят модным юношам и молодым мужчинам для повседневного ношения. Однотонные модели идут всем без исключения, но их главное преимущество в том, что они отлично смотрятся вместе с классическими пиджаками, жакетами и спортивными куртками.",yandex,['onlineshop@bigstarjeans.com'],['+375447281325'],01-10-2025 09:03:03
3,майки купить,149,https://noho.by,"Мужские майки и футболки также могут быть разных цветовых гамм и могут быть украшены рисунками, принтами и надписями, что делает обычную мужскую майку прикольной одеждой для активного отдыха. Каждый мужчина просто обязан иметь в своем гардеробе несколько маек каждого вида и модели на все случаи жизни, чтобы одевать их в сочетаниях с разными элементами одежды (джинсами и шортами).",yandex,['support@noho.by'],['+375296142040'],01-10-2025 09:03:03
3,майки купить,149,https://keyman.by,,yandex,"['dostavka@keyman.by', 'info@keyman.by']","['+375293182608', '+375296264030', '+375296941465']",01-10-2025 09:03:03
3,майки купить,149,https://original-shop.by,Майки с уникальными принтами от белорусских и зарубежных дизайнеров.,yandex,['original-shop@list.ru'],"['+375257663366', '+375447663366', '+77758777582', '+79611914809']",01-10-2025 09:03:03
3,майки купить,149,https://krikate.by,,yandex,['info@krikate.by'],"['+375297335970', '+375339144161', '+375339164161', '+375339174161', '+375339184161', '+375339924161', '+375339934161']",01-10-2025 09:03:03
3,майки купить,149,https://sportekip.by,"Выбор и покупка футболки (майки) в повседневной жизни. Выбирайте и покупайте самый комфортный вариант. Тогда тренировки будут приносить радость, удовольствие и отличные результаты. В магазине Спортэкип представлен широкий ассортимент маек, футболок по лучшим ценам.",yandex,['sportekipby@gmail.com'],"['+375295634401', '+375445634401']",01-10-2025 09:03:03
3,майки купить,149,https://optimizm.by,"Заказать печать в Минске - Мужские майки, оригинальные, принты, картинки. Купить футболку оригинальную в подарок в Минске с доставкой по Беларуси.",yandex,['minsk-podarok@mail.ru'],"['+375296204255', '+375336650046']",01-10-2025 09:03:03
3,майки купить,149,https://camouflage.by,Купить. Майка-тельняшка ВМС.,yandex,['ratnik@camouflage.by'],"['+375296182727', '+375336182727']",01-10-2025 09:03:03
