user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,картонные коробки оптом в ростове,225,https://ppack.ru,,yandex,"['tovar@ppack.ru', 'zakaz@ppack.ru']","['+74951204505', '+77719475648', '+79269675392']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://pack-craft.ru,,yandex,"['info@pack-craft.ru', 'office@pack-craft.ru', 'service-moscow@pack-craft.ru', 'sklad@pack-craft.ru']","['+74954450018', '+78002507665', '+78122234695', '+79916261298']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://cargo-avto.ru,"Продажа картонной упаковки: коробки из картона Т21-24, П32, микрогофрокартона любых размеров, гофротара, гофроящики, гофрокороба. Большой выбор, низкие цены.",yandex,['mail@cargo-avto.ru'],"['+74951501500', '+78005002861', '+79999999999']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://packy.ru,"Коробки картонные от 1 штуки по оптовой цене в Ростове-на-Дону. Быстрая доставка, 10000 пунктов самовывоза у дома.",yandex,['zakaz@packy.ru'],"['+78007771532', '+78122008795', '+79999999999']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://ronbel.ru,"Картонные коробки выпускаются в большом количестве разных размеров (от 220х170х100 см до 1340х350х350 см) и форм (от квадрата да прямоугольника). Это могут быть и короба из одного слоя картона, и гофрокороба со стенками в несколько слоев. Картонные упаковки бывают четырехклапанными, цельными и даже в виде книжек.",yandex,"['300@ronbel.ru', '500@ronbel.ru', '555@ronbel.ru', '777@ronbel.ru', '911@ronbel.ru', 'logist@ronbel.ru', 'zakaz@ronbel.ru', 'zakupki@ronbel.ru']","['+74952780209', '+78002224657']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://rpk-plus.ru,Коробки картонные самосборные заказать оптом по низким ценам в Ростове-на-Дону в РПК Плюс.,yandex,['info@rpk-plus.ru'],"['+79094423211', '+79613010024', '+79999999999']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://familykraftmag.ru,Картонные коробки в Ростове-на-Дону – отличное решение для упаковки. Покупайте оптом и в розницу по доступным ценам. Широкий ассортимент размеров и типов коробок. Надежная упаковка для любых товаров.,yandex,['info@familykraftmag.ru'],['+79034888357'],01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://rost-pak.ru,Коробки для пряников из премиум-картона.,yandex,"['mail@rost-pak.ru', 'zakaz@rost-pak.ru']","['+78632630476', '+78632820280', '+79034013042', '+79034017941', '+79287688919']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://r-upak.ru,"Четырехклапанные и самосборные коробки из гофрокартона — это два взаимодополняющих типа упаковки, которые закрывают широкий спектр потребностей. Четырехклапанные коробки подходят для транспортировки и хранения, тогда как самосборные отлично справляются с задачами презентации и аккуратной упаковки. Выбрать и купить коробки оптом и в розницу это легко у нас в каталоге .",yandex,['ros-upak@yandex.ru'],"['+78633035161', '+79094049897']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://glavkorob.ru,Производство и продажа четырехклапанных коробок из картонна под заказ (картонные короба) у нас вы можете заказать коробки по выгодной цене с бесплатной доставкой по Ростову-на-Дону.,yandex,['info@glavkorob.ru'],['+78632217030'],01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://pack-land.ru,Коробки из гофрокартона 600 х 600 х 200 мм Т-23. В наличии.,yandex,['info@pack-land.ru'],['+74951270160'],01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://rostovupak.ru,"Производство картонной упаковки в Ростове-на-Дону, каталог FEFCO, каталог ГОСТ, вырубка картонных коробок, картонные коробки на заказ, пятислойный картон, нанесение печати на коробки, нанесение логотипа, изготовление вырубного штампа, каширование картона, флексографическая печать, офсетная печать в Ростове-на-Дону.",yandex,['upakovka61@mail.ru'],['+79281436919'],01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://cartondon.com,Картонные коробки используют в качестве тары различных товаров и материалов.,yandex,['gofrotara@cartondon.com'],"['+78632191987', '+78632191990', '+78632191992', '+78632618297', '+78632618299']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://kubankartontara.ru,"картонные коробки в Ростове-на-Дону Картонные коробки оптом по низким ценам!Минимальный заказ от 100 штук! Оставить заявку Мы работаем по: Ростовской области Краснодарскому краю Ставропольскому краю Республике Крым Республике Адыгея категории товаров → Индивидуальные размеры Оставьте заявку, и мы изготовим гофроящики по вашим размерам!",yandex,['e.kkt@mail.ru'],"['+79183656912', '+79999999999']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://taratam.ru,,yandex,['order@taratam.ru'],['+74996382330'],01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://market-upack.ru,Все упаковочные материалы в нашем интернет-магазине в Ростове-на-Дону!,yandex,['market_upack@mail.ru'],"['+79604457577', '+79604477076']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://goodpack.biz,"Мы предлагаем широкий выбор различных типов бумажных пакетов оптом. У нас вы можете заказать пакеты согласно вашим требованиям и получить подробную информацию о ценах и условиях в нашем прайс-листе. Наши бумажные пакеты отличаются высоким качеством и эстетической привлекательностью, что делает их идеальным решением для упаковки ваших товаров и привлечения внимания к вашему бренду.",yandex,"['goodpack@list.ru', 'info@goodpack.biz']","['+78632733292', '+78633036233', '+79094052424', '+79496299181', '+79515237411', '+79999999999']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://officemag.ru,"В интернет магазине «ОфисМаг» вы можете купить картонные коробки мелким оптом по более дешевой цене или розницу от производителя. Гофрированные изделия спасут продукцию от попадания солнечных лучей, пыли и продлят ее срок службы. Небольшие партии отлично подойдут для каждой семьи во время переезда, для хранения вещей и пищевой продукции.",yandex,"['director.online@officemag.ru', 'dkasymov@officemag.ru', 'goszakaz@officemag.ru', 'kharitonov@officemag.ru', 'mag032@officemag.ru', 'mag052@officemag.ru', 'mag086@officemag.ru', 'mag087@officemag.ru', 'mag090@officemag.ru', 'mag093@officemag.ru', 'mag095@officemag.ru', 'mag100@officemag.ru', 'mag101@officemag.ru', 'mag104@officemag.ru', 'mag105@officemag.ru', 'mag106@officemag.ru', 'mag110@officemag.ru', 'mag114@officemag.ru', 'mag118@officemag.ru', 'mag122@officemag.ru', 'mag124@officemag.ru', 'mag132@officemag.ru', 'mag133@officemag.ru', 'mag135@officemag.ru', 'mag152@officemag.ru', 'mag156@officemag.ru', 'mag159@officemag.ru', 'mag164@officemag.ru', 'mag169@officemag.ru', 'morozov@officemag.ru', 'moscow@officemag.ru', 'mukhin@officemag.ru', 'partners@officemag.ru', 'razvitie@officemag.ru', 'service-moscow@officemag.ru', 'support@officemag.ru', 'vip@officemag.ru', 'viр@officemag.ru']","['+74732502954', '+74956451555', '+74957373373', '+74962139090', '+74962227171', '+74962554422', '+74963414242', '+74963847979', '+74964118686', '+74964136868', '+74964329090', '+74964437788', '+74964437979', '+74964437980', '+74965164747', '+74965419090', '+74966251010', '+74966251212', '+74966252525', '+74966937788', '+74967757272', '+74967763676', '+74986425454', '+74986610707', '+74986849595', '+74986858686', '+78005558008', '+79102403939', '+79107444404', '+79150056115', '+79151236231', '+79152807645', '+79161318151']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://gofrarnd.ru,"Гофрокартон от производителя оптом — наша специализация. Мы работаем напрямую, без посредников, и предлагаем возможность купить гофрокороба от производителя по конкурентной цене.",yandex,"['gofrarnd@mail.ru', 'gofrarnd@yandex.ru']","['+78005002595', '+78632075005', '+78632076040', '+79185110808', '+79999999999']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://grandpak161.ru,,yandex,['grandpak161@yandex.ru'],"['+78005119394', '+78632098422', '+78632265767', '+79281616223', '+79381617781']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://bmupack.ru,— Коробки и гофротара.,yandex,"['info@bmupack.ru', 'offer@bmupack.ru']","['+78126789852', '+78162332132']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://spektr-pack.ru,Компания ООО «Спектр» реализует гофротару оптом в Ростове.,yandex,['info@spektr-pack.ru'],['+78003331207'],01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://dontara.ru,"Мы создаем не просто картонные коробки, а надежную и красивую упаковку, которая защитит Ваш товар при транспортировке, станет дополнительной рекламой и поможет увеличить Ваши продажи.",yandex,['gofra@mrnd.ru'],"['+78632351198', '+78633202083']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://xn----7sbb3albwbgccji2av.xn--p1ai,"Изготовление и поставка гофрокартонной упаковки, доставка по Ростову-на-Дону и по Ростовской области. Звоните: +7 (909) 424-10-40.",yandex,['profipak1@mail.ru'],['+79094241040'],01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://m-pack.org,Картонные упаковочные коробки являются одним из самых востребованных упаковочных материалов.,yandex,"['astrahan@m-pack.org', 'krasnodar@m-pack.org', 'manachkala@m-pack.org', 'nalchik@m-pack.org', 'novorossijsk@m-pack.org', 'sm@m-pack.org', 'sochi@m-pack.org', 'stavropol@m-pack.org', 'volgograd@m-pack.org', 'voroneg@m-pack.org']","['+74732122806', '+74959759106', '+78512464054', '+78612041782', '+78622792386', '+78632041800', '+78634657094', '+78639237002', '+79787398611', '+79885456309']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://gofrosnab.com,"Подробнее. Гофротара. Компания «ГофроСнаб» специализируются на изготовлении гофрированного картона и гофротары. Главная задача нашего предприятия обеспечить производителей разноплановой продукции нашего региона качественной, прочной и недорогой упаковкой для надежного штабелирования и хранения товара, а также его безопасной доставки к розничным сетям торговли.",yandex,"['2734080@bk.ru', 'gofrosnab@bk.ru']",['+78632601256'],01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://sferarnd.ru,"г. Ростов-на-Дону пр. Коммунистический, 48.",yandex,['sfera-rnd@mail.ru'],"['+78632750638', '+79185550638', '+79612980555', '+79934450638']",01-10-2025 18:35:36
3,картонные коробки оптом в ростове,225,https://rgkrostov.ru,"Изготавливаем любую упаковку по Вашим индивидуальным размерам с возможностью нанесения логотипа, такую как: четырехклапанные коробки, гофроящики сложной высечки, гофролотки. На производстве имеется собственная лаборатория для контроля качества выпускаемой продукции. Производство оснащено новыми современными автоматизированными линиями, что позволяет выполнить заказ в минимальные сроки.",yandex,"['morozova@rgkrostov.ru', 'prikhodko@rgkrostov.ru', 'sale@rgkrostov.ru']","['+78632940087', '+79198883061', '+79198883062', '+79198883064']",01-10-2025 18:35:36
