user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,поддоны от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,by,https://dobor.by,Мы предлагаем своим клиентам оцинкованные поддоны в Минске от производителя. Оцинкованные поддоны изготавливаются из высококачественных материалов.,google,['k15645@mail.ru'],"['+375293842827', '+375333574355']",29-09-2025 14:29:14
3,поддоны от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,by,https://realpack.by,Поддоны усиленные - заказать в Минске в компании «Реалпак» ⏩ Официальный представитель производителя в РБ ☎ +375 (29) 611-25-69.,google,"['mail@realpack.by', 'pavel@realpack.by', 'trade@realpack.by']","['+375293702569', '+375296112569', '+375297087080']",29-09-2025 14:29:14
3,поддоны от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,by,https://sanit.by,"Купить душевой поддон Smavit Titanium в интернет-магазине Sanit.by можно с доставкой в любой населенный пункт Беларуси. О производителе. Почти 60 лет, начиная с ...",google,['sanitby@mail.ru'],"['+375172272011', '+375172727384', '+375259397736', '+375296020110', '+375296590110', '+375297673010', '+375336374030', '+375445350110']",29-09-2025 14:29:14
3,поддоны от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,by,https://europoddon.by,Основным направлением нашей деятельности является изготовление и продажа новых поддонов. Ремонт и продажа б/у поддонов и реставрация ваших сломанных поддонов.,google,['palettyuk@mail.ru'],"['+375296788786', '+375445003330']",29-09-2025 14:29:14
3,поддоны от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,by,https://peresvet.by,"Они изготовлены из 100% пищевого силикона, который не содержит опасных веществ, и имеют матовую поверхность для лучшей фиксации продуктов. Эластичный материал ...",google,"['da@peresvet.by', 'va@peresvet.by']","['+375173959955', '+375259959955', '+375291900592', '+375293933333', '+375333339955', '+74993506062']",29-09-2025 14:29:14
3,поддоны от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,by,https://r-b.by,Купить пластиковые поддоны в Минске с доставкой по всей Беларуси по оптовой цене в интернет-магазине компании МаниПак. ✓Большой ассортимент пластмассовых ...,google,['info@r-b.by'],"['+375173360413', '+375293668183', '+375333613903', '+375445035524', '+375445171515']",29-09-2025 14:29:14
3,поддоны от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,by,https://santehlux.by,"Душевые поддоны Wemor- лучшие цены. Рассрочка! Душевой поддон Wemor купить в Минске, доставка по Беларуси. Описание, фото. Гарантия!",google,"['director@santehlux.by', 'info@santehlux.by']","['+375172714787', '+375173064265', '+375296650320', '+375336650320']",29-09-2025 14:29:14
3,поддоны от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,by,https://reinder.by,Цена указана для партии не менее 20 штук. При внесении модификаций в конструкцию поддона и / или изменении количества заказанных единиц - цена может измениться.,google,['reinder@inbox.ru'],"['+375257988592', '+375257988595', '+375293047304', '+375333047304', '+375336966279']",29-09-2025 14:29:14
3,поддоны от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,by,https://prodavan.by,"Наши поддоны предназначены для использования в различных сферах, включая склады, логистику и производство. Они обеспечивают надежную и удобную платформу для ...",google,['info@prodavan.by'],"['+375255016878', '+375293117292']",29-09-2025 14:29:14
3,поддоны от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,by,https://neftehim.by,Компания «ЭдвансНефтеХим» предлагает прочные и практичные модели на любой случай: от лёгких вкладываемых до усиленных для паллетных стеллажей. В наличии поддоны ...,google,['neftesorb@xmail.ru'],"['+375173999797', '+375293777736', '+375293999797', '+73810537391', '+73810598180']",29-09-2025 14:29:14
