user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,услуги сухая стяжка пола Минск,149,https://zalivka-pola.by,Устройство сухой стяжки пола в МИнске и Минской области от мастеров Заливка Пола. За 1 день зальем до 200 квадратных метров под ключ. гарантия качества и долговечности.,yandex,['zalivkapolaby@gmail.com'],['+375445558882'],13-10-2025 16:15:05
3,услуги сухая стяжка пола Минск,149,https://napoly.by,"Потому для выравнивания полов часто применяется сухая стяжка. Процесс отличается меньшей трудоёмкостью и небольшими сроками. Выполнить сухую стяжку под ключ в Минске поможет компания Napoly.by. Причины для выбора наших услуг – доступные цены, ежедневная работа и высокое качество, подтверждаемое отзывами клиентов. Сухая стяжка пола в Минске. Стяжка такого типа представляет собой многослойный пласт с высотой в пределах 100 мм, уложенный поверх гидроизоляции.",yandex,['info@napoly.by'],['+375447706222'],13-10-2025 16:15:05
3,услуги сухая стяжка пола Минск,149,https://korona-remonta.by,Сухая стяжка пола в Минске. Для укладки современных напольных материалов потребуется устройство идеально ровной стяжки.,yandex,['minsk@koronarem.ru'],['+375293127575'],13-10-2025 16:15:05
3,услуги сухая стяжка пола Минск,149,https://at-group.by,"Сухая стяжка пола под ключ в Минске. Стяжка пола – слой, который используется в виде основы для напольного покрытия в любом жилом помещении.",yandex,['info@at-group.by'],['+375445554405'],13-10-2025 16:15:05
3,услуги сухая стяжка пола Минск,149,https://redsale.by,"Закажите сухая стяжку пола в Минске – позвоните нам по номеру +375 (29) 14-16-000 или оставьте заявку на сайте и мы бесплатно подберём для вас лучшего исполнителя. Предлагаем низкие цены, скидки и актуальные расценки на 2023 год.",yandex,['info@redsale.by'],['+375291416000'],13-10-2025 16:15:05
3,услуги сухая стяжка пола Минск,149,https://post-roy.by,"Сухая стяжка пола под ключ! Оставьте заявку, и мы предложим вам лучшую цену в Минске. Прайс-лист.",yandex,['postroy_bel2014@mail.ru'],"['+375291400727', '+375445853399']",13-10-2025 16:15:05
3,услуги сухая стяжка пола Минск,149,https://masterpola.by,"Цены в Минске на сухую стяжку для пола довольно демократичны, и потому практически каждый может позволить себе заказать ровный и гладкий пол для того, чтобы впоследствии ремонт или строительные работы радовали глаз своим результатом. Особенностью такого метода, как сухая стяжка пола под ключ, является формирование ровной поверхности для напольного основания при помощи особых материалов. Чаще всего в качестве основного состава используется специальная подсыпка со специфическими свойствами.",yandex,['wordpress@example.com'],"['+375291099991', '+375297078949']",13-10-2025 16:15:05
3,услуги сухая стяжка пола Минск,149,https://mikon.by,Сухая стяжка пола – это оптимальное решение для быстрого и качественного ремонта пола в Минске.,yandex,['admin@mikon.by'],['+375256803999'],13-10-2025 16:15:05
3,услуги сухая стяжка пола Минск,149,https://styazhka-minsk.by,Стяжка пола в Минске командой профессионалов. Выполним качественную стяжку пола под ключ с гарантией результата. Консультация бесплатно.,yandex,['info@styazhka-minsk.by'],"['+375291584082', '+375298513681']",13-10-2025 16:15:05
3,услуги сухая стяжка пола Минск,149,https://realpol.by,"Стоимость стяжки в Минске по калькулятору. Всем, кому необходима полусухая и сухая стяжка пола в квартире, офисе, производственных и других зданиях Минска, предлагаем услуги специалистов нашей компании по низкой стоимости. Полусухая отличается от сухой тем, что в ее раствор идет добавление небольшого количества воды, для сольватации цемента. Внимание: выезд замерщика не входит в общую стоимость работ; после того, как замерщик предварительно оценить объем работ.",yandex,['realpol@tut.by'],"['+375295770841', '+375445611611']",13-10-2025 16:15:05
3,услуги сухая стяжка пола Минск,149,https://mastera-styazhki.by,,yandex,"['mastera-styazhki@gmail.com', 'mastera.styazhki@gmail.com']","['+375291792678', '+79611914809']",13-10-2025 16:15:05
3,услуги сухая стяжка пола Минск,149,https://domodel.by,Влажная и сухая стяжка пола. Выравнивание поверхности и подготовка к укладке напольного покрытия. Соблюдение технологий.,yandex,"['barokmedia@mail.ru', 'minskbarokmedia@gmail.com']",[],13-10-2025 16:15:05
3,услуги сухая стяжка пола Минск,149,https://minsk100.by,"Стяжка пола Минск. Полусухая и сухая цементная стяжка полов. Закажите качественную стяжку по низкой цене в Минске; Бесплатный выезд на оценку стоимости стяжки и замер; Большой опыт работы, делаем от 1м.кв. до 200м.кв.",yandex,"['info@minsk100.by', 'support@minsk100.by']",['+375259815494'],13-10-2025 16:15:05
3,услуги сухая стяжка пола Минск,149,https://polminska.by,Сухопрессованная стяжка пола в Минске Термин сухопрессованная стяжка пола появился около полувека назад.,yandex,['polminskaby@yandex.by'],"['+375296573239', '+375336683648']",13-10-2025 16:15:05
3,услуги сухая стяжка пола Минск,149,https://ukladkapola.by,"Сухая стяжка пола в Минске – эффективный способ создания ровной и прочной основы для любых покрытий. Мы предлагаем широкий выбор материалов и технологий, которые гарантируют долговечность и идеальное качество. Закажите профессиональный монтаж и наслаждайтесь комфортом и надежностью своего пола. Разработка индивидуальных решений для жилых и коммерческих помещений.",yandex,['polexpert@yandex.by'],"['+375257302713', '+375293319150']",13-10-2025 16:15:05
3,услуги сухая стяжка пола Минск,149,https://sdelaem.by,"Стяжка пола в Минске. Любая сложность, собственная бригада мастеров. Договор и гарантия!",yandex,['info@sdelaem.by'],[],13-10-2025 16:15:05
3,услуги сухая стяжка пола Минск,149,https://remont-7.by,"Сегодня стяжка пола в Минске – достаточно востребованная услуга, и специалисты компании remont-7.by рады предложить ее вам недорого. Наши специалисты готовы профессионально и грамотно выполнить для вас выравнивание пола любой степени сложности.",yandex,['info@remont-7.by'],['+375255166350'],13-10-2025 16:15:05
3,услуги сухая стяжка пола Минск,149,https://spets-styazh.by,,yandex,"['info@gmail.com', 'mail@gmail.com']",['+375298845991'],13-10-2025 16:15:05
3,услуги сухая стяжка пола Минск,149,https://pol24.by,Стяжка пола услуги.,yandex,['pol24by@gmail.com'],['+375445515000'],13-10-2025 16:15:05
