user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
30,производим подгузники,149,https://delo.by,"ООО «БелЭмса» производит подгузники в 3-х качественных сегментах: эконом, средний и премиум для наиболее полного удовлетворения запросов покупателей. Торговые марки подгузников производства ООО «БелЭмса» достаточно известны потребителям как в Беларуси, так и за ее пределами",yandex,['delo@delo.by'],[],06-11-2025 12:36:26
30,производим подгузники,149,https://belemsa.com,производство детских одноразовых подгузников под торговой маркой «SENSO BABY»,yandex,"['aniskin@belemsa.com', 'anna.kor@belemsa.com', 'bulai@belemsa.com', 'control@belemsa.com', 'customs@belemsa.com', 'finance@belemsa.com', 'galina@belemsa.com', 'grushetskaya@belemsa.com', 'i_boyko@belemsa.com', 'info@belemsa.com', 'ms@belemsa.com', 'natallia@belemsa.com', 'oksana@belemsa.com', 'rashchektayeva@belemsa.com', 'safonov@belemsa.com', 'snab@belemsa.com', 'teknolog@belemsa.com', 'tpavlova2021@belemsa.com', 'vatsyra@belemsa.com', 'vorochaeva@belemsa.com']","['+375222702470', '+375291723070', '+375293809390', '+375296104213', '+375296138308', '+375296835114', '+375336279267', '+375445144374', '+375445224600', '+375445663932', '+375445708085', '+375445856966', '+375447400018', '+375447897461']",06-11-2025 12:36:26
30,производим подгузники,149,https://officelife.media,"— Первый детский белорусский подгузник выпустили в 2012 году. Тогда у предприятия была одна производственная линия, которая производила 112 млн детских подгузников в год. За 11 лет производство и ассортимент серьезно разрослись: сейчас здесь работают 3 линии, где делают подгузники для взрослых, 2 — для выпуска детских подгузников, 2 линии для влажных салфеток и 4 — по выпуску медицинских масок.",yandex,"['info@officelife.media', 'reklama@officelife.media']","['+375173885960', '+375447727722', '+73010202507', '+73010202508', '+73010202509', '+73010202510', '+73010202512', '+73010202513', '+73010202514', '+73010202515', '+73010202516', '+73010202518', '+73010202519', '+73010202521']",06-11-2025 12:36:26
30,производим подгузники,149,https://deti.mail.ru,,yandex,"['deti@corp.mail.ru', 'mediasales@corp.mail.ru', 'o.agafonova@corp.mail.ru', 'o.chernova@corp.mail.ru', 's.shaykhieva@corp.mail.ru']",['+74957256357'],06-11-2025 12:36:26
30,производим подгузники,149,https://ctv.by,Как производят белорусские подгузники и почему люди хотят работать на этом заводе?-10.,yandex,"['contact@ctv.by', 'reklama@ctv.by', 'stv_news@mail.ru']","['+375172752628', '+375172752658', '+375173570909', '+375173616373', '+375173636551', '+375173796413', '+375291490909', '+375291600700']",06-11-2025 12:36:26
30,производим подгузники,149,https://1istochnik.ru,,yandex,['partner@1istochnik.ru'],['+78332714714'],06-11-2025 12:36:26
30,производим подгузники,149,https://fezmogilev.by,"В 2023 году введена в эксплуатацию еще одна линия по производству подгузников для взрослых. На сегодняшний день на предприятии выпускаются подгузники и подгузники-трусики для детей, подгузники для взрослых, влажные салфетки для детей и универсального назначения, влажная туалетная бумага, в том числе детская.",yandex,['info@fezmogilev.by'],['+375222626601'],06-11-2025 12:36:26
30,производим подгузники,149,https://mogilove.by,"Это подгузники. Гениальное изобретение вот уже десять лет выпускают на могилевском предприятии «БелЭмса». Оно пока первое и единственное в нашей стране, где производят такой товар.",yandex,"['info@vestnikmogileva.by', 'reklama@vestnikmogileva.by']",['+375339958008'],06-11-2025 12:36:26
30,производим подгузники,149,https://pampers.com,,yandex,"['you@email.com', 'you@gmail.com', 'you@mail.com']",[],06-11-2025 12:36:26
30,производим подгузники,149,https://116.ru,"Кстати, при производстве продукции Honey Kid предприятие использует две запатентованные технологии. Первая — это Magical Tubes: каналы, которые проводят жидкость по подгузнику и позволяют ей впитаться, предотвращая образование комка между ножек, как это иногда бывает с подгузниками.",yandex,"['116@shkulev.ru', 'help@shkulev.ru', 'juristchel@shkulev.ru', 'u003e116@shkulev.ru', 'u003ehelp@shkulev.ru', 'u003ejuristchel@shkulev.ru']","['+77714775020', '+79126200116']",06-11-2025 12:36:26
30,производим подгузники,149,https://medlen.by,"Мы стремимся производить уникальные санитарно-гигиенические изделия, которые запоминаются потребителям качеством и своим внешним видом.",yandex,"['hr@medlen.by', 'office@medlen.by', 'sales@medlen.by', 'snab@medlen.by']","['+375152609530', '+375152684984', '+375152684987', '+375292200522', '+375333483334', '+375333487447', '+375339003460', '+375447525333']",06-11-2025 12:36:26
30,производим подгузники,149,https://beboss.ru,"Поэтому производство подгузников является крайне перспективной бизнес-идеей. Нужно отметить, что конкуренции среди отечественных производителей такой продукции практически нет. Основная масса рынка занята зарубежными компаниями.",yandex,['support@beboss.ru'],"['+78005550850', '+79600473738']",06-11-2025 12:36:26
30,производим подгузники,149,https://diapermachines.com,"Преимущества: Подгузник более тонкий, и не имеет дефектов, не поднимается. Недостатки: клей-расплав только что произведенный будет иметь запах, низкая скорость производства, сложный процесс, высокая стоимость.",yandex,['qzmymachine@gmail.com'],['+8615559572758'],06-11-2025 12:36:26
