user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,картонные коробки от производителя г. Минск,157,https://korobkikartonnyekupit.by,Склад / Офис в Минске Якубовского 70. Реализация от 100 штук или от 100 руб. Коробки по индивидуальным размерам от 500 шт. Вся продукция сертифицирована.,yandex,['optopack.by@yandex.by'],['+375333725301'],17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://belpack.by,"Применение гофроящиков и картонных коробок. — В промышленности: для упаковки и транспортировки различных видов продукции, включая автомобили, электронику, мебель и многое другое. — В торговле: для упаковки товаров в магазинах и торговых центрах, а также для доставки товаров от производителя к потребителю.",yandex,['belpakimport@gmail.com'],['+375293638452'],17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://timbox.by,,yandex,['tara_plus@inbox.ru'],['+375296881534'],17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://titovec.by,Оперативные сроки производства (от 1 дня).,yandex,['iptitovecsv@mail.ru'],['+375296680906'],17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://boxver.by,Коробки картонные. Тара картонная. Ящики из картона.,yandex,['boxver2012@gmail.com'],"['+375292787205', '+375296410671']",17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://m-box.by,Гофрокартон трехслойный купить в Минске Гофрокартон листовой трёхслойный Т-21B от компании M-Box в Минске: надёжная упаковка для любых задач Гофрокартон.,yandex,"['absolutpack@mail.ru', 'info@m-box.by']",['+375445047474'],17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://laserstream.by,Коробка картонная 600х400х400 мм Подробнее.,yandex,"['info@laserstream.by', 'iptitovecsv@mail.ru']","['+375296680906', '+375445252737']",17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://absp.by,Упаковка из гофрокартона от производителя со склада в Минске и под заказ!,yandex,"['info@absp.by', 'offer@absp.by']","['+375291295229', '+375447547474']",17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://gms-pack.by,,yandex,"['gidromash.gofro@gmail.com', 'info@gms-pack.by', 'sales@gms-pack.by']","['+375291144197', '+375291686168', '+375291737956', '+375293570152', '+375296720136', '+79259201118']",17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://ansed.by,"Картонные коробки доставляются по Минску, всей Беларуси и использую.",yandex,['info@ansed.by'],['+375447439612'],17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://bumako.by,"Производство коробок из гофрокартона является важным звеном в цепи создания упаковочных материалов для товаров различных отраслей промышленности. Коробки из гофрокартона широко используются для транспортировки и хранения товаров во многих отраслях, от продуктов питания до электроники. Важно отметить, что производство коробок из гофрокартона является экологически безопасным процессом, так как гофрокартон можно легко переработать и повторно использовать.",yandex,['binomtrade2021@mail.ru'],['+375336739281'],17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://edon92.by,"Собственное производство упаковки из картона и складские площади, позволяют выполнять изготовление упаковки из картона гофрированного в установленные сроки. Наше производство комплектуется квалифицированными и ответственными специалистами, которые осуществляют контроль качества гофротары и кратчайшие сроки изготовления заказов.",yandex,['edon92@mail.ru'],"['+375172493927', '+375172585786', '+375173543926', '+375293117006', '+375293117021', '+375296299818', '+375296879880', '+375447336692']",17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://boxshop.by,Гофроупаковка и коробки. Наша компания специализируется на производстве гофроупаковки и картонных коробок различного назначения.,yandex,['info@boxshop.by'],"['+375173177311', '+375296837311', '+375297767311']",17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://gofrocolor.by,"Картонные коробки и комплектующие изготавливаются в соответствии с установленными нормами, отвечают требованиям заказчика, и обеспечивают сохранность вложения при хранении и транспортировке.",yandex,['gofrocolor@tut.by'],"['+375223970718', '+375293703435', '+375296700417', '+375444733146']",17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://conceptpack.by,"Изготовление картонных коробок. На сегодняшний день достаточно популярна картонная коробка в Минске. Популярность картона обусловлена тем, что это он на 100% экологичен, подлежит биологическому разложению, имеет небольшой вес, поэтому незначительно утяжеляет итоговый вес товара и имеет сравнительно низкую себестоимость.",yandex,['info@conceptpack.by'],['+375447463536'],17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://gofroteh.by,Нужны картонные коробки? - Не медлите ни минуты! Смело звоните нам!,yandex,"['605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com', 'info@gofroteh.by']",['+375445724218'],17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://upak.by,,yandex,['zakaz@upak.by'],['+375293031072'],17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://upack-trade.by,"220024. г.Минск, ул.Стебенева , д.2, комн.4В.",yandex,['upack-trade@mail.ru'],"['+375173746836', '+375296710801', '+375296737393', '+375296773721']",17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://gofrocarton.by,"Собственное современное производство упаковки из гофрокартона с широким ассортиментом выпускаемой продукции: гофрокороба, гофроящики, коробки для пиццы и др.",yandex,['gofrotar@mail.ru'],['+375447047113'],17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://polivestbox.by,"коробки для пиццы, суши, шашлыка, наггетсов; лотки для ягод.Мы поставляем свою продукцию во все регионы Беларуси. заказчиками нашей гофротары являюися предприятия и организации Минска, Могилева, Витебска, Гродно и Бреста. Заказывайте нашу продукцию. Качество, сроки изготовления и поставки гарантируем! Коробки для пищевых продуктов x. Мы изготавливаем картонную продукцию из трехслойного картона. При этом возможны тиражи от 5 штук до крупно оптовых партий промышленного объема. Коробоки для пиццы x.",yandex,['polivestbox@mail.ru'],"['+375232230047', '+375232730257', '+375291560151', '+375297344576', '+375445503635']",17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://prokorobki.by,"В нашем ассортименте есть коробки всех форматов: от миниатюрных до крупных, например, 1200х1000х1000 мм для холодильников. Запрос на заказ завязанный на ожиданиях, и мы следим за тем, чтобы срок реализации всегда соответствовал вашим требованиям. Производство качественного гофрокартона.",yandex,['info@prokorobki.by'],"['+375293117292', '+375293117575']",17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://rondopack.by,Коробки из крафт-картона.,yandex,['sales.rondopack@gmail.com'],[],17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://diamant-pack.by,Предлагаем купить картонные коробки в Минске от производителя.,yandex,"['diamant-pack@tut.by', 'diamant.minsk@mail.ru']","['+375173704669', '+375173734705', '+375175082019']",17-10-2025 08:54:03
3,картонные коробки от производителя г. Минск,157,https://gofrotara.by,Упаковка из гофрокартона от производителя. Гофрокартон в минске со склада и под заказ. Упаковочные материалы. Гофроящик самосборный с боковыми клапанами на крышке fefco 0427.,yandex,['gofrotaraby@gmail.com'],"['+375175119837', '+375175119838', '+375291293664', '+375296699435', '+375296759055', '+375297699435', '+375447398261']",17-10-2025 08:54:03
