user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,производство кабелей санкт-петербург,225,https://opten.spb.ru,"Санкт-Петербургский Завод ""ОПТЕН-КАБЕЛЬ"" - один из старейших отечественных разработчиков и серийных производителей волоконно-оптических кабелей выпускает кабели с 1991 года. Первым наладил серийный выпуск, первым получил сертификат Госстандарта РФ о соответствии системы качества производства ИСО 9002 и экспертное заключение РАО «ЕЭС России».",yandex,['info@opten.spb.ru'],['+78123185323'],01-10-2025 18:59:07
3,производство кабелей санкт-петербург,225,https://baltkabel.ru,Наша компания производитель кабельно-проводниковой продукции в Санкт-Петербурге и Ленинградской области.,yandex,['zakaz@baltkabel.ru'],['+78006007757'],01-10-2025 18:59:07
3,производство кабелей санкт-петербург,225,https://lencabel.ru,"Основные направления деятельности: – Производство силовых, монтажных и управляющих кабелей – Изготовление соединительных проводов и шнуров – Разработка и изготовление новых видов кабельной продукции.",yandex,"['info@lencabel.ru', 'info@polencab.ru', 'info@tdlc.ru']","['+78126707662', '+78162200317']",01-10-2025 18:59:07
3,производство кабелей санкт-петербург,225,https://rucabel.ru,Завод «Севкабель» (Санкт-Петербург) ведет свою историю еще с XIX века.,yandex,['zakaz@rucabel.ru'],"['+74994090639', '+78005518083']",01-10-2025 18:59:07
3,производство кабелей санкт-петербург,225,https://avangard-cable.ru,"Огнестойкий кабель, огнестойкая кабельная линия, кабель FRLS, FRHF , LTx.",yandex,['info@avangard-cable.ru'],['+78122440749'],01-10-2025 18:59:07
3,производство кабелей санкт-петербург,225,https://ruwiki.ru,,yandex,['info@ruwiki.ru'],[],01-10-2025 18:59:07
3,производство кабелей санкт-петербург,225,https://orgpage.ru,кабельные заводы в городе Санкт-Петербург - актуальные адреса и телефоны 5 организаций,yandex,['awraewgen@yandex.ru'],[],01-10-2025 18:59:07
3,производство кабелей санкт-петербург,225,https://alintercable.ru,"199106 г. Санкт-Петербург ул. Наличная дом 6 оф. 11. Разработка, производство и продажа геофизических грузонесущих бронированных кабелей.",yandex,['alinter-alex@mail.ru'],['+79219093358'],01-10-2025 18:59:07
3,производство кабелей санкт-петербург,225,https://baltcable.spb.ru,кабель для городского электротранспорта и арматуру к нему. провода для воздушных линий электропередачи (СИП).,yandex,"['feedback@baltcable.spb.ru', 'info@baltcable.spb.ru']","['+78122981780', '+78122996934', '+78122999734']",01-10-2025 18:59:07
3,производство кабелей санкт-петербург,225,https://optik-sk.ru,"В 1991 года завод «Оптен» (Санкт-Петербург) появился как самостоятельное предприятие – с этого времени происходила сборка и наладка первых производственных линий по производству оптического кабеля, разработка собственной продукции из оптоволокна, её опытно-промышленные испытания. Продукцию конечному потребителю завод Оптен реализует с 1993 года: именно тогда первые партии волоконно-оптического кабеля для прокладки в грунт начали поставляться таким крупным компаниям как Ленэнерго, Колэнерго...",yandex,"['ak@optik-sk.ru', 'office@optik-sk.ru', 'rostov1@optik-sk.ru']","['+78129539938', '+78632261828', '+79250293506', '+79643238316', '+996504059599']",01-10-2025 18:59:07
