user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,производитель дизельных генераторов,149,https://ryvok.ru,"В этом обзоре подробно рассмотрим ведущих производителей дизельных генераторов, их основные преимущества и инновации, чтобы помочь вам сделать взвешенный выбор в зависимости от ваших потребностей и условий эксплуатации техники.",yandex,['order@ryvok.ru'],"['+73432891144', '+73512200135', '+73832842288', '+74732020411', '+74952557575', '+78007756540', '+78122107386', '+78312156100', '+78432119500', '+78463758823', '+78612387727', '+78633100201']",18-11-2025 10:51:59
3,производитель дизельных генераторов,149,https://gencen.ru,"Производители дизельных генераторов и их компонентов. Богатство выбора, порой, заставляет тратить больше времени на сравнительный анализ аналогичных моделей дизельных генераторов, выпускающихся под различными торговыми марками.",yandex,['info@gencen.ru'],"['+74951376141', '+79999999999']",18-11-2025 10:51:59
3,производитель дизельных генераторов,149,https://dizelnye-generatory.com,"Турецкий производитель дизельных генераторов Aksa Power Generation - это одна из ведущих компаний, которая осуществляет сборку дизельных генераторов на дизельных двигателях Cummins, Lister-Petter, Perkins, JohnDeere, Doosan, Mitsubishi.",yandex,"['moskva@zavodgm.com', 'sales@zavodgm.com']","['+73433123593', '+74951283652', '+78006005021']",18-11-2025 10:51:59
3,производитель дизельных генераторов,149,https://tss.ru,"Реальное производство дизельных электростанций требует серьёзной базы в виде сварочного и металлообрабатывающего оборудования, современных систем освещения, подвода воды и электричества, погрузчиков, кранов и другой техники.",yandex,['info@tss.ru'],"['+74952580020', '+74959333980', '+78002504144']",18-11-2025 10:51:59
3,производитель дизельных генераторов,149,https://depcogenerator.com,"Fujian Depco Power Generation Co., Ltd. — производитель дизельных генераторов и осветительных вышек в Китае. Основанная в 2009 году, наша компания имеет цех площадью 35 000 квадратных метров и годовую производственную мощность 11 000-12 000 единиц.",yandex,['sales@depcogenerator.com'],"['+8618060739781', '+8618559172270', '+8659187818911']",18-11-2025 10:51:59
3,производитель дизельных генераторов,149,https://tech-expo.ru,"«Техэкспо» является официальным дилером целого ряда европейских производителей электростанций и лидеров отечественного рынка дизельных генераторов. Для того, чтобы клиенты могли быстрее ориентироваться при выборе оборудования, определять оптимальный вариант среди сотен моделей и производителей генераторов, нами было проведено исследование, с целью создания упорядоченного списка производителей.",yandex,['order@tech-expo.ru'],"['+73012480858', '+73422338304', '+73433020042', '+73452564332', '+73462769288', '+73472253497', '+73512257262', '+73532486494', '+73833121404', '+73912295939', '+74112505580', '+74212529077', '+74712785030', '+74732016099', '+74852275234', '+74959666111', '+78005115977', '+78005508394', '+78122075294', '+78312885450', '+78432072835', '+78442684825', '+78462151617', '+78612117234', '+78633092151', '+79642364265']",18-11-2025 10:51:59
3,производитель дизельных генераторов,149,https://cnminsk.by,"Приобретая дизель-генераторы производства ООО ""Системы Энергоснабжения"" - вы получаете качество, минимальные сроки поставки, профессиональное сопровождение сделки на всех этапах, гарантийное и послегарантийное обслуживание.",yandex,"['cn@cnminsk.by', 'sales@cnminsk.by', 'service@cnminsk.by']","['+375173671623', '+375291482230', '+375296141367', '+375445399467']",18-11-2025 10:51:59
3,производитель дизельных генераторов,149,https://powerunit.ru,"В линейке ПСМ - дизельные генераторы мощностью от 200 до 4000 кВт. ПСМ – это единственный российский производитель, выпускающий такой широкий ассортимент дизель-генераторов. Среди моделей ДГУ найдутся варианты, подходящие для решения любых задач: им по силам обеспечить электричеством частный дом или снабдить энергией крупное месторождение.",yandex,['psm@powerunit.ru'],"['+74852580812', '+74997050812', '+78005000812']",18-11-2025 10:51:59
3,производитель дизельных генераторов,149,https://ei2000.ru,"Рейтинг брендов-производителей дизель-генераторных установок. В данной статье приведен наш собственный рейтинг производителей электростанций ДГУ и ДЭС, который основан на опыте продаж, а так же базируется на ценовой политике и лояльности производиелей.",yandex,['info@ei2000.ru'],"['+74951780650', '+79999999999']",18-11-2025 10:51:59
3,производитель дизельных генераторов,149,https://gc-azimut.ru,,yandex,['sales@gc-azimut.ru'],"['+74951252542', '+78007078309']",18-11-2025 10:51:59
