user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,услуги сухая стяжка минск,149,https://zalivka-pola.by,Устройство сухой стяжки пола в МИнске и Минской области от мастеров Заливка Пола. За 1 день зальем до 200 квадратных метров под ключ. гарантия качества и долговечности.,yandex,['zalivkapolaby@gmail.com'],['+375445558882'],13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://korona-remonta.by,Сухая стяжка пола в Минске. Для укладки современных напольных материалов потребуется устройство идеально ровной стяжки.,yandex,['minsk@koronarem.ru'],['+375293127575'],13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://napoly.by,"Выполнить сухую стяжку под ключ в Минске поможет компания Napoly.by. Причины для выбора наших услуг – доступные цены, ежедневная работа и высокое качество, подтверждаемое отзывами клиентов. Сухая стяжка пола в Минске. Стяжка такого типа представляет собой многослойный пласт с высотой в пределах 100 мм, уложенный поверх гидроизоляции.",yandex,['info@napoly.by'],['+375447706222'],13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://redsale.by,"Закажите сухая стяжку пола в Минске – позвоните нам по номеру +375 (29) 14-16-000 или оставьте заявку на сайте и мы бесплатно подберём для вас лучшего исполнителя. Предлагаем низкие цены, скидки и актуальные расценки на 2023 год.",yandex,['info@redsale.by'],['+375291416000'],13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://at-group.by,,yandex,['info@at-group.by'],['+375445554405'],13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://mikon.by,"Сухая стяжка выполняется с использованием специальных сухих смесей и материалов, которые обеспечивают высокую прочность и долговечность пола. Одним из главных преимуществ сухой стяжки является ее простота и быстрота монтажа.",yandex,['admin@mikon.by'],['+375256803999'],13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://masterpola.by,,yandex,['wordpress@example.com'],"['+375291099991', '+375297078949']",13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://realpol.by,"Стоимость стяжки в Минске по калькулятору. Всем, кому необходима полусухая и сухая стяжка пола в квартире, офисе, производственных и других зданиях Минска, предлагаем услуги специалистов нашей компании по низкой стоимости. Полусухая отличается от сухой тем, что в ее раствор идет добавление небольшого количества воды, для сольватации цемента.",yandex,['realpol@tut.by'],"['+375295770841', '+375445611611']",13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://mastera-styazhki.by,,yandex,"['mastera-styazhki@gmail.com', 'mastera.styazhki@gmail.com']","['+375291792678', '+79611914809']",13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://ukladkapola.by,"Монтаж сухой стяжки пола Knauf в Минске — это быстрый и эффективный способ подготовки основания для любых покрытий. Наши специалисты используют только высококачественные материалы и современные технологии, что обеспечивает идеальную поверхность и долговечность результата. Мы предлагаем полный спектр услуг, от замеров до установки, с гарантией на выполненные работы. Сделайте ваш интерьер комфортным и эстетичным с помощью профессиональной укладки сухой стяжки от опытной команды.",yandex,['polexpert@yandex.by'],"['+375257302713', '+375293319150']",13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://minsk100.by,"Стяжка пола Минск. Полусухая и сухая цементная стяжка полов. Закажите качественную стяжку по низкой цене в Минске; Бесплатный выезд на оценку стоимости стяжки и замер; Большой опыт работы, делаем от 1м.кв. до 200м.кв.",yandex,"['info@minsk100.by', 'support@minsk100.by']",['+375259815494'],13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://styazhka-minsk.by,Стяжка пола в Минске командой профессионалов. Выполним качественную стяжку пола под ключ с гарантией результата. Консультация бесплатно.,yandex,['info@styazhka-minsk.by'],"['+375291584082', '+375298513681']",13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://domodel.by,Влажная и сухая стяжка пола. Выравнивание поверхности и подготовка к укладке напольного покрытия. Соблюдение технологий.,yandex,"['barokmedia@mail.ru', 'minskbarokmedia@gmail.com']",[],13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://sdelaem.by,"Стяжка пола в Минске. Любая сложность, собственная бригада мастеров. Договор и гарантия! Широкий спектр услуг по приемлемым ценам.",yandex,['info@sdelaem.by'],[],13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://polminska.by,Сухопрессованная стяжка пола в Минске Термин сухопрессованная стяжка пола появился около полувека назад.,yandex,['polminskaby@yandex.by'],"['+375296573239', '+375336683648']",13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://spets-styazh.by,,yandex,"['info@gmail.com', 'mail@gmail.com']",['+375298845991'],13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://pol24.by,Главная › Услуги › Сухая стяжка.,yandex,['pol24by@gmail.com'],['+375445515000'],13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://polminsk.by,"Сухая стяжка в Минске – работы под ключ. Если вас интересует сухая стяжка пола в Минске, наша компания – к вашим услугам! Мы осуществляем строительные работы под ключ и гарантируем высокое качество всех строительных работ. Мастера компании выполняют бесплатный замер и предоставляют клиентам скидки при условии работы на объектах, площадью более 200 кв.м.",yandex,['info@polminsk.by'],['+375447664888'],13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://prestizhpol.by,"Нужна качественная стяжка пола в Минске? Выполняем сухую, полусухую, механизированную, черновую, стяжку под тёплый пол, по грунту и по деревянному основанию. Работаем строго по технологии, используем сертифицированные материалы, гарантируем ровную поверхность без трещин и усадки.",yandex,['jenek04061990@gmail.com'],"['+375292746961', '+77758777582', '+79611914809']",13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://otdelka.by,"сухую стяжку - наиболее популярный вид стяжки, когда на бетон укладывается специализированный сухой состав, сверху укладываются плиты, изготовленные из вещества, похожего на гипс.",yandex,"['bilka@otdelka.by', 'info@otdelka.by', 'sagretski@otdelka.by']","['+375173503334', '+375173503335', '+375292583333', '+375293583333']",13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://tvoyfasad.by,"Если вам необходимо заказать стяжку пола в Минске, мы предоставляем профессиональные услуги, выполняя этот процесс под ключ.",yandex,['tvoyfasad1@gmail.com'],['+375296358073'],13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://lider-remonta.by,"Сухая, мокрая стяжка пола под ключ. Полный цикл работ. Недорого.",yandex,['admin@lider-remonta.by'],"['+375295346555', '+375296400087']",13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://remont-7.by,"Сухая стяжка. Для устройства применяется сыпучий сухой материал, поверх которого укладываются гипсоволоконные плиты. Самонивелирующийся пол.",yandex,['info@remont-7.by'],['+375255166350'],13-10-2025 16:02:37
3,услуги сухая стяжка минск,149,https://gonochkov.by,,yandex,['gonochkovdmitriy@gmail.com'],['+375445050033'],13-10-2025 16:02:37
