user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,купить этикетку,225,https://onlabel.ru,Самоклеящиеся термотрансферные этикетки в рулоне любых размеров по выгодным ценам. Купить этикетки для маркировки товаров в Москве на сайте Onlabel.,yandex,['zakaz@onlabel.ru'],['+79916888801'],26-11-2025 19:57:35
3,купить этикетку,225,https://supershtrih.ru,,yandex,['aztek-info@supershtrih.ru'],"['+74951234501', '+78005002529', '+79801518043']",26-11-2025 19:57:35
3,купить этикетку,225,https://smartcode.ru,"Самоклеящиеся этикетки для принтера: преимущества покупки в «Элайтс». Широкий модельный ряд и необходимые аксессуары, всегда поможем подобрать оптимальные комплекты оборудования.",yandex,['info@smartcode.ru'],"['+74952347824', '+78007007824']",26-11-2025 19:57:35
3,купить этикетку,225,https://officemag.ru,Где купить самоклеющиеся термоэтикетки? Купить этикетки на термобумаге вы можете в нашем интернет-магазине мелким оптом или в розницу по выгодной цене от производителя. в каталоге представлена продукция бренда ТЕРМОЭКО и др.,yandex,"['moscow@officemag.ru', 'viр@officemag.ru']","['+74956451555', '+79107444404']",26-11-2025 19:57:35
3,купить этикетку,225,https://solvipak.ru,"Печать этикеток по выгодным ценам под заказ, купить можно любыми тиражами.",yandex,['sales@solvipak.ru'],"['+74955405304', '+77717107790']",26-11-2025 19:57:35
3,купить этикетку,225,https://xn--b1agalbkb5ckd0j.xn--p1ai,,yandex,['vseetiketki@mail.ru'],"['+78002227980', '+79268473555']",26-11-2025 19:57:35
3,купить этикетку,225,https://chipdip.ru,"Этикетки могут быть как штучными, так и рулонными. Это уникальный маркетинговый продукт, на который можно нанести не только стоимость, сроки годности и состав, но и любую другую информацию, включая логотип и слоган компании, адрес, телефон и другую информацию, которая может заинтересовать будущего партнера и потенциального покупателя. Посмотреть и купить товар вы можете в наших магазинах в городах: Москва, Санкт-Петербург...",yandex,['sales@chipdip.ru'],['+74959903030'],26-11-2025 19:57:35
3,купить этикетку,225,https://sofmix-shop.ru,"Наша компания предлагает купить этикетки оптом для печати. Дизайн наклейки для маркировки товаров различных видов. Низкие цены на рулоны этикеток самоклеящихся, бирки, наклейки на продукты. Доставка по Москве и всей России.",yandex,['info@sofmix.ru'],['+74951202564'],26-11-2025 19:57:35
3,купить этикетку,225,https://etiketki24.ru,"Производство этикеток, стикеров и наклеек. Наша типография предлагает этикетки на заказ большими и малыми тиражами. Быстрая и качественная печать на самоклейке. Печать с разрешением до 1200 dpi, печать ""белилами"" на прозрачной и металлизированной плёнке, с персонализацией, переменными изображениями и кодами.",yandex,['info@etiketki24.ru'],"['+74959259881', '+79701165409']",26-11-2025 19:57:35
3,купить этикетку,225,https://finelabel.ru,"Выпускаем изделия любых форм из полипропиленовой белой, полуглянцевой, металлизированной и прозрачной пленки, винной бумаги с клеевым слоем, из специальных материалов с легкосъемным клеем, с контролем вскрытия цветных и виниловых пленок. Доверьте нам изготовление этикеток самоклеек и станьте постоянным клиентом Finelabel. Наклейки на заказ оптом можно купить со скидкой.",yandex,['finelabel@mail.ru'],['+74955405650'],26-11-2025 19:57:35
3,купить этикетку,225,https://metkivsem.ru,"Метки, бирки, ярлыки и наклейки на заказ с доставкой по всей России и за ее пределы.",yandex,['zakaz@metkivsem.ru'],['+79678078669'],26-11-2025 19:57:35
