user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,кабели от производителя,149,https://avtoprovod.com,"ОАО «Щучинский завод «Автопровод» — производитель кабеля, способный удовлетворить любые запросы потребителя. Это крупнейший производитель кабелей и проводов различного вида и назначения. Здесь можно приобрести кабель и провод оптом — без посредников и по самым выгодным ценам.",yandex,"['a.blavacky@gmail.com', 'czl@avtoprovod.com', 'dima.pavlovich.1978@mail.ru', 'glavbuh@avtoprovod.com', 'gzenkevich@mail.ru', 'info@avtoprovod.com', 'kamenskoe@avtoprovod.com', 'lyuda.lisay@mail.ru', 'marketavp2@mail.ru', 'okavp@mail.ru', 'omts@avtoprovod.com', 'ouk@avtoprovod.com', 'sbyt@avtoprovod.com', 'to@avtoprovod.com', 'zamdir@avtoprovod.com', 'zamsoc@avtoprovod.com']","['+375151420601', '+375151420604', '+375151420607', '+375151420609', '+375151420616', '+375151420637', '+375151420642', '+375151420663', '+375151420676', '+375151420677', '+375151420678', '+375151420696', '+375151420716', '+375151420719', '+375151420744', '+375151420774', '+375291012286', '+375291172833', '+375292906647', '+375333113559', '+375447507180']",24-09-2025 08:23:32
3,кабели от производителя,149,https://sertalit.by,"Кабели контрольные с ПВХ изоляцией, кабели монтажные, кабели силовые.",yandex,"['bay@sertalit.by', 'cabel@sertalit.by', 'kabel@sertalit.by', 'ktv@sertalit.by', 'mys@sertalit.by', 'pdp@sertalit.by', 'provod@sertalit.by', 'sds@sertalit.by', 'sta@sertalit.by']","['+375173752164', '+375173752195', '+375173754496', '+375173758945', '+375173759864', '+375291614776', '+375293609298', '+375295609238', '+375296146084', '+375296574128', '+375447367189', '+375447446448', '+375447518425']",24-09-2025 08:23:32
3,кабели от производителя,149,https://beltelecabel.by,Кабели местной связи высокочастотные.,yandex,"['akipel@beltelecabel.by', 'gandreeva@beltelecabel.by', 'info@beltelecabel.by', 'nantonovich@beltelecabel.by', 'oiganov@beltelecabel.by', 'okudlenkov@beltelecabel.by', 'optic@beltelecabel.by', 'progach@beltelecabel.by', 'pvoevodova@beltelecabel.by', 'veremenko@beltelecabel.by', 'vgmaloletny@beltelecabel.by']","['+375172240179', '+375172278372', '+375172721830', '+375173079980', '+375173538734', '+375173575971', '+375173578534', '+375173645976', '+375173734822', '+375173735983', '+375173736829', '+375173742512', '+375173975984']",24-09-2025 08:23:32
3,кабели от производителя,149,https://elkabos.by,,yandex,"['buh@elkabos.by', 'info@elkabos.by']","['+375173790510', '+375291040524']",24-09-2025 08:23:32
3,кабели от производителя,149,https://xn--80aacqbzegj5bya8i.xn--90ais,"Кабеля и провода силового медного. Электротехнических шкафов. Продукция Рувинил, которую вы сможете купить у нас",yandex,"['3455ffeaa51d45e1814ac3e07c1ce079@prom-errors.evo.run', 'kabmarket.2012@gmail.com', 'support@deal.by']","['+375173889484', '+375175055399', '+375175055595', '+375291445561', '+375294911911', '+375296726039', '+375299468834']",24-09-2025 08:23:32
3,кабели от производителя,149,https://vikab.by,Кабели и провода специального назначения. Провод заземления ПП6. Провод ВПП для водопогружных электродвигателей.,yandex,['info@vikab.by'],"['+375212480105', '+375212480112', '+375212480113', '+375212480114', '+375212480115', '+375212480117']",24-09-2025 08:23:32
3,кабели от производителя,149,https://belroscabel.by,"Кабели контрольные. Кабель контрольный – это электрический многожильный кабель, созданный для использования в местах с затруднённым доступом.",yandex,"['6044145@belroscabel.by', '6667761@belroscabel.by', 'bec@bcentr.by', 'buh_1@belroscabel.by', 'buh_2@belroscabel.by', 'buh_3@belroscabel.by', 'buy@belroscabel.by', 'info@7amper.by', 'info@intag.by', 'mail@boncom.by', 'market@borvita.by', 'sbyt001@elswi.by', 'set-light@mail.ru', 'shop@ankron.by', 'tehnolog@belroscabel.by', 'viacheslav.maloletni@belroscabel.by']","['+375172302486', '+375173710621', '+375236209603', '+375291310392', '+375291809900', '+375293178000', '+375293510041', '+375295200665', '+375296668744', '+375447414641']",24-09-2025 08:23:32
3,кабели от производителя,149,https://cable.by,"Купить кабели, силовые кабели, провода и муфты в Минске по низким ценам от российских производителей кабельной продукции.",yandex,['moskabel@cable.by'],"['+375291226060', '+375292226060']",24-09-2025 08:23:32
3,кабели от производителя,149,https://minskkabel.by,"Совместное общество с ограниченной ответственностью «Минский кабельный завод «Минсккабель» входит в группу ведущих производителей кабельно- проводниковой продукции и специализировано на производстве оптических кабелей для взаимосвязанной сети связи Беларуси, России, стран СНГ и дальнего зарубежья.",yandex,"['mail@infocable.by', 'mail@minskkabel.by', 'ooo-erz@yandex.ru', 'sales@minskcable.ru', 'vksintez18@gmail.com']","['+375173462483', '+375173972298', '+74722268244', '+77052514282', '+77057952316', '+77232555682', '+78125787770']",24-09-2025 08:23:32
3,кабели от производителя,149,https://kabel.by,,yandex,"['internet.market@kabel.by', 'torimex@kabel.by']","['+375175002840', '+375291398034']",24-09-2025 08:23:32
3,кабели от производителя,149,https://rkkabel.by,"поддерживаем цены на кабель, провод, шнур, кабель-канал, трубу гофрированную на уровне цен производителя, а склад в Минске обеспечивает минимальные сроки поставки. У нас есть СЕРТИФИКАТ СТБ – СЕРТИФИКАТ СООТВЕТСТВИЯ ТРЕБОВАНИЯМ БЕЗОПАСНОСТИ – на всю кабельную продукцию, подлежащую сертификации.",yandex,['info@rkkabel.by'],"['+375173909415', '+375298420400', '+375445420400']",24-09-2025 08:23:32
3,кабели от производителя,149,https://kabel-company.by,Кабель и провод по самым выгодным ценам в минске.,yandex,['info@kabel-company.by'],['+375445420430'],24-09-2025 08:23:32
3,кабели от производителя,149,https://set-light.by,,yandex,"['info@set-light.by', 'set-light@mail.ru']","['+375296668744', '+375447491087']",24-09-2025 08:23:32
3,кабели от производителя,149,https://intag.by,Кабели и провода в каталоге «ИнтАГ».,yandex,"['evgen3001@intag.by', 'info@intag.by', 'opt.trade@intag.by', 'opt@intag.by', 'optsale@intag.by', 'order@intag.by', 'pechurenko@intag.by', 'roman@intag.by', 'roznica@intag.by', 'sale@intag.by', 'savenkova@intag.by', 'tender@intag.by', 'trade@intag.by']","['+375172168216', '+375172505505', '+375291310392']",24-09-2025 08:23:32
3,кабели от производителя,149,https://stroka.by,– перемотка кабеля и проводов.,yandex,['info@stroka.by'],"['+375172466422', '+375173903700', '+375173904333', '+375176041010', '+375176051010', '+375296041010', '+375296051010']",24-09-2025 08:23:32
3,кабели от производителя,149,https://poisk-1.by,,yandex,"['buh@uncab.ru', 'info@poisk-1.by', 'kv@uncab.ru', 'ok@uncab.ru', 'poisk841@gmail.com', 'sa@uncab.ru', 'sales@uncab.ru', 'sm@uncab.ru', 'vbam@uncab.ru']","['+375224279528', '+74812515278', '+74999388877']",24-09-2025 08:23:32
3,кабели от производителя,149,https://ecol.by,"Производство кабельной продукции более 15 лет. Нашим предприятием выпускаются кабели монтажные для соединения нескольких устройств в цепь, соединения электрической аппаратуры; кабели управления для систем и цепей управления, контроля и передачи данных, используемые в нефтегазовой и химической промышленности; кабели силовые для систем освещения и силовых сетей и др.",yandex,"['comercial@ecol.by', 'info@ecol.by']","['+375236201899', '+375236252623']",24-09-2025 08:23:32
