user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,купить саженцы,149,https://plodopitomnik-sad.by,Широкий ассортимент саженцев плодовых деревьев и кустарников. Доставка в Минск. Только качественный посадочный материал.,yandex,['info@plodopitomnik-sad.by'],"['+375292158989', '+375298996969']",26-11-2025 18:12:03
3,купить саженцы,149,https://msso.by,"Саженцы играют важную роль в садоводстве и ландшафтном дизайне, предоставляя возможность создать новый сад или обновить существующий.",yandex,"['//info@msso.by', 'info@msso.by']","['+31536000000', '+375175140314', '+375296071324']",26-11-2025 18:12:03
3,купить саженцы,149,https://sadoviy.by,,yandex,['sadoviyby@mail.ru'],['+375298837878'],26-11-2025 18:12:03
3,купить саженцы,149,https://veresk.by,Продажа саженцев растений и всего необходимого для ухода за ними.,yandex,['info@veresk.by'],"['+375295562288', '+375298360686']",26-11-2025 18:12:03
3,купить саженцы,149,https://zelensad.com,Каталог саженцев. Саженцы плодовых деревьев.,yandex,['zelensad199@mail.ru'],"['+375291595332', '+375291595333', '+375295534664', '+375297449516', '+375336252248']",26-11-2025 18:12:03
3,купить саженцы,149,https://dolinasad.by,"Купить саженцы плодовых деревьев можно в нашем интернет-магазине с доставкой по Минску и Беларуси. Мы предлагаем качественные саженцы плодовых, поможем подобрать сорта. Доставка саженцев осуществляется почтой, цены при этом остаются доступными.",yandex,"['info@dolinasad.by', 'optdolinasad@mail.ru']","['+375255498681', '+375296255011', '+375333255011']",26-11-2025 18:12:03
3,купить саженцы,149,https://sadoviy-kray.by,"КФХ ""Садовый край"" Саженцы плодовых и декоративных растений для сада.",yandex,['sadoviyby@mail.ru'],['+375336288787'],26-11-2025 18:12:03
3,купить саженцы,149,https://novatorsad.by,"Имеется маточник клоновых подвоев и маточно-черенковый сад перспективных саженцев плодово-ягодных культур, включенных в Государственный реестр сортов и гибридов растений древесно-кустарниковых пород, рекомендованных для размножения.",yandex,['novatorsad@mail.ru'],"['+375257666859', '+375293183063', '+375296874030']",26-11-2025 18:12:03
3,купить саженцы,149,https://bel-am.by,В интернет-магазине БелАгро Маркет можно купить саженцы плодово-ягодных кустарников по выгодным ценам.,yandex,"['el-am@mail.ru', 'greenmail15@mail.ru']","['+375291595331', '+375444749346']",26-11-2025 18:12:03
3,купить саженцы,149,https://procvetok.by,Продажа саженцев ягодных культур почтой - одно из основных направлений работы нашего магазина.,yandex,['procvetok.com@mail.ru'],[],26-11-2025 18:12:03
