user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,купить окна,149,https://euroholl.by,"Бюджетные окна с базовым трехкамерным профилем немецкого производства, с глубиной системы 60 мм, являющийся самым экономичным вариантом в линейке REHAU и начальными показателями теплозащиты и шумоизоляции.",yandex,['marketing@euroholl.by'],"['+375293052855', '+375293542060', '+375293859091', '+375333542060', '+375445730238']",26-11-2025 18:07:28
3,купить окна,149,https://orbita.by,"Эти пластиковые окна продуманы до мелочей, удобны в использовании и не требуют сложного ухода. Они эффектно выглядят в любом интерьере и украшают экстерьер зданий. Купить окна REHAU BRILLIANT-Design будет лучшим решением, для ценителей домашнего тепла и уюта.",yandex,['info@orbita.by'],"['+375173181717', '+375173381717', '+375293201777', '+375296881717']",26-11-2025 18:07:28
3,купить окна,149,https://oknazapad.by,"Предлагаем купить окна в Гродно по доступной цене разной формы и цвета напрямую от главного производителя-эксперта Беларуси. Ваш заказ будет сделан по самым высоким стандартам, а сервис вас приятно удивит. Узнай стоимость от производителяОцени предложения на надежные окна с гарантией 60 лет.",yandex,"['info@oknazapad.by', 'marketing@oknazapad.by']","['+375152688999', '+375152966111', '+375336115566', '+375445115566']",26-11-2025 18:07:28
3,купить окна,149,https://magazinokon.by,"Готовые окна для вашего дома, дачи в Интернет-магазине ""Магазин окон"". Все окна уже изготовлены и можно купить на складе или заказать доставку по Минску и области. Покупая готовое окно вы экономите время на изготовлении и деньги за счет установки.",yandex,['info@magazinokon.by'],"['+375295555528', '+375296355528', '+79123456789']",26-11-2025 18:07:28
3,купить окна,149,https://oknapanorama.by,"Окна ПВХ сочетают в себе отличные гидро-, звуко-, теплоизоляционные свойства, аккуратный, минималистичный дизайн и не требуют особенного ухода. Благодаря этим свойствам конструкции пользуются небывалой популярностью – их устанавливают в квартирах, частных домах, загородных коттеджах. Купить окна ПВХ в Минске предлагает бренд «Панорама».",yandex,['diler@oknapanorama.by'],"['+375293131293', '+375333431897']",26-11-2025 18:07:28
3,купить окна,149,https://fortochka.by,"Салон «Форточка» - купить окна, балконы, двери в рассрочку в Витебске. Салон «Форточка» в Витебске предлагает широкий спектр товаров и услуг для капитального ремонта квартиры или дома. В ассортименте — пластиковые окна Rehau, входные и межкомнатные двери от различных производителей с доставкой и установкой по Витебску и области (в том числе Бешенковичи, Сенно, Городок и другие населённые пункты).",yandex,['salon@fortochka.by'],"['+375292150150', '+375297500004', '+375333500450', '+375336501650', '+375336662754']",26-11-2025 18:07:28
3,купить окна,149,https://inokna.by,Распродажа готовых окон и дверей ПВХ со склада в Минске.,yandex,['1@inokna.by'],"['+375172789994', '+375298717970', '+375447535935']",26-11-2025 18:07:28
3,купить окна,149,https://becker-system.by,"СП «Беккер-Систем» ООО производит окна, двери, витражи, перегородки из дерева, алюминия и пластика, оконный профиль, профиль для мебели, подоконные отливы.",yandex,"['220370nata@mail.ru', 'bsb.gomel@yandex.ru', 'elena_kl77@mail.ru', 'magazinbecker@mail.ru', 'magazinbeker@mail.ru']","['+375291720702', '+375291876520', '+375293262424', '+375445160016', '+375445215550']",26-11-2025 18:07:28
3,купить окна,149,https://oknaeco.by,Покупайте окна у нас в рассрочку.,yandex,['oknaeco.by@gmail.com'],"['+375293530233', '+375445188850']",26-11-2025 18:07:28
3,купить окна,149,https://okna7.by,Оконный Завод» - ведущий производитель пластиковых окон в Минске и Минской области.,yandex,['okna@okna7.by'],['+375298445344'],26-11-2025 18:07:28
3,купить окна,149,https://ikomfort.by,В данном разделе указана стоимость изделий без установки и без отделки откосов. Купить готовые окна ПВХ на распродаже по выгодным ценам. Рассрочка на окна без установки не предоставляется. Также мы изготавливаем окна под заказ для проемов любых размеров.,yandex,['btm20@inbox.ru'],"['+375173006092', '+375291443322', '+375296628022', '+375296768767', '+375336168022']",26-11-2025 18:07:28
3,купить окна,149,https://oknaplast.by,,yandex,['info@oknaplast.by'],"['+375292786958', '+375447386958']",26-11-2025 18:07:28
3,купить окна,149,https://avansum.by,"окна и двери ПВХ , с использованием профилей Rehau, Brusbox, ORAS ; алюминиевые системы Alutech из которых мы производим: окна и двери, фасадные алюминиевые конструкции, сантехнические и офисные перегородки, зимние сады",yandex,['avansum@mail.ru'],"['+375447277716', '+375447377728', '+375447377796', '+375447477714', '+375447877710', '+77053502414', '+79107661306']",26-11-2025 18:07:28
3,купить окна,149,https://fabrikaokon.by,Производство «Фабрики окон» оснащено новой линией техники для изготовления окон из ПВХ немецкой компании Rotox.,yandex,['info@fabrikaokon.by'],"['+375172727270', '+375172727271', '+375172727273', '+375291104255', '+375291109210', '+375293660134', '+375296670794', '+375333609763']",26-11-2025 18:07:28
3,купить окна,149,https://pvhokna.by,"Не упустите возможность купить окна ПВХ в Минске без дополнительных наценок и переплат. Обращайтесь в компанию «Минский оконный завод». Изготовим, доставим и установим стеклопакеты любых размеров, форм, конструкций и конфигураций в кратчайшие сроки, недорого, с гарантией.",yandex,"['info@pvhokna.by', 'pvhokna.by@mail.ru']","['+375173605600', '+375296650765', '+375297490465']",26-11-2025 18:07:28
3,купить окна,149,https://okna-komforta.by,Вместе с окнами покупают.,yandex,['zakaz.okna-master@yandex.by'],['+375293151833'],26-11-2025 18:07:28
3,купить окна,149,https://evrofasad.by,"Приобретал здесь по акции типовые окна ПВХ с профилями REHAU, поскольку никаких особых предпочтений не было, но хотелось сэкономить. Вызвал специалиста-замерщика, тот проконсультировал и предложил несколько вариантов.",yandex,['eurofasad@tut.by'],"['+375172350501', '+375298388815', '+375447891940']",26-11-2025 18:07:28
3,купить окна,149,https://europlastplus.by,"Специализируемся на изготовлении, продаже и установке окон в столице и области.",yandex,['info@europlastplus.by'],"['+375173961565', '+375291805003', '+375296500173', '+375296500737', '+375296500976', '+375297500728', '+375297657324']",26-11-2025 18:07:28
3,купить окна,149,https://cosmotorg.by,Количество камер стеклопакета. 1 (1464) 2 (1493). Тип окна. Глухое (1348) Откидное (46) Поворотно-откидное (1563) Поворотное (0). Количество створок.,yandex,['cosmotorgplast@yandex.by'],"['+375291413300', '+375339133300']",26-11-2025 18:07:28
3,купить окна,149,https://kvline.by,подтвердили систему менеджмента качества на производстве свидетельством о технической компетентности на весь ассортимент производимой продукции; расширили производство до 19 215 конструкций за 2017 год; более 10 000 довольных клиентов смогли купить окна по выгодным ценам.,yandex,['info@kvline.by'],"['+375172449595', '+375293700840', '+375297700840']",26-11-2025 18:07:28
3,купить окна,149,https://erada.by,Окна со скрытой фурнитурой Взломостойкие Окна Ламинированные Окна Окна Brusbox Окна KBE Окна РЕХАУ Окна WITAL.,yandex,['erada@tut.by'],['+375445338800'],26-11-2025 18:07:28
3,купить окна,149,https://vseokna.by,"Чаще всего такие пластиковые окна устанавливают в частные дома, где оконный проем невелик, однако некоторые наши заказчики предпочитают их устанавливать и в квартирах.",yandex,['info@vseokna.by'],"['+375295323369', '+375299496692']",26-11-2025 18:07:28
3,купить окна,149,https://europlastproekt.by,"Приобретая окна ПВХ у нас, Вы получаете отличное качество, о котором свидетельствуют отзывы организаций, в максимально сжатые сроки.",yandex,['sell.proekt@gmail.com'],"['+375172000404', '+375172000405', '+375173361030', '+375173362030', '+375173364997', '+375175033045', '+375291200404', '+375292038888']",26-11-2025 18:07:28
3,купить окна,149,https://kupit-pvh-okna.by,пластиковые окна в рассрочку. Компания «Чистые окна» устанавливает оконную продукцию уже более 12 лет! За это время нами было реализовано свыше 52000 проектов.,yandex,['zakaz@kupit-pvh-okna.by'],['+375297654349'],26-11-2025 18:07:28
3,купить окна,149,https://alekspro.by,Приобретайте окна с фурнитурой Roto!,yandex,['sale@alekspro.by'],"['+375173990142', '+375296228807', '+375298602282']",26-11-2025 18:07:28
3,купить окна,149,https://stekloart.by,"ЧУП «СтеклоАрт» – фирма, имеющая многолетний опыт в сфере продаж и производства окон из ПВХ. 12 лет в Бресте и области мы занимаемся изготовлением и установкой пластиковых окон, а так же остеклением балконов и лоджий, что говорит о немалом опыте и качестве работы.",yandex,['stekloart@tut.by'],['+375295228228'],26-11-2025 18:07:28
3,купить окна,149,https://oknaorbita.by,Купить окна ПВХ можно для квартиры или частного дома (кухни или любой комнаты).,yandex,['grodnoorbita@mail.ru'],"['+375152659595', '+375152961111', '+375291918565', '+375297778565']",26-11-2025 18:07:28
3,купить окна,149,https://oma.by,Окна - какие лучше купить товары в 2025 году?,yandex,"['brak@oma.by', 'ooo@oma.by']","['+375173301000', '+375173301010', '+375447778203']",26-11-2025 18:07:28
3,купить окна,149,https://bel-okna.by,"Для того, чтобы купить современные окна дешево, достаточно позвонить по телефону или оформить заказ на сайте с рассрочкой без переплат. Бесплатная доставка в пределах Минска. Основные преимущества наших окон ПВХ — полная герметичность, отличная звуковая, теплоизоляция от внешней среды, отлично подходит для дачи, квартиры (кухни или жилой комнаты).",yandex,['bel-okna.by@yandex.by'],['+375445915741'],26-11-2025 18:07:28
3,купить окна,149,https://okna-kr.by,Купить пластиковые окна ПВХ в Минске и балконные рамы с установкой.,yandex,['manager@venyooo.ru'],['+375292106101'],26-11-2025 18:07:28
3,купить окна,149,https://askon-trade.by,,yandex,['askon-trade@mail.ru'],[],26-11-2025 18:07:28
3,купить окна,149,https://okna-torg.by,,yandex,['info@okna-torg.by'],"['+375293138042', '+375336768768']",26-11-2025 18:07:28
3,купить окна,149,https://okna-lite.by,Опытные монтажники работают с окнами любых конфигураций. Гарантия на работы до 24 мес. Срок службы 50 лет. Сертификаты на производство и монтаж по ГОСТу. Акционное предложение. При покупке окон ПВХ энергостекло по цене обычного.,yandex,['info@horoshie-okna.by'],"['+375296457020', '+375297009010', '+375336457020']",26-11-2025 18:07:28
3,купить окна,149,https://plastikaokon.by,"Можно ли приобрести окна, пластиковые двери в рассрочку?",yandex,['sales@plastikaokon.by'],"['+375291043440', '+375333643440']",26-11-2025 18:07:28
3,купить окна,149,https://stroumplast.by,При покупке окон ПВХ энергостекло по цене обычного.,yandex,['stroumplast@gmail.com'],"['+375293043030', '+375293063030', '+375333063630', '+375336666713', '+73010152748', '+73517725044', '+74134422005', '+74231236493', '+74812133308', '+74843816702', '+74916688523', '+74949135286', '+77183171249', '+78573549072']",26-11-2025 18:07:28
3,купить окна,149,https://mile.by,"Особенности выбора окон ПВХ. Выбирая пластиковые окна, стоит учитывать некоторые особенности материалов, технологию производства и функционал изделий. Поэтому предлагаем ознакомиться с несколькими нюансами перед покупкой.",yandex,"['cc@mile.by', 'dpo@mile.by', 'info@mile.by']","['+375173181333', '+375173475050', '+375173608211', '+375173771393', '+375173881055', '+375256615050', '+375295595050', '+375296337722', '+375447795050']",26-11-2025 18:07:28
