user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,цветы купить,149,https://xn--80adjutxzm.xn--90ais,"Наш студия Цветочка.бел предлагает купить цветы поштучно в Минске дёшево. Мы подбираем букеты с учётом любых индивидуальных предпочтений заказчика для таких мероприятий, как",yandex,['flower-dot@mail.ru'],"['+375172583000', '+375293583000', '+375333583000']",01-10-2025 17:06:09
3,цветы купить,149,https://xn--g1anf0c.xn--90ais,"Букеты цветов с доставкой — радость в каждом лепестке. Букет цветов — это универсальный подарок, способный передать чувства без слов. У нас вы найдёте классические и оригинальные цветочные композиции для любых поводов: день рождения, юбилей, свадьба, признание в любви или просто приятный знак внимания.",yandex,['rosybel@mail.ru'],"['+375173886192', '+375293629192', '+375333629192']",01-10-2025 17:06:09
3,цветы купить,149,https://kvetki.shop,"Только свежие и долго стоящие цветы, быстрая доставка цветов, эксклюзивные букеты и сорта цветов в Минске по низким ценам.",yandex,['info@kvetki.shop'],['+375291307075'],01-10-2025 17:06:09
3,цветы купить,149,https://cvetok-shop.by,"Вы можете купить цветы и собрать оригинальную композицию. У нас работают хорошие флористы, которые обладают большим опытом и всегда рады помочь. Какие можно купить цветы в наших салонах? На сайте вы сможете приобрести",yandex,['cvetok-shop.by@yandex.by'],"['+375296480011', '+375336468403', '+375445042020', '+73951543183']",01-10-2025 17:06:09
3,цветы купить,149,https://cvetimira.by,,yandex,['cvetimiraby@gmail.com'],['+375293773366'],01-10-2025 17:06:09
3,цветы купить,149,https://dolinaroz.by,,yandex,['dolinaroz.by@gmail.com'],"['+375255142105', '+375445993535', '+375447125070']",01-10-2025 17:06:09
3,цветы купить,149,https://xn--b1agjiih2ae7a5c.xn--90ais,"Уже очень давно покупаю цветы в этом магазине, никогда не подводили. .. →. 02.06.2022 tatarinof. 105 альстромерий (21 ветка) в дизайнерском оформлении.",yandex,['artbloomgr@gmail.com'],['+375333330083'],01-10-2025 17:06:09
3,цветы купить,149,https://vgosti.by,"Цветочный салон “ВГости” предлагает вам заглянуть в сказочной мир цветов, композиций и украшений. Профессиональные флористы помогут вам подобрать самые оригинальные цветочные букеты, оформить любое торжество, создав на нем атмосферу праздника и уюта, а также научат вас с помощью цветов наполнять красками самые обычные дни.",yandex,['vgosti.by@yandex.ru'],"['+375291611666', '+375296683965', '+375297511777']",01-10-2025 17:06:09
3,цветы купить,149,https://dostavka-cvetov24.by,,yandex,['info@dostavka-cvetov24.by'],['+375447865274'],01-10-2025 17:06:09
3,цветы купить,149,https://edem.by,,yandex,['manager@edem.by'],"['+375296731010', '+375296731100']",01-10-2025 17:06:09
3,цветы купить,149,https://buket-minsk.by,"Купить розы, цветы, букеты по хорошим ценам!",yandex,"['buketpolotsk@gmail.com', 'lidl12345@tut.by']","['+375172180082', '+375173688049', '+375296204455', '+375296380877']",01-10-2025 17:06:09
3,цветы купить,149,https://rozyminsk.by,"Купить цветы с доставкой на дом, в офис или на другой адрес, работаем без праздничных и выходных дней.",yandex,['m.nike@yandex.ru'],"['+375176771663', '+375295033008']",01-10-2025 17:06:09
3,цветы купить,149,https://artbuket.by,"Цветы как шедевр. Вы хотели бы купить цветы в Минске по разумной цене в то время, которое вам удобно? Мы выполним ваш заказ в точном соответствии с пожеланиями, будь это заранее указанный день и время или спонтанное решение.",yandex,['ys@artbuket.by'],"['+375296039922', '+375336039922']",01-10-2025 17:06:09
3,цветы купить,149,https://orsrose.by,"Доставка цветов и букетов роз – отличный способ порадовать любимую, друга или коллегу.",yandex,['mag77@dorors.by'],"['+375173238378', '+375255576927', '+375293162158', '+375295576927', '+375296097417', '+375447500447']",01-10-2025 17:06:09
3,цветы купить,149,https://ultraflowers.by,,yandex,['info@ultraflowers.by'],['+375447865231'],01-10-2025 17:06:09
3,цветы купить,149,https://daflor.by,"Современный цветочный сервис. Предлагаем купить цветы в Минске не выходя из дома, отправить по нужному адресу. Подробные консультации для тех, кто хочет сохранить свежесть букета чуть дольше обычного срока. Расскажем, покажем, объясним, как ухаживать за цветами.",yandex,"['6594040@gmail.com', '6841313@gmail.com', '7846060@gmail.com', 'info@daflor.by']","['+375256594040', '+375256810008', '+375256841313', '+375257846060', '+375296594040', '+375296810008', '+375296841313', '+375297846060', '+375336594040', '+375336810008', '+375336841313', '+375447846060']",01-10-2025 17:06:09
3,цветы купить,149,https://passiflora.by,"Кажды раз покупаю цветы в этом заведении, все прекрасно!!! Цветы свежие, на любой вкус. Отдельное спасибо продовцам (Алле и Наталье) так сложилось что ропадаю на эту смену, все рассаажут и подскажут!",yandex,['passiflora.flowershop@gmail.com'],"['+375171234566', '+375173384646', '+375291465011']",01-10-2025 17:06:09
3,цветы купить,149,https://millionroz.by,"MillionRoz — служба доставки цветов в Минске с 2018 года. Ежемесячно отправляем 1000+ букетов по всем районам города. В нашем каталоге розы, тюльпаны, пионы, хризантемы и экзотические цветы. Бесплатная доставка доступна при заказе от 150 BYN.",yandex,['info@millionroz.by'],['+375447921250'],01-10-2025 17:06:09
3,цветы купить,149,https://buketik.by,,yandex,['madonna-flowers@tut.by'],"['+375293502181', '+375296762181', '+375333412181']",01-10-2025 17:06:09
3,цветы купить,149,https://loveflowers.by,"9 из 10 посетителей сайта приходят к нам, чтобы купить недорогие цветы по своему бюджету и предпочтениям. Назовем лишь самые популярные букеты из нашего ассортимента: , Букет ""Вечернее море"", Букет ""Алый закат"".",yandex,['info@loveflowers.by'],['+375447865273'],01-10-2025 17:06:09
3,цветы купить,149,https://flg.by,сеть цветочных магазинов.,yandex,['flg.zakaz@gmail.com'],"['+375291324220', '+375291370227', '+375291994881', '+375296280390', '+375296589869', '+375296670424', '+375447381665', '+375447550059', '+375447577406', '+375447775240']",01-10-2025 17:06:09
