user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,купить носки от производителя,225,https://optom-noski.com,"Получать и дарить носки – это всегда приятно и полезно. Носки являются неотъемлемой частью гардероба, и правильный выбор качественной продукции важен для каждого. Мы, как производитель и оптовый продавец носков, предлагаем разнообразие моделей на все случаи жизни. Преимущества покупки у нас",yandex,['info@optom-noski.com'],"['+74951429208', '+79777002728']",29-09-2025 22:00:31
3,купить носки от производителя,225,https://noski-a42.ru,"Производители, которых Вы видите в нашем интернет-магазине, отобраны нами за долгие годы работы. Их качество и цены пользуются уже долгие годы популярностью у наших покупателей. Шерстяные носки и носки махра внутри являются теплыми зимними моделями.",yandex,['info@noski-a42.ru'],"['+74955177410', '+74993977907', '+79263654743']",29-09-2025 22:00:31
3,купить носки от производителя,225,https://noskigrand.ru,"Наше производство оснащено современным европейским оборудованием, что позволяет нам выпускать качественные изделия по доступной оптовой и розничной цене. В нашем интернет магазине можно купить носки женские в различном исполнении.",yandex,['info@noskigrand.ru'],"['+74951208124', '+74965674587', '+78005006665', '+79999999999']",29-09-2025 22:00:31
3,купить носки от производителя,225,https://optovimir.ru,"Оптовый склад носков Оптовый мир предлагает купить носки оптом дешево от производителей фабрик Китая, России, Казахстана и Белоруссии. Дешевые цены от производителя, собственное производство, а также мелкий опт.",yandex,['info@optovimir.ru'],"['+73832394630', '+78003509194', '+79136516121']",29-09-2025 22:00:31
3,купить носки от производителя,225,https://noski64.ru,ООО «РУС-ТЕКС» предлагает купить носки оптом от производителя без посредников по доступной цене. Носки оптом в наличии и на заказ с доставкой по всей России. Подобрать носки можно в каталоге на сайте или с помощью специалиста по телефону 8(927) 051-02-82.,yandex,['ros-teks64@mail.ru'],"['+78452443346', '+78452489107', '+78452638433', '+79270510282']",29-09-2025 22:00:31
3,купить носки от производителя,225,https://noski-optom56.ru,"Носки детские на мальчика из шерсти ламы, очень мягкие и теплые, не махровые ассорти отличного качества syltan 4167.",yandex,['orensocks@yandex.ru'],"['+78005504998', '+79058853273']",29-09-2025 22:00:31
3,купить носки от производителя,225,https://noskioptom.info,"Оптовый центр «Чулочно-носочных изделий» приглашает Вас к сотрудничеству. Предлагаемая продукция, это – широкий ассортимент чулочно-носочных изделий мужского и женского направления от производителей России, Китая и Киргизии.",yandex,['noskioptom@noskioptom.info'],"['+73832395559', '+79130247239', '+79137416183', '+79831212158', '+79833104630', '+79833105559']",29-09-2025 22:00:31
3,купить носки от производителя,225,https://global-teks.ru,"Купить мужские носки от производителя по оптовой цене от 19.7 руб. Широкий ассортимент, всегда в наличии более 0 моделей по низким ценам. Качественная продукция от проверенных производителей, на все товары есть сертификаты соответствия. Минимальный заказ от 5000 руб. Доставка по РФ транспортными компаниями.",yandex,['global-teks2005@mail.ru'],"['+74932937418', '+78007001027']",29-09-2025 22:00:31
3,купить носки от производителя,225,https://glav-opt.ru,,yandex,"['glav.opt@mail.ru', 'info@glav-opt.ru']","['+74932937417', '+78007006456', '+79158488278']",29-09-2025 22:00:31
3,купить носки от производителя,225,https://redvetka.ru,"На сайте можно дешево купить оптом носки на каждый день, так как в наличии представлены легкие и утепленные модели из хлопка, акрила, бамбука и натуральной шерсти.",yandex,['info@redvetka.ru'],"['+78003021702', '+79100189090', '+79999999999']",29-09-2025 22:00:31
