user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,перчатки купить,149,https://tm.by,"Требования к рабочим перчаткам. Рабочие перчатки должны защищать руки от механических повреждений, при этом оставаться удобными для оперирования органами управления инструментом и выполнения технологических операций, требующих точности.",yandex,['info@tm.by'],"['+375173169699', '+375256689699', '+375259659699', '+375293659699', '+375296689699', '+375333659699', '+375336689699']",26-11-2025 18:21:27
3,перчатки купить,149,https://specovka.by,"Где можно купить перчатки оптом? Компания specovka.by предлагает качественную спецодежду, обувь и средства защиты оптом и в розницу.",yandex,"['brest@specovka.by', 'gomel@specovka.by', 'grodno@specovka.by', 'info@specovka.by', 'mogilev@specovka.by', 'vitebsk@specovka.by']","['+375173204140', '+375291261201', '+375295662436', '+375296323501', '+375296630303', '+375296937001', '+375297859914', '+375447242959', '+375447362959']",26-11-2025 18:21:27
3,перчатки купить,149,https://joom.ru,"В интернет-магазине Joom более 1500 лучших товаров перчатки женские кожаные с фото и отзывами покупателей. Популярные бренды: Ancient Muay Thai, Art Lalic, CAPTAIN STAG, CHCYCLE, COS, Decathlon, Eastern Counties Leather, Henselite, Houspace, JIUMU, LOGOS, MASTER BUNNY, Merrell, Nike, Puma, RED DRAGONFLY, SCIONE, STAR WARS, VICTORIA&VERA, WTEMPO.",yandex,"['ipr@jm.tech', 'support@jm.tech', 'u002fbrand2@2x.png', 'u002fbrand2@3x.png', 'u002fbrand2@4x.png', 'u002findia_circle_v2@2x.png', 'u002findia_circle_v2@3x.png', 'u002findia_circle_v2@4x.png', 'u002fplus-size-v2@2x.png', 'u002fplus-size-v2@3x.png', 'u002fplus-size-v2@4x.png', 'u002frating2@2x.png', 'u002frating2@3x.png', 'u002frating2@4x.png', 'u002fsouth_korea_circle_v2@2x.png', 'u002fsouth_korea_circle_v2@3x.png', 'u002fsouth_korea_circle_v2@4x.png']",[],26-11-2025 18:21:27
3,перчатки купить,149,https://mile.by,"Перчатки рабочие в широком ассортименте в интернет-магазине и в ближайших магазинах стройматериалов Беларуси. Гипермаркеты в Минске, Бресте, Молодечно и Гродно. Доставка по городу, по всей Беларуси, самовывоз.",yandex,"['astomshop@mail.ru', 'brest@mile.by', 'cc@mile.by', 'dk@mile.by', 'dpo@mile.by', 'ex_spravka@mile.by', 'ex_ttn@mile.by', 'gg@mile-diy.by', 'gt_ttn@mile.by', 'info@mile.by', 'kg@mile.by', 'md@mile.by', 'mm@mile.by', 'ot@mile.by', 'ot_resp@mile.by', 'receptionmile@mail.ru', 'ur@mile.by', 'zh@mile.by']","['+375152555522', '+375162507501', '+375172706556', '+375173011601', '+375173110958', '+375173181333', '+375173475050', '+375173608211', '+375173771393', '+375173880008', '+375173880298', '+375173881055', '+375173881117', '+375173882600', '+375173882608', '+375176556666', '+375256615050', '+375295595050', '+375296337722', '+375447795050']",26-11-2025 18:21:27
3,перчатки купить,149,https://elema.by,"Вы можете перчатки кожаные женские купить в Минске по самой выгодной стоимости, ведь наш интернет-магазин всегда предлагает клиентам скидки и акции.",yandex,['shop@elema.by'],"['+375173490299', '+375293764937', '+375296881398', '+78007001671']",26-11-2025 18:21:27
3,перчатки купить,149,https://oz.by,"Купить Перчатки в Минске, Гомеле, Бресте, Гродно, Витебске, Могилеве с доставкой по всей Беларуси!",yandex,"['logo@2x.png', 'oz@oz.by']",[],26-11-2025 18:21:27
3,перчатки купить,149,https://voltra.by,Нейлоновые перчатки покупают для проведения точных работ. Существует нейлоновые перчатки с антистатическим и нитриловым покрытиями.,yandex,['info@voltra.by'],"['+375255251221', '+375291691221', '+375291931221', '+375295751221', '+375445931221']",26-11-2025 18:21:27
3,перчатки купить,149,https://fix-price.by,,yandex,"['card@fix-price.by', 'u003ecard@fix-price.by']",['+375445141904'],26-11-2025 18:21:27
3,перчатки купить,149,https://megatop.by,,yandex,"['%20help@megatop.by', '%20reklama@megatop.by', 'help@megatop.by', 'reklama@megatop.by', 'u003ehelp@megatop.by', 'u003ereklama@megatop.by']","['+375172032060', '+375173772060']",26-11-2025 18:21:27
3,перчатки купить,149,https://prapor.by,Перчатки облегченные со вставками А-30 Black.,yandex,"['johndoe@domain.com', 'prapornato@gmail.com']","['+375292994245', '+375293054245', '+375295325248', '+375296054245', '+375336994245']",26-11-2025 18:21:27
