user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,поддоны купить,149,https://palletby.by,"Мы занимаемся производством высококачественных деревянных поддонов и предлагаем купить паллеты по наиболее выгодным ценам!Мы находимся рядом с МКАД, неподалеку от удобного выезда на трассу М6, по адресу Минск, пр-т Партизанский 168, корпус 2. Наша компания занимает площадь более 3000 м2, что дает нам возможность хранить поддоны как в крытом складе, так и на открытой площадке.",yandex,['zakaz@palletby.by'],"['+375173995574', '+375293077700']",27-11-2025 07:55:33
3,поддоны купить,149,https://europoddon.by,"Продажа деревянных поддонов в Беларуси. Предприятие «ПалеттЮлаКом» находится в Беларуси и продает новые поддоны собственного производства, а также б/у паллеты, как оптом, так и в розницу по выгодной цене. Доступен безналичный и наличный расчет. В зависимости от объема, наши сотрудники подберут для вас наилучшее ценовое предложение. Для постоянных клиентов есть возможность купить продукцию с отсрочкой платежа.",yandex,['palettyuk@mail.ru'],"['+375165641106', '+375296788786', '+375445003330']",27-11-2025 07:55:33
3,поддоны купить,149,https://palletgrad.by,,yandex,['pallet_grad@mail.ru'],"['+375293776667', '+375296467218', '+375296567738', '+375445655214']",27-11-2025 07:55:33
3,поддоны купить,149,https://poddon.by,"Используя бывшие в употреблении поддоны, Вы экономите до 40% по сравнению с покупкой новых паллетов, и, таким образом, уменьшаете накладные расходы своей компании.",yandex,['info@poddon.by'],"['+375173160040', '+375173160041', '+375293530033', '+375296363302', '+375296516363']",27-11-2025 07:55:33
3,поддоны купить,149,https://palletbel.by,"­ Купить продать поддоны, паллеты в РБ +375 29 628 93 35.",yandex,['pallet2009@yandex.by'],['+375296289335'],27-11-2025 07:55:33
3,поддоны купить,149,https://plastic-system.ru,Пластиковые паллеты оптом и в розницу в интернет-магазине Пластик Система.,yandex,"['mail@plsm.ru', 'vladivostok@plsm.ru']","['+375336248101', '+73433172055', '+73833228415', '+74232790755', '+74951627550', '+78122142525', '+78312340050', '+78432544757', '+78442595905', '+78452398750', '+78462027550', '+78612018750', '+78633107550', '+79999999999']",27-11-2025 07:55:33
3,поддоны купить,149,https://pallet.by,"Кроме деревянных паллетов, базовый ассортимент включает пластиковые и металлические, а также наша компания занимается продажей поддонов/европоддонов.",yandex,['info@pallet.by'],"['+375291161999', '+375291505999', '+375293124555']",27-11-2025 07:55:33
3,поддоны купить,149,https://monteinvest.by,Компания «МонтеИнвест» предлагает своим клиентам в Беларуси и Минске деревянные новые и б/у поддоны оптом и в розницу на выгодных условиях.,yandex,['monteinvest@mail.ru'],"['+375173992838', '+375296181093', '+375445181090']",27-11-2025 07:55:33
3,поддоны купить,149,https://bimaplast.by,,yandex,['info@bimaplast.by'],"['+375172753428', '+375173701702', '+375177478837', '+375296830677', '+375296888838', '+375447548403']",27-11-2025 07:55:33
3,поддоны купить,149,https://abraziv.by,,yandex,"['site@abraziv.by', 'sklad@abraziv.by', 'zakaz@abraziv.by']","['+375172716666', '+375173384444', '+375291091285', '+375291122013', '+375291123013', '+375296323625']",27-11-2025 07:55:33
