user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,производитель косметики Гомельская область,159,https://gjk.by,"Гомельский жировой комбинат предлагает вам широкий ассортимент туалетного мыла собственного производства. Наше мыло изготавливается из высококачественных растительных и животных жиров, а также содержит натуральные добавки, которые ухаживают за кожей и придают мылу приятный аромат.",yandex,['sales@gjk.by'],"['+375232347735', '+375447000207']",14-11-2025 01:03:48
3,производитель косметики Гомельская область,159,https://optlist.ru,"Производитель белорусской косметики в Gomel’. Информация о производителе, цены оптом на товары, контакты, официальный сайт на ОптЛист.",yandex,['info@optlist.ru'],[],14-11-2025 01:03:48
3,производитель косметики Гомельская область,159,https://belita-shop.by,Интернет-магазин косметики Белита-Витэкс. Компания Белита является признанным лидером по производству косметической продукции в Беларуси на протяжении последних 30 лет. Неизменно высокое качество белорусской косметики и доступные цены привлекают множество поклонников бренда далеко за пределами страны.,yandex,"['desk@belita-shop.by', 'zakaz@belita-shop.by']","['+375256122727', '+375296122727', '+375296775355', '+375336122727']",14-11-2025 01:03:48
3,производитель косметики Гомельская область,159,https://yopt.org,"Каталог «Производители косметики в Беларуси» на 2025 Год от Портала Yopt.org • Прямые Поставщики, Мелкий и Крупный Опт, Официальные Дилеры, Дропшиппинг • Зарегистрируйтесь и Найдите Новых Клиентов и Партнёров.",yandex,"['hello@example.ru', 'ivanov@gmail.com']",['+74951112233'],14-11-2025 01:03:48
3,производитель косметики Гомельская область,159,https://bel-tvc.ru,Гомельский жировой комбинат.,yandex,['info@bel-tvc.ru'],['+74991811090'],14-11-2025 01:03:48
3,производитель косметики Брестская область,150,https://belita.by,Косметика для беременных и кормящих мам.,yandex,"['contact@vitex.by', 'info@belita.by']","['+375172221211', '+375172434349', '+375172510111', '+375173007100', '+375173476209']",14-11-2025 01:03:48
3,производитель косметики Брестская область,150,https://lota.by,"Учредитель компании и Генеральный разработчик косметики брэндов HyalSolution® и пилингов MesoExfoliation — Людмила Михайловна Калацкая, кандидат биологических наук, заслуженный изобретатель СССР.",yandex,['info@lota.by'],"['+375172787421', '+375295465200']",14-11-2025 01:03:48
3,производитель косметики Брестская область,150,https://belkosmex.by,"Belkosmex — один из крупнейших белорусских производителей косметики для ухода за кожей лица, тела и волосами. С 1995 года компания Belkosmex предлагает только лучшее для сохранения естественной красоты как источника вдохновения. Мы создаем косметику с любовью и заботой; Бережно сохраняя целебные свойства природных ингредиентов, объединяя многолетние традиции и открытия в косметологии, мы производим косметику, которая демонстрирует видимый результат от использования, приносит удовольствие...",yandex,['info@belkosmex.by'],['+375173780405'],14-11-2025 01:03:48
3,производитель косметики Брестская область,150,https://romax.by,"Производитель, импортер, поставщик бытовой химии, парфюмерии, косметики, детских товаров на территории Республики Беларусь.",yandex,"['export25@armadalogistik.by', 'export@romax.by']","['+375296590045', '+375296883882', '+375296883885', '+375447660822']",14-11-2025 01:03:48
3,производитель косметики Брестская область,150,https://bel-tvc.ru,Брестский мясокомбинат.,yandex,['info@bel-tvc.ru'],['+74991811090'],14-11-2025 01:03:48
3,производитель косметики Брестская область,150,https://marta.by,"Собственное производство. Благодаря собственному производству, Мы контролируем качество Нашей продукции на всех этапах производства.",yandex,['marta.cosmetics@gmail.com'],"['+375175077007', '+375445071089']",14-11-2025 01:03:48
3,производитель косметики Витебская область,154,https://belita-shop.by,Неизменно высокое качество белорусской косметики и доступные цены привлекают множество поклонников бренда далеко за пределами страны. Вы можете забыть об утомительном шопинге и длительных поисках необходимой продукции – все желающие купить косметику БЕЛИТА-ВИТЭКС теперь могут сделать это в нашем интернет-магазине.,yandex,"['desk@belita-shop.by', 'zakaz@belita-shop.by']","['+375256122727', '+375296122727', '+375296775355', '+375336122727']",14-11-2025 01:03:48
3,производитель косметики Витебская область,154,https://gecko-cosmetics.by,Контрактное производство косметики на базе полиглутаминовой кислоты в Беларуси.,yandex,"['gecko.premium.by@gecko.by', 'gecko.premium.kz@gecko.by', 'gecko.premium.rus@gecko.by', 'info@gecko.by']","['+375293771400', '+375296738397', '+375445224692', '+375447729197', '+375447872710', '+77075402244', '+77077497779', '+79164430006']",14-11-2025 01:03:48
3,производитель косметики Витебская область,154,https://selfielab.by,"Косметика - это залог моего здоровья, поэтому здесь нет компромиссов.",yandex,['info@selfielab.by'],['+375212671010'],14-11-2025 01:03:48
3,производитель косметики Минская область,166,https://rekish.by,"Декоративная косметика. Производство декоративной косметики - тонального крема, теней, помады, туши, лосьона, теней для век.",yandex,['sales@rekish.by'],['+375296536781'],14-11-2025 01:03:49
3,производитель косметики Минская область,166,https://marta.by,"Собственное производство. Благодаря собственному производству, Мы контролируем качество Нашей продукции на всех этапах производства.",yandex,['marta.cosmetics@gmail.com'],"['+375175077007', '+375445071089']",14-11-2025 01:03:49
3,производитель косметики Минская область,166,https://belita-shop.by,Компания Белита является признанным лидером по производству косметической продукции в Беларуси на протяжении последних 30 лет. Неизменно высокое качество белорусской косметики и доступные цены привлекают множество поклонников бренда далеко за пределами страны. Вы можете забыть об утомительном шопинге и длительных поисках необходимой продукции – все желающие купить косметику БЕЛИТА-ВИТЭКС теперь могут сделать это в нашем интернет-магазине.,yandex,"['desk@belita-shop.by', 'zakaz@belita-shop.by']","['+375256122727', '+375296122727', '+375296775355', '+375336122727']",14-11-2025 01:03:49
3,производитель косметики Минская область,166,https://optlist.ru,"Производство декоративной косметики, контрактное производство в Минске. Информация о производителе, цены оптом на товары, контакты, официальный сайт на ОптЛист.",yandex,['info@optlist.ru'],[],14-11-2025 01:03:49
3,производитель косметики Минская область,166,https://relouis.by,,yandex,['shop@relouis.by'],"['+375172344265', '+375445501401']",14-11-2025 01:03:49
3,производитель косметики Гродненская область,163,https://orgpage.by,Ваш регион,yandex,['yslygi@s-video.by'],"['+375298391002', '+375333032177']",14-11-2025 01:04:04
3,производитель косметики Гродненская область,163,https://optlist.ru,Производство косметики в Гродно купить оптом на портале ОптЛист.,yandex,['info@optlist.ru'],[],14-11-2025 01:04:04
3,производитель косметики Гродненская область,163,https://belita-brest.by,в Брестской и Гродненской областях.,yandex,['bielita_brest@mail.ru'],"['+375162554543', '+375292220973', '+375447537860']",14-11-2025 01:04:04
3,производитель косметики Гродненская область,163,https://optominsk.by,"Оптовые поставщики и производители косметики Гродненской области. Поставщики Беларуси, оптовые поставщики, белорусские производители, производители Беларуси, купить от производителя, оптом от производителя. 1. ТОДО «МЭКСИ» Горького 89а, 230015 ГРОДНО (0152) 486877 УНП: 500470964 017) 2108121 E-mail: maxi_grodno@tut.by //www.maxicosmo.com : Оптовая торговля парфюмерией и декоративной косметикой Маникюрные принадлежности.",yandex,['optominsk@gmail.com'],"['+375295844660', '+375445844660']",14-11-2025 01:04:04
3,производитель косметики Гродненская область,163,https://azalia.by,Контрактное производство.,yandex,"['asalia-parfums@tut.by', 'azalia.parfums@gmail.com']","['+375152607700', '+375152607730', '+375292363418', '+375447944973', '+77758777582']",14-11-2025 01:04:04
3,производитель косметики Гродненская область,163,https://belita.by,"О нас. СП «БЕЛИТА» ООО и ЗАО ""ВИТЭКС""- признанные лидеры по производству косметики в Республике Беларусь. Современные предприятия полного жизненного цикла продукции: от разработки рецептуры косметического средства и создания его дизайна до реализации косметической продукции через широко развитую сеть как на территории Республики Беларусь, так и в странах ближнего и дальнего зарубежья.",yandex,"['contact@vitex.by', 'info@belita.by']","['+375172221211', '+375172434349', '+375172510111', '+375173007100', '+375173476209']",14-11-2025 01:04:04
3,производитель косметики Гродненская область,163,https://belpartner.by,Гродно и Гродненская область.,yandex,['olnita_reklama@mail.ru'],"['+375172395720', '+375172661399', '+375172669131', '+375172984141', '+375173010228', '+375293444483', '+375296835739']",14-11-2025 01:04:04
3,производитель косметики Гродненская область,163,https://dilis.by,Информация о производителе парфюмерной продукции на территории Республики Беларусь – DILIS (ЗАО «Дилис Косметик»).,yandex,"['export@dilis.by', 'marketing@dilis.by', 'trade@dilis.by']","['+375172474949', '+375172724901', '+375172724903', '+375172724919', '+375173515028', '+375173644939', '+375173734908']",14-11-2025 01:04:04
