user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,коробки купить,149,https://redpack.by,"Коробки весом 10–15 кг заклеивают широким скотчем плотностью не менее 45 микрон. Преимущества ООО «ВЭМАКС ГРУПП». Предлагаем купить картонные коробки в Минске для маркетплейсов с доставкой в минимальные сроки. Все позиции, представленные на нашем сайте, с запасом хранятся на складах под Минском, поэтому не нужно неделями ждать поставок.",yandex,['info@redpack.by'],['+375291072727'],26-11-2025 20:07:34
3,коробки купить,149,https://korobox.by,Купить. Коробка для пиццы со скошенными углами 420*420*40 мм белая.,yandex,['zakaz@korobox.by'],"['+375296020698', '+375296021103']",26-11-2025 20:07:34
3,коробки купить,149,https://korobkikartonnyekupit.by,"Приобретайте наши короба оптом для работы, для бизнеса, для дома. Производство коробок под заказ от 500 шт.",yandex,['optopack.by@yandex.by'],['+375333725301'],26-11-2025 20:07:34
3,коробки купить,149,https://optopack.by,Самосборная коробка 185х125х20 мм.,yandex,['optopack.by@yandex.by'],['+375333725301'],26-11-2025 20:07:34
3,коробки купить,149,https://alfapak.by,"Надежные, экономичные, практичные коробки обеспечат максимально комфортные условия их эксплуатации. Каталог нашей продукции содержит современную гофротару различного типа. У нас можно купить не только коробки из гофрированного картона, но и гофрокарто любого размера и типа.",yandex,['vidalfapak@gmail.com'],"['+375172270240', '+375447974129']",26-11-2025 20:07:34
3,коробки купить,149,https://pandaprint.by,"Спешите купить крафт-коробки с доставкой по Беларуси в Гомель, Гродно, Витебск, Могилев, Брест.",yandex,['6055969@mail.ru'],"['+375291207722', '+375291250077', '+375297122267', '+375445972207']",26-11-2025 20:07:34
3,коробки купить,149,https://rondopack.by,"В этом разделе представлены коробки крафт (1 слой картона), из микрогофры и гофрокартона (3 слоя картона), с окошком и без окна. В каталоге можно выбрать коробки для упаковки и пересылки различных товаров, а также кондитерских изделий, десертов.",yandex,['sales.rondopack@gmail.com'],[],26-11-2025 20:07:34
3,коробки купить,149,https://bums.by,"Кирпично-красная коробка: крышка + дно, полностью из микрогофрокартона (33х30 см).",yandex,['info@bums.by'],"['+375296890872', '+375445821392']",26-11-2025 20:07:34
3,коробки купить,149,https://belpack.by,"Гофроящики и картонные коробки являются универсальным и доступным видом упаковки, который широко используется в различных сферах деятельности. Благодаря своим преимуществам они продолжают оставаться популярными и востребованными на рынке упаковочных материалов. Купить картонные коробки в Минске вы всегда можете в нашем интернет-магазине ООО «Белпакимпорт».",yandex,['belpakimport@gmail.com'],"['+375293638452', '+79123456789']",26-11-2025 20:07:34
3,коробки купить,149,https://ksk.by,Каталог коробок картонных в интернет-магазине KSK. Широкий ассортимент с доставкой по Гомелю и регионам Беларуси.,yandex,['info@ksk.by'],"['+375232241985', '+375232242466', '+375232347735', '+375445252694', '+375445252695', '+375445252696', '+375447462222']",26-11-2025 20:07:34
3,коробки купить,149,https://edon92.by,"Купить готовые коробки из картона или изготовить на заказ. Главным профилем нашей компании является производство картонных коробок и гофротары: картонной упаковки (упаковки из картона), транспортной упаковки и транспортной тары.",yandex,['edon92@mail.ru'],"['+375172493927', '+375172585786', '+375173543926', '+375293117006', '+375293117021', '+375296299818', '+375296879880', '+375447336692']",26-11-2025 20:07:34
3,коробки купить,149,https://korobkioptom.by,Онлайн калькулятор расчета объема коробки.,yandex,['optopack.by@yandex.by'],['+375333725301'],26-11-2025 20:07:34
