user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,сухая стяжка пола минск,149,https://zalivka-pola.by,"Сухая стяжка пола — основа напольного покрытия. Технология создания предполагает использование сыпучих материалов без жидкости, что и объясняет название.",yandex,['zalivkapolaby@gmail.com'],['+375445558882'],13-10-2025 16:02:33
3,сухая стяжка пола минск,149,https://napoly.by,"Потому для выравнивания полов часто применяется сухая стяжка. Процесс отличается меньшей трудоёмкостью и небольшими сроками. Выполнить сухую стяжку под ключ в Минске поможет компания Napoly.by. Причины для выбора наших услуг – доступные цены, ежедневная работа и высокое качество, подтверждаемое отзывами клиентов.",yandex,['info@napoly.by'],['+375447706222'],13-10-2025 16:02:33
3,сухая стяжка пола минск,149,https://korona-remonta.by,Сухая стяжка пола в Минске. Для укладки современных напольных материалов потребуется устройство идеально ровной стяжки.,yandex,['minsk@koronarem.ru'],['+375293127575'],13-10-2025 16:02:33
3,сухая стяжка пола минск,149,https://at-group.by,"Закажите сухую стяжку пола в нашей компании: мы гарантируем качественные работы по доступной стоимости, что доказывается отзывами наших многочисленных клиентов.",yandex,['info@at-group.by'],['+375445554405'],13-10-2025 16:02:33
3,сухая стяжка пола минск,149,https://mikon.by,"Сухая стяжка пола это современный и эффективный способ выравнивания и утепления пола, который позволяет получить идеально ровную поверхность без мокрых процессов. Сухая стяжка выполняется с использованием специальных сухих смесей и материалов, которые обеспечивают высокую прочность и долговечность пола.",yandex,['admin@mikon.by'],['+375256803999'],13-10-2025 16:02:33
3,сухая стяжка пола минск,149,https://masterpola.by,"Цены в Минске на сухую стяжку для пола довольно демократичны, и потому практически каждый может позволить себе заказать ровный и гладкий пол для того, чтобы впоследствии ремонт или строительные работы радовали глаз своим результатом. Особенностью такого метода, как сухая стяжка пола под ключ, является формирование ровной поверхности для напольного основания при помощи особых материалов.",yandex,['wordpress@example.com'],"['+375291099991', '+375297078949']",13-10-2025 16:02:33
3,сухая стяжка пола минск,149,https://redsale.by,Закажите сухая стяжку пола в Минске – позвоните нам по номеру +375 (29) 14-16-000 или оставьте заявку на сайте и мы бесплатно подберём для вас лучшего исполнителя.,yandex,['info@redsale.by'],['+375291416000'],13-10-2025 16:02:33
3,сухая стяжка пола минск,149,https://styazhka-minsk.by,"стяжка пола минск Специализированная спецификация и состав, отличающий бетон для пола от других видов, придает этому продукту исключительную прочность и эксплуатационные свойства.",yandex,['info@styazhka-minsk.by'],"['+375291584082', '+375298513681']",13-10-2025 16:02:33
3,сухая стяжка пола минск,149,https://realpol.by,"Стоимость стяжки в Минске по калькулятору. Всем, кому необходима полусухая и сухая стяжка пола в квартире, офисе, производственных и других зданиях Минска, предлагаем услуги специалистов нашей компании по низкой стоимости. Полусухая отличается от сухой тем, что в ее раствор идет добавление небольшого количества воды, для сольватации цемента.",yandex,['realpol@tut.by'],"['+375295770841', '+375445611611']",13-10-2025 16:02:33
3,сухая стяжка пола минск,149,https://domodel.by,Влажная и сухая стяжка пола. Выравнивание поверхности и подготовка к укладке напольного покрытия.,yandex,"['barokmedia@mail.ru', 'minskbarokmedia@gmail.com']",[],13-10-2025 16:02:33
