user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,купить компьютер,149,https://pcmarket.by,"Игровой компьютер купить в Минске. Продажа самых мощных ПК, которые подходят для видеомонтажа, игры последних лет, недорого, в кредит, рассрочку или лизинг.",yandex,['info@pcmarket.by'],"['+375173018896', '+375293541211', '+375297541212']",26-11-2025 19:32:46
3,купить компьютер,149,https://dns-shop.by,Купить Персональные компьютеры по самым выгодным ценам в интернет-магазине DNS.,yandex,['feedback@dns-shop.by'],"['+375172344265', '+375172411629', '+375172725346']",26-11-2025 19:32:46
3,купить компьютер,149,https://npx.by,Мощный стационарный игровой компьютер оптимальной конфигурации,yandex,"['bn@npx.by', 'info@npx.by']","['+375447354585', '+375447357565', '+375447387808']",26-11-2025 19:32:46
3,купить компьютер,149,https://cooler.by,"Если надо купить компьютер в Минске, то по Вашему желанию мы установим операционную систему для проверки, доставим домой или в офис, распакуем и подключим. Любая конфигурация комплектующих. Вы можете самостоятельно собрать компьютер онлайн, либо наши специалисты подберут оптимальный персональный ПК, максимально приспособленный для Вас.",yandex,['info@cooler.by'],"['+375172561809', '+375291987077', '+375297580077']",26-11-2025 19:32:46
3,купить компьютер,149,https://fk.by,"Купив системный блок компьютера в Минске на FK.BY, Вы получите гарантию 2 года! Покупаете компьютер в Минске по недорогой цене в нашем интернет магазине - получаете гарантию на 24 месяца и бесплатное обслуживание в течение этого срока!",yandex,['info@fk.by'],"['+375173946028', '+375173947225', '+375256337676', '+375296337676', '+375336337676']",26-11-2025 19:32:46
3,купить компьютер,149,https://nsv.by,,yandex,['shop@nsv.by'],"['+375173904295', '+375293030303', '+375333030303']",26-11-2025 19:32:46
3,купить компьютер,149,https://ram.by,"Купить компьютер помогут наши специалисты. Покупка компьютера - это серьезный шаг. Купить компьютер, чтобы он полностью удовлетворял вашим требованиям, не так просто, как может показаться. Если это игровой компьютер, то важно определиться с характеристиками, которым он должен удовлетворять чтобы показать все, что вы от него ожидаете.",yandex,['info@ram.by'],"['+375256473000', '+375256969000', '+375292735637', '+375296040804', '+375296473000', '+375296969000', '+375336473000', '+375336969000']",26-11-2025 19:32:46
3,купить компьютер,149,https://multimart.by,,yandex,"['multi@multimart.by', 'order@multimart.by', 'vkredit@multimart.by']","['+375172557700', '+375256647700', '+375293817700', '+375333817700', '+375336387700']",26-11-2025 19:32:46
3,купить компьютер,149,https://itguide.by,,yandex,['sale@itguide.by'],"['+375212616666', '+375292028028', '+375295169916']",26-11-2025 19:32:46
3,купить компьютер,149,https://server.by,Одноплатный компьютер Raspberry Pi 4 2GB.,yandex,['info@server.by'],"['+375291151541', '+375333657500', '+375445795790']",26-11-2025 19:32:46
3,купить компьютер,149,https://itmarket.by,"Если Вы хотите купить игровой компьютер в Минске, то рекомендуем Вам ознакомиться с каталогом интернет-магазина Itmarket.by. Здесь представлен большой ассортимент производительных ПК, что позволит Вам подобрать устройство с учетом бюджета, которым Вы располагаете.",yandex,['info@itmarket.by'],"['+375172934158', '+375257025702', '+375295635702', '+375296515702']",26-11-2025 19:32:46
3,купить компьютер,149,https://impulsetrade.by,"Лучшие сборки ПК в Могилеве: персонализированные решения для высокой производительности и игрового восторга. Надежные комплектующие, оптимизированные под ваши потребности. Гарантированные сроки, качественный сервис. Создай свой идеальный компьютер с нами!",yandex,['impulse.trade.by@gmail.com'],"['+375259529424', '+375259529444']",26-11-2025 19:32:46
3,купить компьютер,149,https://it-m.by,"Компьютеры. Интернет-магазин IT-M предлагает купить компьютер с доставкой по Минску и Беларуси. Поставляем качественные устройства от известных производителей, проверяем технику перед отправкой к вам, гарантируем качество.",yandex,['olabonus19@yandex.by'],"['+375173577747', '+375297986666', '+375447986666', '+79999999999']",26-11-2025 19:32:46
3,купить компьютер,149,https://1k.by,,yandex,"['admin@1k.by', 'alena@1k.by', 'info@1k.by']","['+375172180082', '+375172979488', '+375173737456', '+375173743973', '+375291466000', '+375297036699']",26-11-2025 19:32:46
3,купить компьютер,149,https://fpc.by,"Купить игровой компьютер в рассрочку или кредит в магазине геймерских пк FPC.BY можно Online без посещения банка, без справок и поручителей. Низкая цена компьютера, наряду с высоким качеством сборки порадует Вас! В нашем интернет-магазине можно купить игровой компьютер в Минске и с доставкой по РБ.",yandex,['mail@fpc.by'],['+375292663366'],26-11-2025 19:32:46
3,купить компьютер,149,https://hyperpc.ru,,yandex,"['hyperpc@hyperpc.ru', 'marketing@hyperpc.ru', 'sales@hyperpc.ae', 'sales@hyperpc.kz', 'sales@hyperpc.ru', 'server@hyperpc.ru', 'support@hyperpc.ru']","['+74951203520', '+77087217171', '+78007758235', '+79715273098', '+97145263600']",26-11-2025 19:32:46
3,купить компьютер,149,https://bloc.by,"Купить игровой компьютер в Гродно, Минске. Не знаете где купить недорого компьютер или системный блок для Вашего ПК? Покупайте его в интернет магазине BLOC.BY. Блок бай – это магазин по продаже персональных компьютеров (пк), недорогих системных блоков. Мы занимается продажей компьютеров по всей территории Республики Беларусь.",yandex,['bloc.by@mail.ru'],"['+375292029988', '+375298815974']",26-11-2025 19:32:46
3,купить компьютер,149,https://i-on.by,"Купив компьютер в Могилёве, Вы можете погрузиться в мир огромных возможностей. Комфортно устроившись в кресле, пролистывать странички в социальных сетях, просматривать и скачивать любимые фильмы и видеоролики, путешествовать по виртуальным мирам своих любимых игр, развивая свои навыки как в быстродействии работы с клавиатурой и мышкой, так и логику, тактику, экономическое управление.",yandex,['ion.mogilev@gmail.com'],"['+375222246088', '+375293923920', '+375295954959', '+375333923920']",26-11-2025 19:32:46
3,купить компьютер,149,https://maxxpc.ru,"Купить мощный игровой компьютер в MaxxPC. Готовые 4K ПК и сборка на заказ (RTX, DDR5).",yandex,"['marketing@maxxpc.ru', 'maxxpc@mail.ru']",['+79950101002'],26-11-2025 19:32:46
3,купить компьютер,149,https://kupika.by,"Системный блок известного производителя Intel для домашнего использования или офиса в отличном состоянии (смотрите фото). Можно купить ребёнку как первый компьютер. Есть ПО обучения по математике и русскому языку (1-4 классы), развивающие игры из серии поиск предметов, гонки и др.",yandex,"['info@kupika.by', 'moderator@kupika.by', 'support@kupika.by']",[],26-11-2025 19:32:46
3,купить компьютер,149,https://e-lavka.by,"Такая продукция – это лучшее решение для людей, которые хотят купить качественный товар по низкой цене. Мы внимательно следим за тем, чтобы наши покупатели получали технику, которая будет использоваться ими в течение длительного периода времени. Для дополнительной защиты компьютера и сохранности данных мы рекомендуем использовать источник бесперебойного питания (ИБП).",yandex,['magazin@e-lavka.by'],"['+375173205033', '+375173239485', '+375292780787', '+375296845257', '+79999999999']",26-11-2025 19:32:46
3,купить компьютер,149,https://torg-pc.ru,"info@torg-pc.ru. г.Москва, ул. Сущевский вал, д. 5 стр. 20 ТК ""Савеловский"" 1-й этаж павильон К8. Данный интернет-сайт носит информационный характер и ни при каких условиях не является публичной офертой, которая определяется положениями статьи 437 Гражданского кодекса РФ.",yandex,['info@torg-pc.ru'],"['+74953748104', '+78005008104']",26-11-2025 19:32:46
