user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,этикетка цветная купить,149,https://supershtrih.ru,"Цветные этикетки для термопринтера подбираются в зависимости от требований. Перед покупкой нужно учесть ряд факторов – где именно будет использоваться стикер, в каких условиях, какая информация будет напечатана и ее объем? Купить цветные термоэтикетки в рулонах с различной намоткой (300, 500, 1000, 5000) можно в каталоге нашего магазина.",yandex,['aztek-info@supershtrih.ru'],"['+74951234501', '+78005002529', '+79801518043']",26-11-2025 19:45:29
3,этикетка цветная купить,149,https://deloton.by,"Стоимость цветных термоэтикеток от самых дешевых к самым дорогим будет распределяться так: самая простая и дешевая ― цветная термоэтикетка заливка одним цветом, более дорогая ― цветная термоэтикетка с флексопечатью по согласованному макету, ну и наконец цветная термоэтикетка с заливкой одним цветом и последующей флексопечатью по согласованному макету.",yandex,['deloton@deloton.by'],"['+375173174272', '+375173254251', '+375173969900', '+375173969901', '+375296288707', '+375296655274', '+375296919996', '+73844715598', '+74167417311']",26-11-2025 19:45:29
3,этикетка цветная купить,149,https://belalfaplus.by,"Информационная ценность: Самоклеящиеся этикетки позволяют передать важную информацию о продукте, такую как цена, состав, инструкции по использованию и другие детали. Они помогают покупателям принять осознанное решение о покупке и установить доверие к вашей компании. Простота использования: Самоклеящиеся этикетки легко наносятся на упаковку товаров и также легко снимаются без оставления следов.",yandex,['belalfaplus@gmail.com'],"['+375291410074', '+375291450038', '+375291450073']",26-11-2025 19:45:29
3,этикетка цветная купить,149,https://unimark.by,"На Unimark.by представлены цветные (желтые, светло-желтые и черные) и прозрачные этикетки из полиэстера. Вы можете выбрать глянцевую или матовую поверхность в зависимости от того, насколько яркой или наоборот приглушенной должна быть этикетка при эксплуатации.",yandex,['info@unimark.by'],"['+375172504545', '+375295583030', '+375445583030']",26-11-2025 19:45:29
3,этикетка цветная купить,149,https://officetonmarket.by,,yandex,['info@officeton.by'],"['+375173601094', '+375173885959', '+375173885988', '+375293897254', '+375333897262']",26-11-2025 19:45:29
3,этикетка цветная купить,149,https://markit.by,,yandex,['beznal.markit.by@yandex.by'],"['+375173220307', '+375291331111', '+375292539923', '+375445843444']",26-11-2025 19:45:29
3,этикетка цветная купить,149,https://labelsshop.by,"Продавец LABELSSHOP.BY - этикетки-наклейки-стикеры развивает свой бизнес на Deal.by 4 года. Знак PRO означает, что продавец пользуется одним из платных пакетов услуг Deal.by с расширенными функциональными возможностями.",yandex,['label@flex-n-roll.com'],"['+375296131566', '+375296676253', '+78770984053', '+79200554057']",26-11-2025 19:45:29
3,этикетка цветная купить,149,https://redpack.by,"В ООО «ВЭМАКС ГРУПП» Вы можете быстро купить самоклеящиеся этикетки в Минске. В нашем каталоге представлены востребованные варианты наклеек, что позволяет клиентам в одном заказе закрыть все потребности по маркировке.",yandex,['info@redpack.by'],['+375291072727'],26-11-2025 19:45:29
3,этикетка цветная купить,149,https://yudway.by,,yandex,"['//office@yudway.by', 'office@yudway.by']","['+375173360464', '+375173360465', '+375296666489', '+375336666492', '+375336666497']",26-11-2025 19:45:29
3,этикетка цветная купить,149,https://shop-belblank.by,,yandex,"['buy@belblanc.by', 'buy@shop-belblank.by', 'info@shop-belblank.by', 'perv.torg@minsk.gov.by']","['+375172151465', '+375173006722', '+375445550568', '+375447737718']",26-11-2025 19:45:29
3,этикетка цветная купить,149,https://labelbel.by,Самоклеющаяся этикетка термо 58*40( 700 шт.),yandex,"['labelbel.info@gmail.com', 'labelbelbb@mail.ru']","['+375172820311', '+375293117776', '+375293807776', '+79145167415']",26-11-2025 19:45:29
3,этикетка цветная купить,149,https://sofmix-shop.ru,«Софмикс» предлагает приобрести цветные самоклеящиеся этикетки по цене производителя.,yandex,['info@sofmix.ru'],['+74951202564'],26-11-2025 19:45:29
3,этикетка цветная купить,149,https://domupack.ru,"Тем, кто желает купить цветные самоклеящиеся этикетки, свои услуги предлагает интернет-магазин «Дом упаковки». Сегодня компания предлагает десятки разновидностей этой печатной продукции, которую можно классифицировать по ряду признаков",yandex,"['chosen-sprite@2x.png', 'sale@domupack.ru']",['+78002221715'],26-11-2025 19:45:29
3,этикетка цветная купить,149,https://upakovki.by,"Преимущества ООО «Лебрас Маркет» при покупке самоклеющихся этикеток. Широкий выбор: в нашем ассортименте представлены самоклеящиеся этикетки разных размеров, форм, материалов и цветов. Высокое качество: мы используем только сертифицированные материалы и современное оборудование.",yandex,['lebras@tut.by'],"['+375296426963', '+375296977375']",26-11-2025 19:45:29
3,этикетка цветная купить,149,https://ksen-ri.by,"Мы предлагаем купить самоклеящиеся этикетки от компании Emerson, подходящие для использования в струйных, лазерных и матричных принтерах. Они размещаются на листах формата А4, всего таких листов в одной пачке находится 100 штук.",yandex,"['druk@ksen-ri.by', 'info@ksen-ri.by', 'magazin@ksen-ri.by', 'shtamp@ksen-ri.by', 'zakaz@ksen-ri.by']","['+375172072347', '+375172174205', '+375172523553', '+375172703553', '+375173503553', '+375173970764', '+375173972257', '+375173977553', '+375291805350', '+375293355331', '+375295564360', '+375295622254', '+375296657553', '+375447171271', '+79999999999']",26-11-2025 19:45:29
3,этикетка цветная купить,149,https://price-etiketka.ru,"Изготовление цветных этикеток, Продажа этикетки: желтые и красные, зеленые и т.д. Цветной препринт на термоэтикетках.",yandex,"['info@price-etiketka.ru', 'msk@price-etiketka.ru']","['+73432279538', '+73842780028', '+74722256916', '+74955874480', '+78126789520', '+78314351388', '+79781261651', '+79999999999']",26-11-2025 19:45:29
3,этикетка цветная купить,149,https://bumcom.by,"Различаются этикетки по цвету. Наиболее популярные белые, их применяют гораздо чаще. Цветные образцы выбирают для повышения интереса покупателей, ими выделяют акции или отдельные группы товаров, марки, бренды. Иногда рядом наклеивают и белые ярлыки, что непринуждённо заставляет клиентов замечать и цветные.",yandex,['info@bumcom.by'],"['+375173882045', '+375173882046', '+375297620808', '+375447620808']",26-11-2025 19:45:29
3,этикетка цветная купить,149,https://office.by,"Бумага для офисной техники Бумага для оргтехники, кассовых аппаратов Блоки для записей, закладки Тетради общие, полуобщие Блокноты, бизнес-тетради, алфавитки Ежедневники, планинги, органайзеры, календари Книги для записей, канцелярские книги Этикетки, этикет-лента и бумага самоклеящаяся Конверты и пакеты.",yandex,['info@office.by'],"['+31536000000', '+375173969636', '+375295555040', '+375295555070', '+73011202523']",26-11-2025 19:45:29
3,этикетка цветная купить,149,https://karandash.by,"Печать самоклеяшихся этикеток с вашей информацией: адресных, этикеток для товаров на упаковку, этикетки на стаканчики кофе и др. Цветная струйная и лазерная печать, черно-белая термопечать этикеток, УФ печать белым цветом - все типы технологий изготовления к вашим услугам.",yandex,"['290@karandash.by', 'zeta@karandash.by']","['+375173290290', '+375293290290']",26-11-2025 19:45:29
