user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,купить двери,149,https://dveri-darom.by,"Купить межкомнатные двери в Минске по отличным ценам за наличный, безналичный расчет, а также в рассрочку без переплат можно в магазине ""ДвериДаром"". Ассортимент представлен более 1500 моделей разных стилистических решений и цветов, от бюджетных до роскошных.",yandex,['dveri-darom@mail.ru'],"['+375173955959', '+375291864994', '+375293775141', '+375296144163', '+375333775141', '+375445900136']",27-11-2025 07:40:22
3,купить двери,149,https://elporta.by,,yandex,['info@elporta.by'],"['+375172702914', '+375172703375']",27-11-2025 07:40:22
3,купить двери,149,https://dverimagna.by,,yandex,['116@magna.by'],"['+375292373677', '+375293573677']",27-11-2025 07:40:22
3,купить двери,149,https://torex.by,При покупке входной двери для дома или квартиры часто можно столкнуться с ..,yandex,"['zakaz@torex-dveri.by', 'zakaz@torex.by']",[],27-11-2025 07:40:22
3,купить двери,149,https://dveridiscont.by,,yandex,['expertstroidom@mail.ru'],"['+375293540101', '+375293635000', '+375445368684']",27-11-2025 07:40:22
3,купить двери,149,https://xn--80aodq4af.xn--90ais,,yandex,['azimut-m.by@yandex.ru'],"['+375292458333', '+375447136666']",27-11-2025 07:40:22
3,купить двери,149,https://dverkin.by,Посмотреть полный каталог межкомнатных дверей.,yandex,['zakaz@dverkin.by'],['+375257661784'],27-11-2025 07:40:22
3,купить двери,149,https://metropolis.by,,yandex,['zakaz@metropolis.by'],"['+375296901422', '+375297349349']",27-11-2025 07:40:22
3,купить двери,149,https://belwooddoors.by,Цена дверей невысокая. Покупали двери прямые без рисунка.,yandex,"['bwdby@belwooddoors.by', 'client-service@belwooddoors.com']","['+375172954037', '+375173881558', '+375173882124', '+375173882133', '+375291991199']",27-11-2025 07:40:22
3,купить двери,149,https://ogodveri.by,"Двери межкомнатные и входные в наличии и под заказ в Минске, купить двери с установкой в рассрочку. Закажите двери у нас и получите лучшие условия! Звоните +375 29 542-81-12.",yandex,['ogodveri@yandex.by'],['+375295428112'],27-11-2025 07:40:22
3,купить двери,149,https://dveridom.by,,yandex,"['info@dveridom.by', 'zakaz@dveridom.by']","['+375293063342', '+375293641111']",27-11-2025 07:40:22
3,купить двери,149,https://steelline.by,Входные и межкомнатные двери от «Стальной линии» — официальный сайт: широкий выбор моделей и надежная защита • Гарантия качества • Акции • Индивидуальные решения под заказ.,yandex,"['info@steelline.by', 'steelline.fomenkova@gmail.com', 'steelline.podobed@gmail.com']","['+375222642458', '+375222680020', '+375293261616', '+375293827728', '+375333261616', '+79507047002', '+79517071917']",27-11-2025 07:40:22
3,купить двери,149,https://100dverey.by,Каталог дверей в Минске. Рассрочка до 12 месяцев. Работаем под ключ более 20 лет. Доставка по всей РБ. Гарантии и профессиональный монтаж в сжатые сроки!,yandex,['l00dverey@yandex.ru'],['+375292178196'],27-11-2025 07:40:22
3,купить двери,149,https://superdveri.by,ХИТ ПРОДАЖ | межкомнатные двери Смотреть все →.,yandex,['superdveriby@gmail.com'],['+375445300012'],27-11-2025 07:40:22
3,купить двери,149,https://ksk.by,"Каталог двери межкомнатные в интернет-магазине KSK. Большой ассортимент двери межкомнатные с доставкой по Гомелю и регионам Беларуси. Наличный, безналичный расчет. Банковская рассрочка. Возможность самовывоза.",yandex,"['1000@ksk.by', '100@ksk.by', '101@ksk.by', '102@ksk.by', '103@ksk.by', '1056@ksk.by', '19@ksk.by', '33@ksk.by', '55@ksk.by', '801@ksk.by', '99@ksk.by', 'bn@ksk.by', 'info@ksk.by', 'opt@ksk.by']","['+375232241985', '+375232242466', '+375232347735', '+375445252694', '+375445252695', '+375445252696', '+375445252780', '+375445252782', '+375447462222']",27-11-2025 07:40:22
3,купить двери,149,https://graddoor.by,,yandex,['info@graddoor.by'],"['+375295893299', '+375296520077', '+375445893299', '+375447504400']",27-11-2025 07:40:22
3,купить двери,149,https://thedoors.by,"Мы поможем вам купить входную дверь в Минске, которая станет надежной защитой и стильным элементом вашего дома. Предлагаем более 250 моделей металлических входных дверей от проверенных производителей Беларуси, России и Китая с установкой «под ключ» и возможностью покупки в рассрочку до 24 месяцев.",yandex,['info@thedoors.by'],"['+375291675306', '+375291728988']",27-11-2025 07:40:22
3,купить двери,149,https://dverismile.by,Купила в Двери Смайл 4 межкомнатные двери этой модели.,yandex,['dverismile@yandex.ru'],['+375291341010'],27-11-2025 07:40:22
3,купить двери,149,https://dvernoirai.by,,yandex,['sales@dvernoirai.by'],"['+375445332522', '+375447709353']",27-11-2025 07:40:22
3,купить двери,149,https://dverca.by,"Поэтому купить новую дверь в Минске, особенно надежную и качественную, да еще и по доступной цене, желает каждый.",yandex,['info@dverca.by'],['+375445614444'],27-11-2025 07:40:22
3,купить двери,149,https://xn----7sbfhguawpe1a6pf.xn--90ais,,yandex,['door_line@mail.ru'],"['+375293429550', '+375333700203']",27-11-2025 07:40:22
3,купить двери,149,https://medvedev.by,,yandex,"['mikop@medvedev.by', 'mikopt@medvedev.by', 'ooomedvedev@gmail.com', 'op@medvedev.by']","['+375293911010', '+375296517585', '+74993980170', '+77017811781', '+79261766695', '+994124968568', '+994559302121']",27-11-2025 07:40:22
3,купить двери,149,https://metallux.by,Входные двери Металюкс купить в Минске на официальном сайте онлайн или в фирменном магазине. Без посредников.,yandex,['metallux.by@yandex.by'],['+375291341010'],27-11-2025 07:40:22
3,купить двери,149,https://domodel.by,"Каталог межкомнатных дверей. Перед тем, как купить межкомнатные двери рекомендуется определиться со стилистикой, конструкцией и материалом, а затем ознакомиться со всем подходящим ассортиментом от различных производителей.",yandex,"['barokmedia@mail.ru', 'minskbarokmedia@gmail.com']",[],27-11-2025 07:40:22
3,купить двери,149,https://buydoors.by,"Причины купить межкомнатную дверь в «Байдорс». БайДорс предлагает более 1000 моделей межкомнатных дверей — от экошпона до массива, с зеркалом, глухие или с остеклением. Прямые поставки с заводов, а также собственное производство позволяют держать цены межкомнатных дверей на приемлемом уровне.",yandex,"['info@buydoors.by', 'zakaz@buydoors.by']","['+375296392626', '+375296512015', '+375297267267', '+375298615068', '+375336392626', '+375445772626', '+73942566199']",27-11-2025 07:40:22
3,купить двери,149,https://domius.by,"Продажа и установка дверей — сфера деятельности предприятия «DOMIUS». На сайте нашего интернет-магазина вы можете выбрать и купить двери для дома, квартиры, офиса. Мы предлагаем своим клиентам продукцию надежных отечественных и зарубежных производителей.",yandex,['info@domius.by'],['+375447718877'],27-11-2025 07:40:22
3,купить двери,149,https://doorplant.by,,yandex,['info@doorplant.by'],"['+375293964758', '+375296724585']",27-11-2025 07:40:22
3,купить двери,149,https://ds-steelline.by,,yandex,['manager@ds-steelline.by'],"['+375447708646', '+375447708647']",27-11-2025 07:40:22
