user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,купить генератор -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,ru,https://www.generatortut.ru,"Типы и виды генераторов. Наш интернет-магазин электрогенераторов и силовой техники предлагает большой выбор моделей от ведущих брендов: Denzel, Elitech, Eurolux ...",google,['zakaz@generatortut.ru'],"['+74959729334', '+78006009534']",26-09-2025 20:53:56
3,купить генератор -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,ru,https://sankt-peterburg.energocontinent.ru,Купить генератор для дома с официальной гарантией и скидкой до 20%. В нашем интернет-магазине вы найдете надежные мини электростанции для частного дома по ...,google,['spb@energocontinent.ru'],['+74951500750'],26-09-2025 20:53:56
3,купить генератор -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,ru,https://villartec.ru,Преимущества генераторов VILLARTEC: · - AVR система – автоматическая регулировка выходного напряжения. · - Защита от перегрузки. · - Выход 12В постоянного тока.,google,"['info@villartec.ru', 'khabarovsk@lesirk.pro', 'office@lesirk.pro', 'sales@inkorcom.ru', 'sales@spb-absolut.ru']","['+73952485962', '+74212457989', '+78009568754', '+78123347777', '+78332326000', '+79149269246']",26-09-2025 20:53:56
3,купить генератор -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,ru,https://a-ipower.shop,"Вы можете купить любой генератор A-ipower (Айпавер) забрав его самовывозом из нашего магазина, находящимся в ТЦ Формула Х (МКАД 27 км., внешняя сторона) или ...",google,['zakaz@a-ipower.shop'],"['+74951861328', '+74952924704', '+78000775385', '+78007775385']",26-09-2025 20:53:56
3,купить генератор -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,ru,https://gaz-generator.com,107 496 руб. 111 975 руб. Купить · Газовый генератор REG GG8000-A · Газовый генератор REG GG8000-A. артикул 20378. Мощность: 6.5 кВт. Фаз: 1 ...,google,"['info@gaz-generator.com', 'info@gaz-generators.ru']","['+74957882022', '+74992261896']",26-09-2025 20:53:56
3,купить генератор -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,ru,https://championtool.ru,"Генератор бензиновый CHAMPION GG7501E Цена 72 990 руб. Надежная и качественная техника от бренда Чемпион. Гарантия, высокое качество, широкий выбор ...",google,['info@championtool.ru'],[],26-09-2025 20:53:56
3,купить генератор -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,ru,https://www.energocontinent.ru,"Купить дизель генератор (ДГУ) 400 кВт с доставкой по Москве, области и всей России - дилер ООО «ЭНЕРГОКОНТИНЕНТ». В наличии на складе более 269 модели ...",google,['info@energocontinent.ru'],"['+74951500750', '+78005007963', '+78124071169']",26-09-2025 20:53:56
3,купить генератор -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,ru,https://www.tss.ru,92 015 руб. Купить. Купить. Бензиновый генератор 7 кВт с АВР TSS SGG 7000E3A. Артикул: 033524. Основная ...,google,['info@tss.ru'],"['+74952580020', '+74959333980', '+78002504144']",26-09-2025 20:53:56
3,купить генератор -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,ru,https://huter.su,"Инверторный генератор Huter DN12500i · Московская область, Ленинский г.о., Горки Ленинские рп, Каширское шоссе 31-й км,36/2. Осталось 2 штуки · г.Балашиха: ...",google,['take@utake.ru'],"['+380971234567', '+380973214567', '+74951086486', '+74951189642', '+74951516768', '+78007773542', '+78045551136', '+79039688570', '+79060660346', '+79686772898', '+79687968519', '+79999999999']",26-09-2025 20:53:56
3,купить генератор -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:druk-s.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru,ru,https://denzel-power.com,"Отличный товар, интересный дизайн. Главное - работает устойчиво и стабильно. Мощность держит, проверяли на различных устройствах: чайник, микроволновка, ...",google,['info@denzel-power.com'],"['+74953250934', '+78002222202', '+78003509029']",26-09-2025 20:53:56
