user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,майка -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://conteshop.by,Стильные женские домашние майки в интернет-магазине белорусской одежды Conte ◾ 18 товаров ◾ цена от 21.59 руб. до 42.99 руб. ◾ Conte Elegant ◾ скидки до 41%,google,"['info@conteshop.by', 'johndoe@domain.com', 'office@conteshop.by', 'smm@conte.by']","['+375152509435', '+375152742453', '+375336226966']",01-10-2025 12:32:55
3,майка -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://kelme.by,Футболки и майки спортивные Кельме купить в Минске и с доставкой по Беларуси недорого⏩ Официальный интернет-магазин KELME⭐️ Скидки на оптовый заказ⭐️ ...,google,"['buh@tgt-world.com', 'info@kelme.by', 'info@tgt.by']","['+375172702914', '+375173360577', '+375257977777']",01-10-2025 12:32:55
3,майка -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://uslugi.fotodrom.by,"Фотоцентр ""Фотодром"" в Гомеле предлагает сделать майки с надписями и принтами на заказ по отличной цене ⭐ Заказать печать на майке онлайн с доставкой по ...",google,['fotodromgomel@gmail.com'],"['+375291540220', '+375293580440', '+375293720440', '+375293933366', '+375293960440', '+375333933366']",01-10-2025 12:32:55
3,майка -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://foxstyle.by,Предлагаем сделать футболки и майки на заказ по лучшей цене в городе ➤ Прикольные надписи выделят вас из толпы! ☎ +375(33)6138341.,google,['info@foxstyle.by'],"['+375255082201', '+375336138341']",01-10-2025 12:32:55
3,майка -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://bchk.by,"ALFA МАЙКА МУЖСКАЯ 6701 · Бренд: ALFA · Артикул: 18С6701. В закладки. В сравнение. Описание: Майка мужская 6701 брестские , р. 182,188-108 св.серый ...",google,"['eurotradetex@gmail.com', 'info@arst.su', 'info@bostan.kz', 'marketing@bchk.by', 'marketing@conteelegant.ro', 'norp.brest@bchk.by', 'norp.gomel@bchk.by', 'norp.minsk@bchk.by', 'norp.mogilev@bchk.by', 'norp.vitebsk@bchk.by', 'office@bchk-m.ru', 'office@bchk.by', 'office@tagaer.md', 'oves@bchk.by', 'secretariat@conteelegant.ro', 'szfo@conte.ru']","['+37378891222', '+375162517198', '+375162537384', '+375162597889', '+375293740513', '+375293932393', '+375445355558', '+375445460508', '+375447673968', '+40765542711', '+40785588470', '+48500503636', '+74952803354', '+77272999797', '+77272999799', '+78126129958', '+79037930939']",01-10-2025 12:32:55
3,майка -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://kinglet.by,"Пакет не содержит пластика! Сырье изготовлено полностью из возобновляемых ресурсов! Экологическая безопасность, возможность утилизации вместе с пищевыми ...",google,['info@kinglet.by'],['+375447722922'],01-10-2025 12:32:55
3,майка -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://romgil.by,"Майки от производителя. ✅️ Современные, стильные модели с фото и описанием. Молодежные с принтом или рисунком и однотонные. Большой модельный ряд.",google,['sales@romgil.com'],"['+375156266521', '+375447755958', '+375447787469']",01-10-2025 12:32:55
3,майка -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://detmir.by,Майки ⚡ по цене от 6 руб до 27 руб.В Беларуси в наличии 50 товаров в интернет-магазине ДетМир ✔️ ✔️ Быстрая доставка в Минск и по всей Беларуси.,google,"['corp@detmir.ru', 'info@detmir.by', 'u003ecorp@detmir.ru']","['+375173970001', '+74957810808']",01-10-2025 12:32:55
3,майка -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://triumphshop.by,Футболки купить в Минске по выгодной цене ✈ Быстрая доставка по Минску и Беларуси ✓ Высокое качество ✓ Скидки и акции Звоните: 8029-609-24-61.,google,['info@triumphshop.by'],"['+375291560166', '+375295406595', '+375296092461', '+375296369921', '+375336270819', '+375445928586']",01-10-2025 12:32:55
3,майка -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://elema.by,"Купить Майка для мальчиков ""DONELLA"" 77995JM в нашем интернет-магазине и магазинах Элема по всей Беларуси ○ Материал:95% хлопок, 5% эластан.",google,"['commercial@elema.by', 'elema@elema.by', 'hr@elema.by', 'marketing@elema.by', 'shop@elema.by']","['+375173490215', '+375173490226', '+375173490233', '+375173490234', '+375173490250', '+375173490257', '+375173490258', '+375173490299', '+375293764937', '+78007001671']",01-10-2025 12:32:55
