user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,КУПИТЬ НАСОСЫ ОПТОМ Самара,46,https://teplocity.com,"Доступные цены на насосы дренажные, канализационные, циркуляционные, скваженные, купить оптом и в розницу с выгодой приглашаем в ТеплоСити. Качественное оборудование по приемлемой цене.",yandex,['zakaz@teplocity.com'],"['+78003333379', '+78462110315', '+78462265026']",03-10-2025 01:28:33
3,КУПИТЬ НАСОСЫ ОПТОМ Самара,46,https://tss-s.ru,Где выгодно купить насос в Самаре? В интернет-магазине компании «ТехноСпецСнаб» вы сможете приобрести любое оборудование с расширенной гарантией по цене производителя! На нашем складе постоянно в наличии широкий выбор устройств с различными характеристиками.,yandex,"['kabanova@tss-s.ru', 'mos@tss-s.ru', 'zakaz@tss-s.ru']","['+74951345530', '+74957975530']",03-10-2025 01:28:33
3,КУПИТЬ НАСОСЫ ОПТОМ Самара,46,https://mi-spb.ru,"В нашем интернет-магазине каждый желающий может купить в Самаре насосы оптом по цене от 500,36 руб. Мы сотрудничаем с известными поставщиками, которые изготавливают только качественные товары для длительного пользования. После подтверждения Вашего заказа мы отправим его в Самару в ближайшее время.",yandex,['megainstrument@mail.ru'],"['+78123875755', '+78123882605']",03-10-2025 01:28:33
3,КУПИТЬ НАСОСЫ ОПТОМ Самара,46,https://poliv-opt.ru,"Поверхностный насос будет хорошим решением для небольшого участка или сада, но для масштабного полива или снабжения водой жилища потребуется иной вариант. На нашем сайте представлены поверхностные насосы от фирм с мировым именем — UNIPUMP и Espa. Мы предлагаем отличные оптовые цены на их высококачественные товары.",yandex,"['info@info.com', 'info@poliv-opt.ru']","['+74952555563', '+78482939874', '+79227172420', '+79270135232', '+79291055609']",03-10-2025 01:28:33
3,КУПИТЬ НАСОСЫ ОПТОМ Самара,46,https://santrek.ru,"Купить циркуляционные насосы оптом можно в компании «Сантрек». В наличии широкий ассортимент насосов различных марок и моделей, которые отличаются высокой производительностью и надежностью.",yandex,"['director@santrek.ru', 'kadr@santrek.ru', 'persp@santrek.ru', 'sale@santrek.ru', 'zakupka@santrek.ru']","['+78002225894', '+78002345855', '+78002345895', '+78007000094']",03-10-2025 01:28:33
3,КУПИТЬ НАСОСЫ ОПТОМ Самара,46,https://nasos-import.ru,Насос импорт в Самаре интернет магазин промышленного насосного оборудования.,yandex,['moscow@nasos-import.ru'],"['+78005505154', '+78005505159', '+79296696240']",03-10-2025 01:28:33
3,КУПИТЬ НАСОСЫ ОПТОМ Самара,46,https://engproff.ru,,yandex,['sale@engproff.ru'],"['+78007000991', '+79034706316', '+79999999999']",03-10-2025 01:28:33
3,КУПИТЬ НАСОСЫ ОПТОМ Самара,46,https://truboproduct.ru,"Купить шестеренный насос в Самаре - подробное описание, характеристики продукции. Выгодные условия, низкие цены, в наличии 120 товаров.",yandex,"['msk@truboproduct.ru', 'nsk@truboproduct.ru']","['+73832428903', '+74991104745']",03-10-2025 01:28:33
3,КУПИТЬ НАСОСЫ ОПТОМ Самара,46,https://nporusgidro.com,Производство сетевых насосов СЭ и питательных насосов ПЭ в Самаре.,yandex,['info@nporusgidro.com'],['+73433790725'],03-10-2025 01:28:33
3,КУПИТЬ НАСОСЫ ОПТОМ Самара,46,https://nasosymarket.ru,"НасосыМаркет предлагает широкий ассортимент насосного оборудования в Самаре по доступным ценам. У нас можно купить скважинные насосы для чистой и грязной воды, фекальные с измельчителем, шламовые с агитатором и другие — для водоснабжения, отвода стоков, дренажа и полива.",yandex,['sales@nasosymarket.ru'],"['+74953749204', '+78007073392']",03-10-2025 01:28:33
3,КУПИТЬ НАСОСЫ ОПТОМ Самара,46,https://santehnikoff.net,"Предлагаем купить насосы VIEIR в Самаре низкая оптовая цена, наличие, гарантия.",yandex,['a906346@mail.ru'],"['+78462216536', '+79033011536', '+79063463407']",03-10-2025 01:28:33
3,КУПИТЬ НАСОСЫ ОПТОМ Самара,46,https://pr52.shop,"Полностью исключен контакт подаваемой жидкости с окружающей атмосферой. Цена. Цены на насосы в ГК ПРАКТИК зависят от изготовителя оборудования, марки, типа и модели, а также объема приобретаемой партии. Чтобы уточнить стоимость, по которой можно купить насос, позвоните или напишите нам на почту. В наличии есть решения для любых задач, соответствующие вашему бюджету.",yandex,"['gsapat@gsapat.kg', 'practik-74@pr52.ru', 'practik-almaty@pr52.kz', 'practik-by@pr52.by', 'practik-ekb@pr52.ru', 'practik-izhevsk@pr52.ru', 'practik-kazan@pr52.ru', 'practik-kirov@pr52.ru', 'practik-kr@pr52.ru', 'practik-msk@pr52.ru', 'practik-nn@pr52.ru', 'practik-nsk@pr52.ru', 'practik-penza@pr52.ru', 'practik-perm@pr52.ru', 'practik-rostov@pr52.ru', 'practik-samara@pr52.ru', 'practik-saratov@pr52.ru', 'practik-spb@pr52.ru', 'practik-ufa@pr52.ru', 'practik-ul@pr52.ru', 'practik-voronezh@pr52.ru', 'practik-yar@pr52.ru', 'praсtik-khn@pr52.kz', 'service@pr52.ru', 'tik-khn@pr52.kz']","['+375172704530', '+375172709542', '+375293134533', '+375333147838', '+73412325800', '+73422400488', '+73433450451', '+73472934277', '+73472934284', '+73512172730', '+73833478535', '+74732106133', '+74852586601', '+74996497925', '+77026492454', '+77719290977', '+78002340101', '+78124159249', '+78312180072', '+78312759639', '+78312759973', '+78332760022', '+78412908708', '+78422482031', '+78435282843', '+78452748190', '+78462790380', '+78612177449', '+78632855882', '+79108163976', '+79123646400', '+79376383657', '+79873900179', '+996227977977']",03-10-2025 01:28:33
