user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,Reinvegan Seife kaufen,132,https://edostavka.by,,yandex,"['info@e-dostavka.by', 'obr@e-dostavka.by', 'u003einfo@e-dostavka.by']","['+375172702914', '+375172703375', '+375291066358']",01-10-2025 12:53:37
3,Reinvegan Seife kaufen,132,https://7745.by,"Продукция REINVEGAN в интернет-магазине официального дилера - широкой ассортимент, консультация при покупке, доступная цена, гарантия, сервисное обслуживание.",yandex,"['beznal@7745.by', 'info@7745.by', 'offer@7745.by', 'reklamacii@7745.by']","['+375172151465', '+375172151740', '+375172152626', '+375175127745', '+375259647745', '+375296607745', '+375296647745', '+375296657745', '+375297647745']",01-10-2025 12:53:37
3,Reinvegan Seife kaufen,132,https://devitamin24.ru,"Купить OMNIVEGAN Rein Lecithin Лецитин из подсолнечника в гранулах, 300 гр, Германия в интернет-магазине DeVitamin24.",yandex,"['info@devitamin24.ru', 'order@devitamin.ru']","['+74951086621', '+78002014542', '+78002014543', '+78122004523', '+79004471764', '+79021295715']",01-10-2025 12:53:37
3,Reinvegan Seife kaufen,132,https://reinigungswanne.de,Domain reinigungswanne.de kaufen? Produkt zum Begriff Seife: ISANA Milde Seife »Hygiene Aktiv« 500 ml rosa.,yandex,['domain@kv-gmbh.de'],[],01-10-2025 12:53:37
3,Reinvegan Seife kaufen,132,https://reifen24.de,"In unserem Onlineshop finden Sie Reifen und Felgen aller bekannten Hersteller für fast jedes Fahrzeug. Fahrer von PKW & SUV sind bei Reifen24.de ebenso an der richtigen Adresse wie solche, die Motorradreifen online kaufen möchten. Die Reifen eines Fahrzeugs geben Sicherheit und Traktion in unterschiedlichsten Einsatzbereichen – sogar bis ins tiefste Gelände versorgen wir Sie mit besonderen Offroadreifen.",yandex,['service@reifen24.de'],['+4929213548460'],01-10-2025 12:53:37
3,Reinvegan Seife kaufen,132,https://olivinus.de,Hamam Seife Amber Oud traditionelle Olivenölseife im edlen Karton. Herkunft: Türkei. Türkische Seife Premium Royal hier kaufen.,yandex,['info@olivinus.de'],['+496831949790'],01-10-2025 12:53:37
3,Reinvegan Seife kaufen,132,https://kleinanzeigen.de,,yandex,"['behoerdenanfragen@kleinanzeigen.de', 'impressum@kleinanzeigen.de', 'service@kleinanzeigen.de']",['+493013881317'],01-10-2025 12:53:37
3,Reinvegan Seife kaufen,132,https://reinigungsberater.de,"Seife >> Seife & Handwaschpaste günstig kaufen | Reinigungsprodukte & Reinigungsmittel - nur 5.95EUR Versand, gratis Geschenke.",yandex,['kontakt@reinigungsberater.de'],[],01-10-2025 12:53:37
3,Reinvegan Seife kaufen,132,https://idealo.de,,yandex,"['pin-agp@2x.jpg', 'pin-ayt@2x.jpg', 'pin-bgo@2x.jpg', 'pin-bkk@2x.jpg', 'pin-bne@2x.jpg', 'pin-bod@2x.jpg', 'pin-del@2x.jpg', 'pin-dlm@2x.jpg', 'pin-esb@2x.jpg', 'pin-spu@2x.jpg']",[],01-10-2025 12:53:37
3,Reinvegan Seife kaufen,132,https://valsona.de,Erfahre mehr über Thieves Reinigende Seife von Young Living. Diese besondere Seife hat das intensive Aroma der beliebten Thieves Ölmischung. Feuchtigkeitsspendende Pflanzenöle und Extrakte halten die Haut frisch und geben ihr die nötige Geschmeidigkeit.,yandex,['office@valsona.com'],"['+43316422210', '+433164222104']",01-10-2025 12:53:37
3,Reinvegan Seife kaufen,132,https://rauchs-seifen.de,"Die Rasierseife hat einen stabilen Schaum, der schön lange auf der Haut steht. Für jegliche Rasur geeignet.Sie ist in einer Rasierdose aus Weißblech sowie als Nachfüller in einer Pergamintüte erhältlich.Die Überfettung der Rasierseife beträgt 8%.",yandex,['post@rauchs-seifen.de'],['+4936715498950'],01-10-2025 12:53:37
3,Reinvegan Seife kaufen,132,https://z.at,"Die für die Seifen verwendeten Fette (wie Mandel-, Oliven-, Kokosöl) werden beim Kaltverfahren nur leicht über ihren Schmelzpunkt erwärmt.",yandex,['info@z.at'],"['+43424231066', '+43424242515', '+434242425155']",01-10-2025 12:53:37
3,Reinvegan Seife kaufen,132,https://seifenwaren.de,"Es regeneriert die Haut und wird auch gerne zur Pflege von Narben eingesetzt. Spezielle ausgewählte, Ätherische Öle aus dem kbA runden die Seife im zarten Duft ab. Die Seifenprodukte von Sapoluna werden rhythmisch hergestellt. Anwendungsbereich. Die Ringelblumen Seife Ringelweiss eignet sich hervorragend zur Gesicht und Ganzkörperpflege, bei empfindlicher, trockener, gereizter Haut. Natürlich auch für Jeden, der an sich die Ringelblume ins Herz geschlossen hat.",yandex,['info@seifenwaren.de'],[],01-10-2025 12:53:37
3,Reinvegan Seife kaufen,132,https://valsona.at,Erfahre mehr über Thieves Reinigende Seife von Young Living. Diese besondere Seife hat das intensive Aroma der beliebten Thieves Ölmischung. Feuchtigkeitsspendende Pflanzenöle und Extrakte halten die Haut frisch und geben ihr die nötige Geschmeidigkeit.,yandex,['office@valsona.com'],"['+43316422210', '+433164222104']",01-10-2025 12:53:37
3,Reinvegan Seife kaufen,132,https://die-kerzenwerkstatt.de,Glycerin Seife zum Seifen gießen.,yandex,['info@die-kerzenwerkstatt.de'],[],01-10-2025 12:53:37
