user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,картон от производителя,225,https://russcarton.ru,Упаковочные материалы от производителя. Компания Русскартон – крупнейший производитель упаковочных материалов.,yandex,"['info@russcarton.ru', 'zakaz@russcarton.ru']","['+74952589925', '+74957969441', '+78003011177', '+79917880011', '+79917880044']",01-10-2025 20:05:52
3,картон от производителя,225,https://mkfgroup.ru,Картонная коробка 400*100*100 мм - Т22B изготовлена из высококачественного трехслойного гофрированного картона марки Т22.,yandex,['info@mkfgroup.ru'],['+74951978307'],01-10-2025 20:05:52
3,картон от производителя,225,https://gofro-karton.com,Мы - производители гофрокартона. Мы производим бурый и белый гофрокартон: листовой и в рулонах различной длины и ширины.,yandex,['info@gofro-karton.com'],['+74951205053'],01-10-2025 20:05:52
3,картон от производителя,225,https://promkarton.com,Производство и продажа гофрокартона и картонной упаковки.,yandex,['sales@promkarton.com'],['+74956405758'],01-10-2025 20:05:52
3,картон от производителя,225,https://etokarton.ru,Производство и доставка кондитерской упаковки по оптовой цене по всей России.,yandex,"['eto.karton@mail.ru', 'mail@example.com']","['+79099363843', '+79261271967']",01-10-2025 20:05:52
3,картон от производителя,225,https://gofrocentr.ru,"Картонные коробки, гофротара, гофрокороба от производителя №1 в Санкт-Петербурге готовые в наличии и на заказ от 1 дня.",yandex,['gofrocentr@ya.ru'],['+78129570047'],01-10-2025 20:05:52
3,картон от производителя,225,https://xn--80aa2acnfifsm.xn--p1ai,ООО КартонУпак - производитель трехслойного гофрированного картона и гофротары любых типов и размеров. Мы предлагаем широкий ассортимент упаковочных материалов из гофрированного картона для различных отраслей промышленности.,yandex,['kartonupak2020@yandex.ru'],"['+78312301554', '+79087683298']",01-10-2025 20:05:52
3,картон от производителя,225,https://gofrosklad.ru,"Если вы хотите гофрокартон купить напрямую от производителя, не переплачивая посредникам, обращайтесь в компанию «ГофроСклад». Наша компания сама изготавливает упаковочные материалы, поэтому гарантирует высокое качество при доступной цене.",yandex,['info@gofrosklad.ru'],"['+74951264495', '+74952605758']",01-10-2025 20:05:52
3,картон от производителя,225,https://lesbumtara.ru,"Лесбумтара - производитель гофрокартона высокого качества по выгодным ценам - изготовление пятислойного, трехслойного, листового, z-картона.",yandex,['info@lesbumtara.ru'],['+74862488382'],01-10-2025 20:05:52
3,картон от производителя,225,https://gofromir.ru,Для дома Картонные коробки для ламп Картонные коробки для часов Картонные коробочки для свечей Коробки для осветительных приборов на заказ Коробки для товаров 18+ Упаковки для скатертей.,yandex,"['info@gofromir.ru', 'kadr@gofromir.ru', 'order@gofromir.ru', 'snab@gofromir.ru', 'sverka@gofromir.ru', 'zabota@gofromir.ru']","['+74951501266', '+74951911486', '+74951911893', '+78122234775', '+78612051266', '+79999999999']",01-10-2025 20:05:52
3,картон от производителя,225,https://bumaga.su,"Картон коробочный ""В"" толщиной 0,6 мм применяется для производства тары без печати(коробок). Ис..",yandex,['ets-tk@mail.ru'],"['+73433793374', '+73433793375', '+78005001096']",01-10-2025 20:05:52
3,картон от производителя,225,https://vashkarton.ru,"Мы наладили собственное производство картонных коробок востребованных объемов. Практика показывает: упаковка из картона – оптимальный вариант для хранения, транспортировки и доставки вещей различного предназначения. Мы предлагаем купить упаковочные материалы из гофрокартона и картона по выгодной цене.",yandex,['info@vashkarton.ru'],"['+73951543183', '+74951598300', '+79724135312', '+79865550770']",01-10-2025 20:05:52
3,картон от производителя,225,https://ptkbik.ru,"Производство бумаги и картона от ПТК «БИК»: область применения и география поставок. Производственно-торговая компания «БИК» реализует картон и бумагу собственного производства, а также выпускаемую ведущими российскими комбинатами.",yandex,"['msk@ptkbik.ru', 'nnov@ptkbik.ru', 'spb@ptkbik.ru', 'upak@ptkbik.ru']","['+74956680780', '+74956681373', '+78123363395', '+78123852695', '+78312199395', '+78312389660']",01-10-2025 20:05:52
3,картон от производителя,225,https://micronpak.ru,"Производство и продажа оптом упаковки из гофрированного картона (гофротары) и изделий из картона по низким ценам от завода ""Микрон"", Иваново и Москва. Со склада и на заказ от производителя. Скидки до 12%. Доставка по России.",yandex,['zakaz@micronpak.ru'],"['+78003332053', '+79999999999']",01-10-2025 20:05:52
3,картон от производителя,225,https://fkfd.ru,FEFCO 0201 Короб паллетный (Пятислойный картон).,yandex,['order@fkfd.ru'],['+74951202606'],01-10-2025 20:05:52
3,картон от производителя,225,https://kartonpak.ru,"Производитель картонной упаковки ""Картон Пак"" успешно работает на рынке Российского бизнеса упаковки с 2000 года.",yandex,"['belan_g@kartonpak.ru', 'info@kartonpak.ru', 'vasilchenko_v@kartonpak.ru', 'zueva_e@kartonpak.ru']","['+74954500059', '+74954501296', '+74954502739', '+74954507186', '+74954509535', '+74959679476']",01-10-2025 20:05:52
3,картон от производителя,225,https://unikomm.ru,Продажа качественного упаковочного картона и бумаги напрямую с фабрик ведущих мировых производителей – это основное направление работы компании «УникоММ». У нас вы можете купить оптом упаковочный картон в листах и ролях для плоттерных (в том числе промышленных) машин в любом необходимом объеме и с покрытием разных цветов.,yandex,['business.info@unikomm.ru'],['+74996827191'],01-10-2025 20:05:52
3,картон от производителя,225,https://taurus-td.ru,Компания Taurus занимается поставками упаковочного оборудования по ценам от производителя.,yandex,"['sales@taurus-td.ru', 'taurus-pack@mail.ru']","['+74993020120', '+79045964644', '+79307416464']",01-10-2025 20:05:52
3,картон от производителя,225,https://kartons.ru,Компания «Картон-Сервис» является крупнейшим производителем гофротары и гофроупаковки в ЦФО: гофроящиков и гофрокоробов из трех и пятислойного гофрокартона. Второе направление деятельности компании – это производство картонной тары и упаковки.,yandex,"['info@kartons.ru', 'kaluga@kartons.ru', 'msk@kartons.ru']","['+74842542780', '+74957243260', '+78007004278']",01-10-2025 20:05:52
3,картон от производителя,225,https://aquadox.ru,"По сырью для производства такой картон бывает: целлюлозный, макулатурный или смешанный.",yandex,"['info@aquadox.ru', 'm.chernyavskiy@aquadox.ru', 'zakaz@aquadox.ru']","['+74957775476', '+78124045300', '+79633439924', '+79633439970', '+79643615271', '+79646112145', '+79999999999']",01-10-2025 20:05:52
3,картон от производителя,225,https://stolica-upak.ru,"Бесконечный картон (Z-картон) начал использоваться не так давно, когда производители искали способы оптимизировать и улучшить производственные процессы, сокращая при этом затраты. Изначально Z картон применялся преимущественно в мебельной индустрии на стадии упаковки готовой продукции, где требовалась быстрая и эффективная упаковка большого ассортимента товаров различного размера и формы и при небольшом количестве...",yandex,['stolica-upak@yandex.ru'],"['+74957180017', '+79257710825']",01-10-2025 20:05:52
3,картон от производителя,225,https://korobok.ru,Наше производство картонных коробок.,yandex,['777@korobok.ru'],"['+74996410532', '+78007073779', '+79255175683', '+79999999999']",01-10-2025 20:05:52
3,картон от производителя,225,https://xn--80aa3aaqfcmsd.xn--p1ai,,yandex,['zakaz@упаккартон.рф'],['+74993020120'],01-10-2025 20:05:52
3,картон от производителя,225,https://ar-print.su,"Продажа упаковочного и облицовочного картона оптом для организаций. Картон для прочной упаковки, полиграфии высокого качества и облицовки с доставкой от 7 дней. Поставка по всей России напрямую с производства. Экологично.",yandex,['oooar-print@mail.ru'],['+79522711353'],01-10-2025 20:05:52
3,картон от производителя,225,https://parus-gofra.ru,Производство картонных коробок и гофрокартона высокого качества с 1998 года в Санкт-Петербурге.,yandex,"['parus-980@mail.ru', 'zakaz@parus-gofra.ru']","['+78123658020', '+78123855519']",01-10-2025 20:05:52
3,картон от производителя,225,https://otgk.ru,"Собственное производство, более 200 наименований. В наличии и на заказ любые размеры. Продаем от 1 шт. Не переплачивай, покупай напрямую у производителя.",yandex,['zakaz@otgk.ru'],"['+74955325313', '+79260338788']",01-10-2025 20:05:52
3,картон от производителя,225,https://kartonpk.ru,"Наше производство специализируется на создании трехслойного и пятислойного гофрокартона, в том числе микрогофрокартона, используя качественные материалы на основе макулатуры и целлюлозы. Толщина картона определяется выбранной сырьевой композицией, влияя на его несущую способность в стопке: чем толще материал, тем выше его несущая способность.",yandex,['zakaz@kartonpk.ru'],['+74957927002'],01-10-2025 20:05:52
3,картон от производителя,225,https://sila-kartona.ru,"Сила Картона — производитель картонных коробок из гофрокартона любых размеров. Мы изготавливаем упаковку по индивидуальным параметрам, используя штанцформу и вырубную технологию, что позволяет добиться высокой точности и качества каждой коробки.",yandex,['info@sila-kartona.ru'],['+73433826426'],01-10-2025 20:05:52
3,картон от производителя,225,https://petrobumaga.ru,"Картон — плотный (150 г/мІ-400г/мІ) многослойный бумажный материал, используемый для производства коробочной упаковки, обложек для книг, блокнотов, POS-материалов, а также в технических целях — для изготовления электроизоляции, втулок и гильз и т. д.",yandex,"['egorova@rostov.petrobumaga.ru', 'flexo@novosib.petrobumaga.ru', 'flexo@petrobumaga.ru', 'info@kazan.petrobumaga.ru', 'info@petrobumaga-msk.ru', 'info@petrobumaga.ru', 'info@tula.petrobumaga.ru', 'info@ural.petrobumaga.ru', 'kalashnikova@rostov.petrobumaga.ru', 'korovenko@petrobumaga.ru', 'kutsenko@krasnodar.petrobumaga.ru', 'oshs@petrobumaga.ru', 'popelkova@petrobumaga.ru', 'popova@nn.petrobumaga.ru', 'potapenko@yar.petrobumaga.ru', 'vishnevich@petrobumaga.ru']","['+73433792368', '+73433792369', '+73833640598', '+73833640599', '+73853964684', '+74852594971', '+74872701193', '+74957772373', '+74957772375', '+78123278281', '+78124380198', '+78182705079', '+78312824546', '+78312824547', '+78342236845', '+78432456626', '+78432456627', '+78612996481', '+78612996482', '+78632223691', '+78632223692', '+79093147182', '+79456884657', '+79674242293']",01-10-2025 20:05:52
3,картон от производителя,225,https://brkarton.ru,"Предприятие «Брянский картон» предлагает большой выбор упаковки из гофрированного картона под заказ от производителя, собственное современное производство в Брянске, склады, доставка. Изделия по ГОСТу или по размерам заказчика.",yandex,"['market@tdbrkarton.ru', 'office@tdbrkarton.ru']","['+74832714034', '+74832714442']",01-10-2025 20:05:52
3,картон от производителя,225,https://gofroeuropack.ru,"Ведется активная работа с продуктовыми производителями Москвы и регионов, выполняем индивидуальные заказы на производство эксклюзивных коробов, лотков и бинов.",yandex,['gofroeuropack@mail.ru'],['+74954191915'],01-10-2025 20:05:52
3,картон от производителя,225,https://vector43msk.ru,"Качественное и оперативное производство картонной упаковки – это то, чем занимается наша компания вот уже на протяжении более 15 лет.",yandex,"['info@karton43.ru', 'info@vector43msk.ru', 'vec43.carton@yandex.ru']","['+74952232425', '+78332411007']",01-10-2025 20:05:52
3,картон от производителя,225,https://bereg.net,"Односторонне мелованный картон для производства различных видов упаковки. Лицевая сторона имеет 2-слойное покрытие, оборотная сторона без покрытия.",yandex,"['allmsk@msk.bereg.net', 'marketing@hq.bereg.net']","['+74952322609', '+74952322610', '+74952322611', '+74952323334', '+74959568274']",01-10-2025 20:05:52
3,картон от производителя,225,https://topkarton.ru,,yandex,['dr.tgo@yandex.ru'],"['+79307445895', '+79623737878']",01-10-2025 20:05:52
3,картон от производителя,225,https://rustorgkarton.ru,Производство гофрокартона. Высококачественная упаковка от передового производителя.,yandex,['rostorg@bk.ru'],"['+78336124051', '+78336125312', '+78336153712', '+79123600130', '+79127200057', '+79128204809']",01-10-2025 20:05:52
3,картон от производителя,225,https://center-pack.com,"За 25 лет деятельности компании, мы собрали и приумножили опыт наших специалистов, создали высокотехнологичное производство, поэтому мы предоставляем Вам возможность купить готовую картонную упаковку по самым низким ценам.",yandex,['im@centerprint.ru'],"['+73832305136', '+79139223338', '+79310098103', '+79999999999']",01-10-2025 20:05:52
3,картон от производителя,225,https://vtulka-karton.ru,ООО «Фабрика картонно-бумажных изделий» предлагает картон в СПб по цене от производителя.,yandex,['fkbi@mail.ru'],"['+73435978939', '+78124261668', '+78137153292', '+78137153477', '+78137153776', '+78137153779']",01-10-2025 20:05:52
3,картон от производителя,225,https://tcbumaga.ru,В ассортименте картон собственного производства и от ведущих производителей целлюлозно-бумажной продукции.,yandex,"['bumaga@firmatc.ru', 'karton@firmatc.ru']","['+74955601505', '+78123804224', '+78123804544', '+78123808075', '+78123808076', '+78123808079', '+78144994576', '+79522257014', '+79668647497', '+79995122059', '+79995122099']",01-10-2025 20:05:52
3,картон от производителя,225,https://bit-karton.ru,Картон «НЕВА» макулатурный мелованный GD3.,yandex,"['bit912@mail.ru', 'bit929@mail.ru', 'bit968@mail.ru']","['+74957898034', '+78123091209', '+78124683333', '+79213462416', '+79217439392', '+79990085809', '+79990085811']",01-10-2025 20:05:52
3,картон от производителя,225,https://xn----8sb3anelo3h.xn--p1ai,"Мы практикуем индивидуальный подход к каждому заказчику и предлагаем высококачественную транспортную гофроупаковку для разных отраслей промышленности. Стать нашими клиентами могут представители малого и среднего бизнеса! Это очень выгодно, поскольку позволяет им получать отличную гофроупаковку по цене производителя. «Я — картон»: мы производим от 1 коробки!",yandex,['gofra-box@list.ru'],['+74957408966'],01-10-2025 20:05:52
3,картон от производителя,225,https://rucarton.com,,yandex,['taurus@rucarton.com'],"['+74993020120', '+79307416464']",01-10-2025 20:05:52
3,картон от производителя,225,https://upak-rf.ru,"Используя картон размером 1200х800 от УПАК-рф, вы повышаете конкурентоспособность вашего бизнеса и снижаете производственные риски.",yandex,"['gofra@upak-rf.ru', 'gofrokarton@upak-rf.ru', 'gofrokorob@upak-rf.ru', 'karton@upak-rf.ru', 'korobki@upak-rf.ru']","['+74957239733', '+79152073330', '+79672946455', '+79857181555', '+79857239733']",01-10-2025 20:05:52
3,картон от производителя,225,https://mykorobkovo.ru,Производство трехслойного и пятислойного картона.,yandex,['avils@mail.ru'],"['+74742550820', '+74813005563', '+79103558885']",01-10-2025 20:05:52
