user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,cheese equipment sell from producer,138,https://casaro.ru,,yandex,['info@casaro.ru'],"['+77602062656', '+78007009301']",18-10-2025 00:31:55
3,cheese equipment sell from producer,138,https://made-in-china.com,,yandex,['buyerservice@made-in-china.com'],[],18-10-2025 00:31:55
3,cheese equipment sell from producer,138,https://me-trading.de,"This Exposé is a description of the equipment of a complete cheese production facility. The equipment offered, ranges from milk reception unit, all the way to packaging the finished product. The product that was produced with this equipment was mainly semi hard and soft cheese from organic goat and cow milk. The daily capacity of finished product output is up to 3.000 kg cheese per day.",yandex,"['a.weidner@me-trading.de', 'v.weidner@me-trading.de']","['+495371895108', '+495371895186']",18-10-2025 00:31:55
3,cheese equipment sell from producer,138,https://apsfood.ru,"All equipment for cheese-making from 500L to 200,000 l of milk acceptance for the production of soft and hard cheeses, equipment for the production of butter and cottage can be found here.""",yandex,"['int@apsfood.ru', 'kadry@apsfood.ru', 'market@apsfood.ru', 'vopros@apsfood.ru', 'zap@apsfood.ru']","['+78007754944', '+78312810112', '+78312816250', '+78312816406', '+78312816465', '+78312816505']",18-10-2025 00:31:55
3,cheese equipment sell from producer,138,https://groba.eu,GROBA Cheese Processing Equipment. Short cut to: Unpacking.,yandex,['info@groba.eu'],['+31475565656'],18-10-2025 00:31:55
3,cheese equipment sell from producer,138,https://scconsultancy.net,"A selection from our equipment. Milk separation, bactofugation and pasteurization line. Milk separator, milk bactofuge, milk pasteurizer, cream pasteurizer, cream tanks, PLC Siemens and Scada.",yandex,['peter@scconsultancy.net'],['+31622971253'],18-10-2025 00:31:55
3,cheese equipment sell from producer,138,https://ppml.com,"Process Plant & Machinery Ltd offers a Used Complete Cheese Plant, Cheese Vats, Cheese Blockformer Towers, Cheese Draining Table, Cheese Press, Cheese Tower, Processed Cheese Mixer.",yandex,['sales@ppml.com'],['+441576205895'],18-10-2025 00:31:55
3,cheese equipment sell from producer,138,https://europages.co.uk,,yandex,['f0618d2a0eb19de4c13e37965983b468@o301285.ingest.us.sentry.io'],[],18-10-2025 00:31:55
3,cheese equipment sell from producer,138,https://useddairyequipment.com,Stock Machines About us Sell your machine Contact.,yandex,"['purchase@useddairyequipment.com', 's.dewinter@lekkerkerker.nl', 'sales@useddairyequipment.com']","['+31348460009', '+31348460054']",18-10-2025 00:31:55
3,cheese equipment sell from producer,138,https://kronitek.com,,yandex,['sales@kronitek.com'],['+37168688279'],18-10-2025 00:31:55
3,cheese equipment sell from producer,138,https://tqseng.com,Cheese Equipment. T.Q.S Engineering Company supplying equipment for Cheese production of German producer Alpma T.Q.S is an official representative of Alpma GmbH in Israel.,yandex,['605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com'],"['+972545208250', '+972773446215']",18-10-2025 00:31:55
3,cheese equipment sell from producer,138,https://genesisinox.com,"Our dairy equipment is making cheeses like Cheddar, Edam, Gouda, Mozzarella, Halloumi. It is also extremely versatile and can always be adapted to respond to the demands of a changing market. In each project, the degree of automation is adapted to suit the technical and investment requirements. The correct treatment of cheese prior to its commercialization provides greater added value as it extends the product’s shelf life, improves its appearance and facilitates consumption.",yandex,"['aparekh@parekhinternational.com', 'info@linchema.lt', 'jerry.w@rieckermann.com', 'kftech@unitel.co.kr', 'kostenko@konsort.com.ua', 'sales@kateris.org']","['+302492029240', '+37052729254', '+380958339116', '+821037598093', '+861065102266', '+918511184906', '+919819799776']",18-10-2025 00:31:55
3,cheese equipment sell from producer,138,https://laude.nl,,yandex,['laude@tetrapak.com'],['+31599584280'],18-10-2025 00:31:55
