user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,поддоны купить в минске,149,https://palletby.by,"Мы занимаемся производством высококачественных деревянных поддонов и предлагаем купить паллеты по наиболее выгодным ценам!Мы находимся рядом с МКАД, неподалеку от удобного выезда на трассу М6, по адресу Минск, пр-т Партизанский 168, корпус 2. Наша компания занимает площадь более 3000 м2, что дает нам возможность хранить поддоны как в крытом складе, так и на открытой площадке. Мы покупаем деревянные поддоны различных типов и размеров для предприятий.",yandex,['zakaz@palletby.by'],"['+375173995574', '+375293033326', '+375293077700']",29-09-2025 14:48:40
3,поддоны купить в минске,149,https://poddon.by,"Купить поддоны в Минске. Основной деятельностью компании является закупка, сортировка, ремонт и продажа бывших в употреблении поддонов, а также продажа новых поддонов любых конструкций (стандартные и нестандартные поддоны, паллеты). Тщательный подход к сортировке позволяет подобрать для заказчика тот вид поддонов, который полностью удовлетворяет его требования.",yandex,['info@poddon.by'],"['+375173160040', '+375173160041', '+375293530033', '+375296363302', '+375296516363']",29-09-2025 14:48:40
3,поддоны купить в минске,149,https://bimaplast.by,,yandex,['info@bimaplast.by'],"['+375172753428', '+375173701702', '+375177478837', '+375296830677', '+375296888838', '+375447548403']",29-09-2025 14:48:40
3,поддоны купить в минске,149,https://europoddon.by,Наш интернет-магазин предлагает купить новые деревянные поддоны и европоддоны в Минске и Беларуси оптом и в розницу размерами 1200х800 мм по выгодным ценам поставщика.,yandex,['palettyuk@mail.ru'],"['+375296788786', '+375445003330']",29-09-2025 14:48:40
3,поддоны купить в минске,149,https://expertpack.pro,"В Минске свободно можно купить деревянные поддоны во многих стандартных размерах. Основу ассортимента составляют деревянные европоддоны 800х1200 мм, 1000х1200мм, 1200х1200мм, обеспечивающие идеальную загрузку транспортных средств при транспортировке.",yandex,['expertpack.bel@gmail.com'],['+375447400628'],29-09-2025 14:48:40
3,поддоны купить в минске,149,https://redpack.by,Поддон деревянный 1200*800 купить в интернет магазине RedPack.by.,yandex,"['info.gomel@redpack.by', 'info@redpack.by']","['+375291072727', '+375291076565']",29-09-2025 14:48:40
3,поддоны купить в минске,149,https://poddony.by,"У нас вы можете приобрести новые деревянные поддоны для перевозки различных категорий грузов. Эти полезные технические приспособления применяются в производственных, складских и торгово-логистических целях. В результате вы сможете обеспечить грамотное хранение готовой продукции, которую при необходимости можно будет быстро и безопасно погрузить для дальнейшей транспортировки.",yandex,['monteinvest@mail.ru'],"['+375173990805', '+375293424564']",29-09-2025 14:48:40
3,поддоны купить в минске,149,https://poddonopt.by,Купить поддоны в Минске по цене от 2.20 рублей.,yandex,['poddon-optby@ya.ru'],"['+375296572843', '+375296576889']",29-09-2025 14:48:40
3,поддоны купить в минске,149,https://abraziv.by,,yandex,"['alevtina@abraziv.by', 'anohin@abraziv.by', 'auto@abraziv.by', 'borelo@abraziv.by', 'buh@abraziv.by', 'color@abraziv.by', 'colorls@abraziv.by', 'hr@abraziv.by', 'liv@abraziv.by', 'logist@abraziv.by', 'lolita@abraziv.by', 'maksura@abraziv.by', 'mironchik@abraziv.by', 'pa@abraziv.by', 'parmon@abraziv.by', 'plutinskaya@abraziv.by', 'pravo@abraziv.by', 'retail1@abraziv.by', 'retail@abraziv.by', 'rubanenko@abraziv.by', 'selivonuk@abraziv.by', 'site@abraziv.by', 'sk@abraziv.by', 'sklad@abraziv.by', 'sn@abraziv.by', 'sobol@abraziv.by', 'zakaz@abraziv.by', 'zakupka1@abraziv.by', 'zakupka2@abraziv.by', 'zakupka@abraziv.by']","['+375172413333', '+375172716666', '+375172726666', '+375173384444', '+375173386666', '+375291091285', '+375291122013', '+375291122031', '+375291123013', '+375291202013', '+375291221311', '+375291492002', '+375291985408', '+375293572002', '+375293853365', '+375296222932', '+375296323625', '+375296362336', '+375296852165', '+375296853313', '+375296886550', '+375441122013', '+375445112191', '+375447183984', '+375447412799']",29-09-2025 14:48:40
3,поддоны купить в минске,149,https://realpack.by,"Чтобы использовать каждый сантиметр помещения с максимальной пользой, рекомендуем купить пластиковые поддоны в Минске. В отличие от деревянных и металлических аналогов они характеризуются длительные сроком службы, не подвержены разрушению вследствие сырости и влаги, отлично переносят перепады температур и справляются с нагрузками, имеют относительно небольшой собственный вес.",yandex,"['mail@realpack.by', 'pavel@realpack.by', 'trade@realpack.by']","['+375173562569', '+375173662569', '+375293702569', '+375296112569', '+375297087080']",29-09-2025 14:48:40
