user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,купить этикетку оптом,149,https://bm-market.by,"Термоэтикетки и полимерная упаковка в Минске от компании «БЕЛМАЕНТАК»: этикетки в рулоне, пакеты «Майка», пакеты с вырубной ручкой, биоразлагаемые (ЭКО) пакеты, фасовочные пакеты, пакеты под мусор и для упаковки.",yandex,['7535353@bk.ru'],['+375447535353'],03-10-2025 10:11:38
3,купить этикетку оптом,149,https://belalfaplus.by,"Информационная ценность: Самоклеящиеся этикетки позволяют передать важную информацию о продукте, такую как цена, состав, инструкции по использованию и другие детали. Они помогают покупателям принять осознанное решение о покупке и установить доверие к вашей компании. Простота использования: Самоклеящиеся этикетки легко наносятся на упаковку товаров и также легко снимаются без оставления следов.",yandex,['belalfaplus@gmail.com'],"['+375291410074', '+375291450038', '+375291450073']",03-10-2025 10:11:38
3,купить этикетку оптом,149,https://beloptovik.by,,yandex,['info@beloptovik.by'],['+375445556018'],03-10-2025 10:11:38
3,купить этикетку оптом,149,https://unipress.by,Как заказать оптом самоклеющиеся этикетки?,yandex,['info.unipress@gmail.com'],"['+375172709030', '+375175127704', '+375291661794', '+375296101929', '+375333199030', '+375333942866', '+375445464858']",03-10-2025 10:11:38
3,купить этикетку оптом,149,https://upakovki.by,"Преимущества ООО «Лебрас Маркет» при покупке самоклеющихся этикеток. Широкий выбор: в нашем ассортименте представлены самоклеящиеся этикетки разных размеров, форм, материалов и цветов. Высокое качество: мы используем только сертифицированные материалы и современное оборудование.",yandex,['lebras@tut.by'],"['+375296426963', '+375296977375']",03-10-2025 10:11:38
3,купить этикетку оптом,149,https://prodavan.by,"Продажа чековой ленты для терминалов, кассовых аппаратов и другой регистрирующей техники в Беларуси.",yandex,['info@prodavan.by'],"['+375255016878', '+375293117292']",03-10-2025 10:11:38
3,купить этикетку оптом,149,https://unimark.by,"Главные плюсы таких наклеек — функциональность и наглядность. Для того, чтобы вы могли выбрать идеальное решение для вашей задачи по маркировке и идентификации, необходимо выбрать этикетку конкретного материала, цвета, исполнения, адгезива и назначения. На нашем сайте представлен широкий выбор различных этикеток.",yandex,['info@unimark.by'],"['+375172504545', '+375295583030', '+375445583030']",03-10-2025 10:11:38
3,купить этикетку оптом,149,https://xn----itbibibqpajzdf7l.xn--p1acf,"Купить этикетки и упаковочные материалы оптом дешево, этикетки полуглянец, этикетки эко, этикетки топ оптом дешево. Всегда в наличии! Собственное производство, изготовим быстро, качественно!",yandex,['etiketkioptom@mail.ru'],['+79203511212'],03-10-2025 10:11:38
3,купить этикетку оптом,149,https://yudway.by,,yandex,"['//office@yudway.by', 'office@yudway.by']","['+375173360462', '+375173360464', '+375173360465', '+375173360467', '+375296666489', '+375336666491', '+375336666492', '+375336666497']",03-10-2025 10:11:38
3,купить этикетку оптом,149,https://redpack.by,"В ООО «ВЭМАКС ГРУПП» Вы можете быстро купить самоклеящиеся этикетки в Минске. В нашем каталоге представлены востребованные варианты наклеек, что позволяет клиентам в одном заказе закрыть все потребности по маркировке.",yandex,"['info.gomel@redpack.by', 'info@redpack.by']","['+375291072727', '+375291076565']",03-10-2025 10:11:38
