user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,пеллеты от производителя,149,https://beltimbergroup.by,Пеллеты сделаны из отходов собственного производства.,yandex,['beltimber2106@mail.ru'],['+375336799109'],29-09-2025 20:23:56
3,пеллеты от производителя,149,https://pellety-vitebsk.by,Топливные пеллеты от производителя.,yandex,['pellety-vitebsk@mail.ru'],['+375292708472'],29-09-2025 20:23:56
3,пеллеты от производителя,149,https://lambermil.by,"Купить пеллеты от производителя оптом и в розницу, узнать цены, условия заключения договора, а также проконсультироваться о товаре и его характеристиках можно по телефонам компании “Ламбермил” +375 29 643-13-14, +375 29 803-82-85 или через электронную почту lambermil@inbox.ru.",yandex,"['lambermil.by@gmail.com', 'lambermil@inbox.ru']","['+375163644448', '+375296431314', '+375298038285']",29-09-2025 20:23:56
3,пеллеты от производителя,149,https://brizant.by,Мы предлагаем Вам пеллеты высокого качества напрямую от производителя.,yandex,['info@brizant.by'],"['+375213857407', '+375291599229', '+375333583755']",29-09-2025 20:23:56
3,пеллеты от производителя,149,https://pellety.by,,yandex,['zakaz@pellety.by'],"['+375293172020', '+375293712020']",29-09-2025 20:23:56
3,пеллеты от производителя,149,https://klichevforest.by,"Гранулы древесные топливные (пеллеты) – это широко применяемое в последнее время экологически чистое биотопливо, получаемое из древесины без добавления химических компонентов. Новые заводы выпускают как промышленные, так и премиальные топливные гранулы (пеллеты), соответствующие ENplus A1, которые можно использовать и в промышленных котельных, и в бытовых котлах потребителей.",yandex,['info@klichevforest.by'],"['+375223678851', '+375223678860']",29-09-2025 20:23:56
3,пеллеты от производителя,149,https://woodfuel.by,,yandex,"['73030@yandex.by', 'a73030@yandex.by']","['+375291757575', '+375297303030']",29-09-2025 20:23:56
3,пеллеты от производителя,149,https://pmc.by,Предприятие с 2008 г. производит топливные гранулы (пеллеты) из опилок хвойных пород древесины.,yandex,['info@pmc.by'],"['+375172365802', '+375215523583', '+375215526846', '+375215527251', '+375215527364', '+375215527438', '+375292824473', '+375295668421']",29-09-2025 20:23:56
3,пеллеты от производителя,149,https://doz-zabudova.by,"Топливные гранулы, пеллеты в Минске от производителя Забудова. +37529 364-76-97 doz@zabudova.by Диаметр гранул 6мм. Доставка или самовывоз. Продаем только светлые пеллеты из чистых древесных опилок.",yandex,['doz@zabudova.by'],"['+375176724624', '+375176724630', '+375176724646', '+375176724677', '+375176724679', '+375176724815', '+375176724880', '+375293294189', '+375296399377', '+375299999999']",29-09-2025 20:23:56
3,пеллеты от производителя,149,https://rup2.by,"Топливные гранулы (пеллеты) — экологичное топливо, изготовленное из отходов деревообрабатывающего производства. В отличии от обычной древесины, гранулы обладают рядом преимуществ: они обладают более высокой сухостью (8% — 12% против 30% — 50% в сырых дровах) и более высокой плотностью, чем традиционные дрова (примерно в полтора раза).",yandex,"['default@rup2.by', 'fgp2@tut.by']","['+375222600337', '+375222715764', '+375222732603', '+375225712568', '+375225719021', '+375225725419', '+375225725929', '+375225725966', '+375225725970']",29-09-2025 20:23:56
3,пеллеты от производителя,149,https://indt.by,Отопительные пеллеты собственного производства. Пеллеты на сегодняшний день являются самым экономным видом биотоплива. Мы производим и доставляем топливные гранулы по самым выгодным ценам.,yandex,['indtbel@gmail.com'],"['+375291646343', '+375293433660', '+375296880350']",29-09-2025 20:23:56
3,пеллеты от производителя,149,https://minskogneupor.by,"Характеристика и классификация пеллет. Пеллеты – это топливные гранулы, изготавливаемые из экологически чистых отходов древесины. Чаще всего для производства пеллет используются опилки из хвойных пород древесины без примесей и посторонних добавок.",yandex,['info@bicar-it.by'],"['+375172400352', '+375172400357', '+375296347430', '+375296639585', '+375297585452']",29-09-2025 20:23:56
3,пеллеты от производителя,149,https://lindeksport.by,"Возможен самовывоз брикетов с производства по заранее согласованному графику. Пеллеты всегда в наличие на производстве! Доставка по г. Минску и Минскому району оптового заказа обсуждается отдельно, в зависимости от адреса разгрузки.",yandex,"['lindeksport@tut.by', 'mgranules@yandex.by']","['+375293424267', '+375296578655', '+375296655172']",29-09-2025 20:23:56
3,пеллеты от производителя,149,https://kopyllh.by,Купить Пеллеты - по выгодной цене. Собственное производство. Наличие. Звоните нам по единому номеру телефону: 7828 МТС и А1. Доставка до двери.,yandex,"['%20minskplho@mail.ru', 'mail@kopyllh.by', 'mail@mplho.by']","['+375171626477', '+375171921700', '+375171924345', '+375171925305', '+375171925307', '+375171925309', '+375171925339', '+375171925342', '+375171925344', '+375171925349', '+375171925363', '+375171925372', '+375171927777', '+375171928445', '+375171928468', '+375171939145', '+375171939146', '+375171941826', '+375171950386', '+375173652315', '+375173652317', '+375291081976', '+375291477088', '+375291700108', '+375291895945', '+375295085191', '+375295467035', '+375296867112', '+375333804511', '+375445512998', '+375445538594', '+375447281174', '+375447686148', '+375447864620']",29-09-2025 20:23:56
