user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,купить забор,149,https://kupit-zabor.by,"Наша компания «Купи-Забор» уже более 10 лет занимается изготовлением заборов и ограждений с установкой под ключ в Минске и Минской области. Мы изготавливаем каждое изделие для вашего дома и дачи с душой и по доступной цене, из качественных, долговечных и современных материалов!",yandex,['7587354@gmail.com'],['+375293060611'],26-11-2025 19:23:18
3,купить забор,149,https://grandline.by,Заборы и ограждения в Минске - купить на сайте-витрине компании Grand Line по низким ценам.,yandex,['info@grandline.by'],['+375293352533'],26-11-2025 19:23:18
3,купить забор,149,https://skyprofil.by,Заборы и ограждения купить в Минске от «Скайпрофиль».,yandex,"['elkovalenok@skyprofil.by', 'tsevast@skyprofil.by']","['+375173979000', '+375256644000', '+375293644000', '+375333644000']",26-11-2025 19:23:18
3,купить забор,149,https://baza-petrovich.by,"Продажа заборов. Если вам нужен забор, но вы не знаете с чего начать, и сколько это стоит - смело приезжайте или звоните нам. Наши профессиональны консультанты окажут вам помощь в выборе необходимого забора, а наличие всех комплектующих на складе облегчит выбор.",yandex,['baza-petrovich@mail.ru'],"['+375172489119', '+375291032711', '+375291251273', '+375291505605', '+375293505205', '+375295101101', '+375297925856']",26-11-2025 19:23:18
3,купить забор,149,https://xn--80acq4ak.xn--90ais,"Компания «Забор.бел» — ваш надежный партнер в вопросе установки заборов под ключ. У нас вы сможете купить забор в Минске по доступным ценам. Мы гордимся квалификацией своих сотрудников, применяем современные технологии и внимательно относимся к деталям.",yandex,['info@zabor-bel.by'],['+375447200020'],26-11-2025 19:23:18
3,купить забор,149,https://zabor-petrovich.by,"Такие заборы выбирают для прочного и престижного ограждения, сохраняющего вид и функцию десятилетиями.",yandex,['baza-petrovich@mail.ru'],"['+375291032711', '+375291505875', '+375333505305', '+375333505525', '+375336912706']",26-11-2025 19:23:18
3,купить забор,149,https://stroyzabor.by,"Интернет-магазин заборов, купить забор под ключ в «Стройзабор Бел». Полный перечень услуг по установке заборов и ворот разных типов и сложности.",yandex,"['contact@stroyzabor.by', 'stroyzabor.bel@gmail.com']",['+375293581638'],26-11-2025 19:23:18
3,купить забор,149,https://izomat.by,"Надежное ограждение территории – это не только вопрос безопасности, но и элемент благоустройства, который задает тон всему внешнему виду участка. Компания «Изомат-строй», являясь одним из лидеров белорусского рынка строительных материалов, предлагает купить забор в широком ассортименте.",yandex,"['3424742@izomat.by', '5010419@izomat.by', '5590551@izomat.by', 'izomat@izomat.by']",['+375447710599'],26-11-2025 19:23:18
3,купить забор,149,https://metallprofil.by,"Каркас забора, штакетник, профнастил для забора. В многообразии материалов для ограждений сложно разобраться. Чтобы купить подходящий вариант, ответим на вопросы",yandex,['kmp@metallprofil.by'],['+375173880636'],26-11-2025 19:23:18
3,купить забор,149,https://setka.by,В продаже 3Д заборы (еврозаборы) из сетчатых панелей из оцинкованной проволоки с полимерным покрытием. Собственное производство. Индивидуальный подход. Любой цвет по RAL.,yandex,"['m.setka@setka.by', 'setka@setka.by']","['+375173555855', '+375173976522', '+375173976602', '+375173976603', '+375173976607', '+375173976622', '+375296331000', '+375297514444', '+375298881000']",26-11-2025 19:23:18
