user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,купить дрова воложинский район Раков,149,https://e-drova.by,Качественные дрова с доставкой в Раков от производителя.,yandex,['info@e-drova.by'],"['+375336826820', '+79999999999']",16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://centrdrov.by,,yandex,"['centrdrov.by@yandex.ru', 'info@centrdrov.by']","['+375296369947', '+375336670570', '+79999999999']",16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://xn----7sbacils3dr.xn--90ais,"Колотые сухие дрова в Минске, с доставкой по Минскому району и области.",yandex,['mail@база-дров.бел'],['+375295517700'],16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://rakov-les.by,Купить пиломатериал или заказать распил очнь просто - сделайте заказ и ожидайте звонка.,yandex,"['info@bilotos.pl', 'lemeshonok_pasha@tut.by']",['+375296676666'],16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://metla.by,"Мы предлагаем купить качественные дрова из лесхоза естественной влажности в Воложине: колотые поленья березы без трухлявых частей, гнилых сучков, с оптимальной степенью просушки и в готовом к топке виде.",yandex,['info@metla.by'],['+375331198811'],16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://volozhinles.by,Прейскурант на гранулы древесные топливные по Воложинскому лесхозу с 24 июля 2025 года (цены на условиях франко-склад продавца) реализация населению освобо...,yandex,"['volojinles@mail.ru', 'volozhinles@volozhinles.by']",[],16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://apaomo.by,"Покупка сертифицированных дров обеспечивает вам спокойствие и уверенность в выборе. Покупайте колотые дрова в Apaomo.by Покупайте колотые дрова Apaomo.by если вы цените комфорт, экологичность и эффективность отопления. Обеспечьте вашему дому тепло и уют, выбрав качественные колотые дрова, которые станут надежным источником тепла на долгие годы.",yandex,['araomo@bk.ru'],['+375333013888'],16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://bigzz.by,"горбыль для дров. Купить горбыль на дрова. Наше предприятие занимается лесопилением в больших объемах в Воложине и у нас остается много срезки и горбыля, которые можно использовать как дрова эконом класса.",yandex,['info@bigzz.by'],['+375331542400'],16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://zakup.by,"Купить колотые дрова по низким ценам. Каталог 1 объявление от разных продавцов. Дрова рубленные готовые подсушенные берёза, ольха, дуб или обрезки, горбыль - сравни и выбери лучшее предложение на volozhin.zakup.by.",yandex,['info@vigorpro.by'],[],16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://satavto.by,Купите качественные сухие колотые дрова из лесничества разных пород с удобной доставкой в Воложине. Наши дрова согреют Вашу семью и Ваш частный дом.,yandex,['info@satavto.by'],[],16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://bba.by,"Купить дрова для топки печи дешево с доставкой в Воложине, области и регионам мы предлагаем у нас!",yandex,['info@bba.by'],['+375441220200'],16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://100drov.by,"При этом многие считают, что рубка дров – прекрасная тренировка многих групп мышц и отличный способ снятия стресса. С экономической точки зрения дрова в чурках покупать немного выгодней, так как вы не тратитесь на порубку, а делаете это сами.",yandex,['3999393@gmail.com'],['+375293999393'],16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://drovaminsk.by,"Березовые дрова, колотые купить за 80 рублей за кубический метр в Минске недорого с доставкой по всему Минскому району. Сухие колотые дрова, твердых лиственных пород древесины с транспортировкой от 3 до 10 кубических метров.",yandex,['info@drovaminsk.by'],['+375292500095'],16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://vse-stroy.by,"Если вы решили купить дрова с доставкой в любую точку Беларуси, то свяжитесь с нашим менеджером или оставьте заявку на обратный звонок. Во время приема заказа, специалисты компании стараются детально обсудить покупку, выявить потребность клиента, назначение дров и необходимый ценовой диапазон.",yandex,['bel.klient.servis@yandex.by'],"['+375298381122', '+375336381122', '+375445574487', '+375447525601']",16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://amigi.by,Продажа сухих колотых дров из лесхоза естественной влажности для дачи и в баню по низкой цене с доставкой в Воложине напрямую от производителя оптом и в розницу.,yandex,['info@amigi.by'],['+375331561666'],16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://xn--80al5a.xn--90ais,ЖАР.БЕЛ — Купить колотые дрова. +375 (33) 320-75-51. +375 (44) 540-03-51. Цены на дрова. Печи Барон. Контакты. +375 (33) 320-75-51. +375 (44) 540-03-51. Цены на дрова. Печи Барон. Контакты. Home Доступные дрова каждому.,yandex,['udachi.by@gmail.com'],"['+375333207551', '+375445400351']",16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://valozhin.by,В этом году в Воложинском лесхозе опять можно купить дрова для отопления – доставка налажены с 1 июля.,yandex,['valozhyn-media@yandex.by'],['+375177255392'],16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://belinles.by,"Белыничский лесхоз реализует дровяную древесину в готовом виде самовывозом и с доставкой. Обращайтесь за выпиской дров в удобное для вас время в рабочие дни в лесничества по месту жительства и лесопункт. День и время, когда забирать готовые дрова с лесосеки своим транспортом (самовывозом), согласовывается с работниками лесничества (мастерами). Для удобства населения отпуск дров возможен в субботу до 13.00.",yandex,"['belinles@belinles.by', 'belinles@tut.by']",['+375223279483'],16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://beldrova.by,"Купить дрова в минске и минском районе. Смолевичи, Жодино, Логойск, Червень.",yandex,['belbeton@bk.ru'],"['+375291111670', '+375296666593']",16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://xn----7sbhfht8cfbe.xn--90ais,"Колотые дрова можно приобрести как насыпью, так и складометром с нашей доставкой или самовывозом со склада.",yandex,['das.service.by@gmail.com'],['+375333335560'],16-10-2025 22:09:24
3,купить дрова воложинский район Раков,149,https://perevozka24.by,"Минская область, Воложинский район, агрогородок Раков. №678549. Торф и чернозём от МетТрансТерминал Беларусь: 1 фото.",yandex,['mail@perevozka24.com'],['+375296177868'],16-10-2025 22:09:24
