user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,КУПИТЬ ПАКЕКТЫ,149,https://pakplast.by,Фольгилированные пакеты ПП и органза.,yandex,['info@pakplast.by'],"['+375152605093', '+375152605094', '+375293856566', '+375295851416']",29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://vestpak.by,"Бумажные, полиэтиленовые, фасовочные пакеты, пакеты майка в каталоге «Вестпак». Работаем с ЮР лицами, ИП. Резервируем товар, поддерживаем ассортимент на складах. Дополнительные скидки от объема. Заказ онлайн и по тел. +375 (44) 799-20-00.",yandex,['info@vestpak.by'],['+375447992000'],29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://toriya.by,,yandex,['info@toriya.by'],"['+375172717779', '+375291117911', '+375291117971']",29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://wowpacks.by,"Все виды пакетов и упаковки, продажа оптом и в розницу для ваших товаров или магазина. Доставка заказа в любую точку Республики Беларусь.",yandex,['sale@wowpacks.ru'],"['+78003013410', '+79723087948']",29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://pandaprint.by,Купить пакеты полиэтиленовые в Минске по низким ценам в интернет-магазине упаковочных материалов PandaPrint. Продажа пакеты полиэтиленовые оптом и в розницу с доставкой по Беларуси.,yandex,['6055969@mail.ru'],"['+375173222207', '+375291207722', '+375291250077', '+375297122267', '+375445972207']",29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://bona.by,"Мы предлагаем широкий ассортимент полиэтиленовых пакетов, включая пакеты с ручками, полиэтиленовые пакеты различного размера и цвета. Если вы ищете полиэтиленовые пакеты в Минске или хотите купить полиэтиленовые пакеты оптом, у нас есть варианты, которые могут подойти для ваших потребностей.",yandex,['info@bona.by'],"['+375295276863', '+375445876863']",29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://emall.by,,yandex,"['info@emall.by', 'obr@emall.by']","['+375172702914', '+375172703375', '+375291066358']",29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://ilonika.by,"Пакет с прорубной ручкой — отлично выполняет функцию рекламного, подарочного, презентабельного инструмента. В зависимости от размера, пакеты могут использоваться для чего угодно, от подарочной упаковки до функционального пакета в повседневной жизни. Чаще всего такие пакеты используются, как рекламный материал для выставок, акций, презентаций, упаковка продукции в сети розничной торговли от флешек до верхней одежды.",yandex,['ilonika.by@tut.by'],['+375297377323'],29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://epp.by,Пакеты промышленные ПНД и ПСД. Пакеты для мусора.,yandex,['office@epp.by'],"['+375177623123', '+375177660971', '+375177666097', '+375293688084', '+375296958751', '+375445423123', '+375445463818']",29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://ligopak.by,,yandex,['sales@ligopak.by'],['+375336309050'],29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://epak.by,Продажа и изготовление пакетов в Минске.,yandex,"['info@epak.by', 'ip.kserg@gmail.com', 'zakaz@epak.by']","['+375173795810', '+375445333114']",29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://7745.by,,yandex,"['beznal@7745.by', 'info@7745.by', 'offer@7745.by', 'reklamacii@7745.by']","['+375172151465', '+375172151740', '+375172152626', '+375175127745', '+375259647745', '+375296607745', '+375296647745', '+375296657745', '+375297647745']",29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://vt-polimir-plus.by,"У нас вы сможете купить полиэтиленовые пакеты и упаковку напрямую от производителя, что экономит ваше время и средства!",yandex,"['3455ffeaa51d45e1814ac3e07c1ce079@prom-errors.evo.run', 'support@deal.by', 'vtpolimirplus@mail.ru']","['+375162355976', '+375162950021', '+375173889484', '+375294911911', '+375297252083', '+375336535538']",29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://paketti.by,"Полиэтиленовые пакеты прочно вошли в наш обиход. Как правило, без них не обходится ни один будничный поход в магазин. Стоит ли говорить, что потребность в этом ходовом товаре никогда не пойдет на спад. Компания ПАКЕТТИ способна сегодня удовлетворить любые, даже самые взыскательные требования, предлагая Вашему внимания широкий ассортимент пакетов мелким и крупным оптом.",yandex,['info@paketti.by'],"['+375222455171', '+375293955171']",29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://paks.by,"Поход за покупками, порядок в шкафу и холодильнике, сбор мусора, перевозка и пересылка – и это не все. Ежегодно в мире используется почти 500 миллиардов пакетов, они давно и надолго вошли в наш обиход.",yandex,"['3455ffeaa51d45e1814ac3e07c1ce079@prom-errors.evo.run', 'okto8minsk@gmail.com', 'support@deal.by']","['+375173600382', '+375173600383', '+375173889484', '+375293446383', '+375294911911']",29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://upakovki.by,Вашему производству нужно купить оптом полиэтиленовые изделия для упаковки товаров? Предлагаем заказать пакеты в Минске у компании «Лебрас Маркет».,yandex,['lebras@tut.by'],"['+375296426963', '+375296977375']",29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://upak.by,"Ассортимент интернет-магазина Upak.by. Предлагаем купить все вышеперечисленные виды упаковочных пакетов оптом. Возможно изготовление по вашим размерам: если вы не нашли нужного размера, пожалуйста, сообщите нам – и мы изготовим необходимый формат. Более 25 лет мы занимаемся производством и поставкой упаковочных материалов.",yandex,['zakaz@upak.by'],['+375293031072'],29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://mirpack.by,"Наша компания в основном покупает фасовочные пакеты, но и попутно берем и другую продукцию.",yandex,['minsk@mirpack.ru'],[],29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://belpack.by,,yandex,['belpakimport@gmail.com'],['+375293638452'],29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://skar.org,,yandex,"['777big@tut.by', 'info@skar.org', 'oooskar-elena@yandex.by', 'skar.minsk@yandex.ru', 'skar0103@mail.ru', 'skar_1983@mail.ru']","['+375173965757', '+375234534363', '+375291464593', '+375292392741', '+375295108041', '+375297130042', '+375336970390', '+375447000303', '+375447316373', '+375447370014']",29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://psp.by,"Если вы ищете место, где можно купить полиэтиленовые пакеты в Минске оптом или большие, плотные полиэтиленовые мешки, то вы пришли по адресу. Давайте рассмотрим, что делает полиэтиленовые пакеты такими востребованными и какие преимущества они предоставляют.",yandex,"['7160002@psp.by', '7161647@psp.by', '7878753@psp.by', 'info@psp.by']","['+375172583082', '+375172639769', '+375296839319', '+375447160002', '+375447161647', '+375447878749', '+375447878753']",29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://aplast.by,"Купить полиэтиленовые пакеты, Продажа полиэтиленовых пакетов, Изготовление пакетов Минск.",yandex,['accept_plast@mail.ru'],"['+375172521734', '+375296011447', '+375296289553']",29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://foodybox.by,"Купить прозрачный полиэтиленовые пакет оптом и в розницу в Минске: цены, фотографии, каталог. Интернет-магазин материалов для подарочной упаковки и декора.",yandex,"['foodybox.by@gmail.com', 'info@foodybox.by']",['+375296105641'],29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://rondopack.by,Пакеты.,yandex,['sales.rondopack@gmail.com'],[],29-09-2025 13:59:15
3,КУПИТЬ ПАКЕКТЫ,149,https://smartikon.by,Купить пакет-майка — это отличный выбор для розничных магазинов по нескольким причинам,yandex,"['3992020@mail.ru', 'info@smartikon.by', 'smartikon@tut.by']","['+375172151465', '+375173552183', '+375173991020', '+375173992020', '+375173992620', '+375173995220', '+375173995320', '+375291240621', '+375295115734', '+375296555531', '+375296669455', '+375297601090', '+375445115046', '+375447798423']",29-09-2025 13:59:15
