user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
30,купить проволоку от производителя Гродненская область,163,https://irontrade.by,,yandex,['info@irontrade.by'],[],06-11-2025 16:43:39
30,купить проволоку от производителя Гродненская область,163,https://osnovanie.by,"Гомельская область, Жлобинский р-н, а.г. Лукский, ул. Брикетная, 5 info@osnovanie.by metal@osnovanie.by.",yandex,"['info@osnovanie.by', 'metal@osnovanie.by']","['+375233490000', '+375293995655']",06-11-2025 16:43:39
30,купить проволоку от производителя Гродненская область,163,https://tanis.by,"Просим иметь в виду, что цифры являются ориентировочными и зависят от использованного сырья в каждой партии товара. Дилеры и партнерыЗдесь представлены наши партнёры, которые помогут вам приобрести нашу продукцию в зависимости от вашего региона.",yandex,['marketing@tanis.by'],"['+375233438000', '+375233438282', '+375233438383', '+375233438585']",06-11-2025 16:43:39
30,купить проволоку от производителя Гомельская область,159,https://oliver.by,,yandex,"['info@oliver.by', 'sale@oliver.by', 'service@oliver.by', 'sklad@oliver.by']","['+375172257565', '+375173688089', '+375173870111', '+375173870133', '+375291830392', '+375293870101', '+375447382792']",06-11-2025 16:43:39
30,купить проволоку от производителя Гомельская область,159,https://prommetiz.by,,yandex,"['belprommetiz@yandex.ru', 'bpm180405@gmail.com']","['+375172433324', '+375172433342', '+375172633326', '+375172711000', '+375176822552', '+375296822552']",06-11-2025 16:43:39
30,купить проволоку от производителя Гомельская область,159,https://belsteel.com,"Проволока стальная латунированная для рукавов высокого давления (РМЛ-1, РМЛ-2, РМЛ-3, РМЛ-4).",yandex,['ofwork@bmz.gomel.by'],"['+375233442728', '+375233454520']",06-11-2025 16:43:39
30,купить проволоку от производителя Гомельская область,159,https://setka.by,В продаже стальная проволока: оцинкованная и неоцинкованная.,yandex,"['m.setka@setka.by', 'setka@setka.by']","['+375173555855', '+375173976522', '+375173976602', '+375173976603', '+375173976607', '+375173976622', '+375296331000', '+375297514444', '+375298881000']",06-11-2025 16:43:39
30,купить проволоку от производителя Гомельская область,159,https://gomelsp.by,"Мы предлагаем своим заказчикам широкий ассортимент металлопроката: трубы, арматуру, балку, квадрат, круг, лист, полосу, проволоку, уголок, швеллер, шестигранники и т.д.",yandex,['gomelsp@mail.ru'],['+375296459681'],06-11-2025 16:43:39
30,купить проволоку от производителя Гомельская область,159,https://westmet.by,,yandex,['westmetgroup@mail.ru'],"['+375292500202', '+375297350303', '+79999999999']",06-11-2025 16:43:39
30,купить проволоку от производителя Гомельская область,159,https://gemma.by,"Ответственный за работу с отечественными производителями по представленности отечественных товаров в торговых объектах ООО ""Гемма Гродно"": Сабенин Павел Владимирович, Управление торговли и услуг Гродненского горисполкома (для обращений покупателей): Общество с ограниченной ответственностью «Гемма Гродно» (сокращенное наименование ООО ""Гемма Гродно"").",yandex,"['info@gemma.by', 'pavel.sabenin@gemma.by', 'svetlana@gemma.by']","['+375295095835', '+375295132207', '+375336874236', '+375447870089', '+74010574534']",06-11-2025 16:43:39
30,купить проволоку от производителя Гомельская область,159,https://dovatrade.by,Компании Доватрейд предлагает купить проволоку в Гродно по низкой цене за 1 метр погонный или кг.,yandex,"['dovatrade@mail.ru', 'dovatradelida@mail.ru']","['+375152670706', '+375152670709', '+375293115775', '+375295225588', '+375297199500', '+375445225588']",06-11-2025 16:43:39
30,купить проволоку от производителя Гомельская область,159,https://metalgroup.by,,yandex,['info@metalgroup.by'],[],06-11-2025 16:43:39
30,купить проволоку от производителя Гомельская область,159,https://metimpuls.by,"Предлагаем купить проволоку рифленую Вр1, гладкую В1,вязальную в Могилеве и области оптом и в розницу по низким ценам.",yandex,['slk-metall@mail.ru'],"['+375291730158', '+375295444410']",06-11-2025 16:43:39
30,купить проволоку от производителя Гомельская область,159,https://rabitsa.by,"Однако для того, чтобы не разочароваться в заявленных производителями свойствах рабицы, необходимо вдумчиво подходить к выбору такого товара. Технология производства сетки практически одинакова: - проволоку крупного сечения сплетают в спирали и вкручивают в одну перевивку.",yandex,['info@rabitsa.by'],['+375296916308'],06-11-2025 16:43:39
30,купить проволоку от производителя Гомельская область,159,https://nizolit.by,"Вязальная проволока от компании ""Низолит"" пользуется спросом для армирования в монолитном строительстве, а так же при изготовлении железобетонных изделий.",yandex,['nizolit@mail.ru'],"['+375293189600', '+375293559600', '+375293919600', '+375333159600']",06-11-2025 16:43:39
